0: 751,408,597,558,496,540
919: 170,676,784,395,600,32
920: 1212,359,286,1074
921: 39,93,190
922: 731,301,81
923: 739,1148,1016,654,230,191,955,434
924: 845,405,231,897,903,967,796
925: 553,571,983,292,34
926: 651,863,389,473,905
927: 264,1135,284,30,980,158
928: 795,424,114,530,822
929: 1149,1165,800
930: 967,817,1005,200,796,907,465
931: 88,272,987,1067,1171,661,1102
932: 646,1158,1215,280,1175,676
933: 638,1115,639,1099,1097,1196
934: 42,288,1054,882,250,242
1211: 137,861,999,382,1095
936: 247,527,1049,1132,1185
937: 117,477,726,536,138,744,659
938: 451,696,158,916,118,550
939: 1092,49,270,814,1057,1069
940: 609,908,102,278,374,529
941: 621,1166,1152,996,521,616
942: 334,953,256,650,5,954,844
943: 848,1177,1148,175,1026,405
944: 556,1154,83,689,1035,47
945: 965,462,616,510,23,206
946: 958,43,541,136
947: 195,199,799,1045,957,46
948: 121,653,8,651
949: 189,895,76,362,480
950: 626,144,353,240,724,544
951: 492,290,988,837,419,538
952: 258,1133,1196,1115,350,1072
953: 334,942,998,256,769
954: 131,1183,198,334,942,844
955: 401,986,434,1038,923,230
956: 362,857,637,125,805
957: 592,760,465,947,199,763,46
958: 946,43,531,291
959: 848,1177,1163,1038,1076,230
1215: 66,280,38,1175,1221,932
961: 1140,652,830,647,637
962: 1169,427,1120,1129,349,1008
963: 793,166,695,469,219,293
964: 601,997,76,1080,1193
965: 945,462,29,424,23
966: 1150,1104,1136,234,52
967: 930,817,1005,924,845,796
968: 315,572,913,4,712,526
969: 1003,738,54,528
970: 74,384,187,145
971: 525,849,24,73,740,1078
972: 100,114,232,889,875,750
973: 407,245,397,92,139,561
974: 214,627,221,692,443,1112,91
975: 636,313,474,294,1166,485,818,433
976: 491,855,1043,1113,235,200,772
977: 552,868,336,253,1001,128,880,1208
978: 251,302,142,368,567
979: 412,94,506,282,62,859,1181
980: 1085,30,181,1135,927,782
981: 31,529,11,181,559
982: 137,861,494,402,906,61
983: 292,725,142,553,925,140
984: 606,95,1022,1003
985: 40,825,888,393,779,737
986: 401,955,434,470,1145,1046,17
987: 88,931,272,890,1067,1105,482
988: 162,566,951,290,538
989: 906,734,155,613,402
990: 718,769,209,357,323
991: 1044,630,883,57,579
992: 532,331,42,1090,310,356,501
993: 345,694,1209,1034,300,311
994: 881,1039,546
995: 1107,73,56
996: 1152,1187,941,462,616
997: 601,787,964
998: 334,953,1000,769,156,1023
999: 286,382,1211,1119
1000: 1219,558,769,357,1023,998
1001: 208,366,1128,128,880,239,1208,977
1002: 743,1033,294,433,1052,1012
1003: 1206,969,984,1022,528
1004: 644,819,818,1166,521,1066
1005: 930,967,200,1126,845,51,1113
1006: 249,735,564,236,257,15
1007: 420,561,245,631,1152
1008: 127,349,139,962,693,1129
1009: 299,914,537
1010: 840,509,821,474,743,45
1011: 21,106,394,1123,674,1116
1012: 1052,347,1002,819,454,433
1013: 210,34,292,804,1120,1117,1129
1014: 89,775,222,573,767,877
1015: 324,14,870,551,580,764
1016: 1030,923,654,191,756,547
1017: 844,1183,36
1018: 116,1190,620,866,729
1019: 48,657,1197,742,642,468
1020: 1144,630,883,1213,315,900
1021: 904,622,131,735,564,843
1022: 606,984,1003,246,528,790
1023: 156,1189,540,558,1000,998
1024: 918,534,439,194,126,593
1025: 732,604,296,211,680,619
1026: 405,1177,943,865,897
1027: 1145,733,648,380,391,173
1028: 591,595,689,698,1147,525,1139,681
1029: 484,619,29,732,1187
1030: 1148,1016,756,175,515,346
1031: 466,675,423,202,1103,901,645
1032: 1168,1,372,1174,1139
1033: 743,45,1002,366,275,1052,765
1034: 147,1060,610,993,345,311,577
1035: 47,911,1198,556,944,417
1036: 860,664,486,421,409
1037: 1038,1186,1076,811,827,401
1038: 1037,1076,401,955,230,959
1039: 785,445,881,994,546,852
1040: 10,207,499,894,1042,252
1041: 504,633,742,642,3,603
1042: 1134,894,500,1040,252,321
1043: 855,976,1174,235,1107,56
1044: 630,991,1108,1153,297,204,579
1045: 799,847,53,59,195,947
1046: 569,1096,853,17,191,986,434
1047: 810,517,460,466,675,632
1048: 478,1087
1049: 867,823,1100,1132,247,936
1050: 384,611,109,469,48,793
1051: 808,907,592,465,757,441,488
1052: 618,347,765,1012,1033,1002
1053: 133,671,714,1131
1054: 658,479,882,705,288,934
1055: 186,314,1140,229,797,864,68
1056: 71,1093,870,457,770,244,14
1057: 551,457,939,49,285,1069
1058: 1121,378,65,575,495,1159
1059: 1213,444,1199,1082,436,1207
1060: 147,87,1034,225,696,345
1061: 134,307,273,1155,598,583
1062: 515,1126,346,89,877,51,303
1063: 426,456,755,129,733,648
1064: 1154,1,372,487,448
1065: 645,352,840,146,414,717
1066: 521,510,644,1004,206,1130,463
1067: 660,890,1161,1171,931,987
1068: 450,811,839,37,512,1186
1069: 770,115,939,67,814,457,1057
1070: 669,524,612,625,108,479
1071: 446,285,41,1105,551,764
1072: 350,876,1115,952,1081,1180
1073: 269,614,343,725,364,523
1074: 1170,440,1212,920,340
1075: 426,514,2,461,258,1133
1076: 1038,1037,1186,381,959,1163
1077: 1191,35,774,691,298,853,101
1078: 740,522,128,525,971,336,698
1079: 388,202,449,180,223,798
1080: 404,1193,964,76,150,322
1081: 67,1180,201,876,1072,161
1082: 576,383,279,444,1059,1207
1083: 243,129,1172,52
1084: 155,820,153,319,734
1085: 917,30,980,1210,727,31,181
1086: 1162,834,40,355,639
1087: 1176,554,731,1048
1088: 1217,625,543,54,524
1089: 653,205,354,283,389
1090: 42,288,542,394,992,532
1091: 662,776,752
1092: 939,270,685,1156,814
1093: 1112,71,1056,770,390,115,443
1094: 809,571,824,802,182,1157,80
1095: 37,512,861,1211,1119,1184
1096: 569,1046,373,191,221,91,547
1097: 1099,912,104,544,933,1196
1098: 501,832,238,685,666,49,270
1099: 912,489,1097,355,933,639
1100: 823,1049,386,1125,1195
1101: 816,579,204,634,1178
1102: 1169,1120,661,931,272,210
1103: 684,252,901,321,423,1031
1104: 537,748,1136,914,234,966
1105: 1071,41,890,88,987,482,764
1106: 878,761,70,1177,1163,865,513
1107: 995,73,56,1043,1174,849,110
1108: 1044,1144,630,1198,1153,413
1109: 1169,88,272,1137,141,22
1110: 786,1132,916,550,1185
1111: 1155,471,565
1112: 71,180,1093,443,974,627
1113: 51,303,235,1005,200,976
1114: 1127,581,9
1115: 638,933,1156,952,1196,1180,1072
1116: 182,1161,162,1011,106,1123
1117: 693,846,1129,804,1013,614
1118: 1138,153,151,437,806,467
1119: 340,1184,999,1095
1120: 1169,962,1102,210,1013,1129
1121: 483,1058,378,65,226,376,828
1122: 302,858,419,802,809
1123: 1011,532,403,1116,660
1124: 24,643,352,717,740,1128
1125: 386,822,795,754,823,1100
1126: 175,515,1062,845,405,51,1005
1127: 1114,581,563,649
1128: 740,522,128,1124,208,1001,717
1129: 1117,693,1013,962,1120,1008
1130: 206,1066,584,463
1131: 305,714,1053,133,385,1188
1132: 786,909,1110,867,1049,936
1133: 258,952,1196,104,2,1075
1134: 423,519,432,1042,500,449,321
1135: 264,927,688,316,980,782
1136: 1104,748,437,1150,966,467
1137: 482,580,703,88,1109,141
1138: 1118,107,437
1139: 525,849,110,1032,372,1028,681
1140: 652,229,961,830,1055,314
1141: 656,829,788,659,97,489
1142: 660,890,331,403,398,41
1143: 291,322,338,505
1144: 630,1020,1108,1198,1213,1199
1145: 470,1027,164,35,17,986
1146: 889,1179,211,100
1147: 591,595,698,1028,552,336,791,268
1148: 739,1030,923,230,848,943,175
1149: 121,1165,455,800,710,929
1150: 966,1136,467,1172
1151: 751,408,783,1164,119,266
1152: 996,1007,245,82,621,941
1153: 188,413,79,1044,1108,297
1154: 556,681,1064,944,372,689
1155: 1111,471,1061,273,26,598
1156: 1115,1162,1092,1180
1157: 182,1161,1094,80,1171
1158: 646,582,932,170,676
1159: 575,452,1058,378,780,132,707
1160: 33,794,55,620,866,828
1161: 182,1116,1157,660,1067,1171
1162: 685,1086,1156,639
1163: 1177,959,1076,70,381,1106
1164: 340,589,1184,783,1151,751
1165: 455,1149,929
1166: 621,941,485,975,521,818,1004
1167: 225,1185,527,773,345,1209
1168: 1,1032,596,855,1174,808,441,915
1169: 962,427,1120,1109,1102,272,22
1170: 440,260,778,1074,1212,179,327
1171: 789,661,1161,1157,1067,931
1172: 1083,243,1150,697,728
1173: 228,672,523,269,846,420,518
1174: 596,855,1043,1107,110,1168,1032
1175: 600,1221,1215,932,676
1176: 554,328,1087,301,781,588
1177: 848,943,959,1163,1106,1026,865
1178: 317,777,174,634,1101,1190
1179: 211,680,682,884,1146
1180: 67,1081,814,1115,1156,1072
1181: 62,94,979
1182: 707,483,378,635,332
1183: 131,954,1017,844,683,36
1184: 1164,1119,512,783,1095
1185: 1167,550,225,1110,527,936
1186: 1037,1076,811,1068,381
1187: 709,996,1029,462
1188: 219,385,25,305,1131,679
1189: 156,1023,540,641,720,628
1190: 1018,60,634,777,1178
1191: 164,35,1077,456,514,298
1192: 404,1193,472
1193: 1080,404,1192,964
1194: 898,821,171,169,485,636,474
1195: 647,386,1100,247,254
1196: 1133,952,1097,104,933,1115
1197: 1019,657,715,337,587,160
1198: 1035,1199,417,413,1144,1108
1199: 1213,444,417,1059,1198,1144
1203: 25,872,28,459,679,706
1204: 548,4,712,816,57,98
1205: 47,911,374,908,413,79
1206: 
1207: 337,436,715,576,1082,1059
1208: 880,239,1001,977
