0: 58,496,408,751,558,540
913: 361,702,572,968,4,526
914: 234,429,748,20,1009,475
915: 1168,1064,56,1174,1020,1059
916: 938,158,1060,118,927,550
917: 618,30,284,192,727,782
1180: 692,115,1093,1027,1092,1067
919: 395,676,600,1158,170,32
920: 1212,862,1256,785,193
921: 39,1244,190,93
922: 1226,478,301,81
923: 986,955,230,235,1026
924: 1197,845,1041,897,957
1143: 291,322,338,472
926: 863,838,651,389,473,905
927: 593,118,30,284,916
928: 23,1262,114,750,530,795
929: 800,710,1149,1165
1156: 1086,1067,1069,1003,1184,1038
931: 1297,1102,1105,661
932: 646,1158,280,1175
933: 1230,912,104,544,1264
934: 250,882,242,42,1070,1054
1211: 137,861,335,453,382,999
936: 149,1285,1185,1110,527,773
937: 117,477,726,536,659,744
938: 916,696,158,701,550,451
939: 360,685,666,1273,1286
940: 727,1210,374,19,529,31
941: 1029,1152,1179,616,521
942: 334,953,5,954,1183,844
1282: 1170,440,1074,1256,340
1273: 501,1283,1286,360,832,939
945: 206,584,754,462,965,23
946: 958,43,541,136
1277: 426,1278,755,456,733
948: 389,1271,653,205,590,1227
949: 189,895,76,362,480
950: 724,544,626,144,240,353
951: 538,419,492,988,290,837
952: 258,350,1264,1254,1261
953: 334,942,998,256,650,5
954: 131,683,1183,334,942,198
955: 923,986,470,401,827,230
956: 362,241,857,637,125,805
957: 195,1197,924,757,763
958: 946,43,531,291
959: 848,827,173,70,381
1215: 66,280,1175,38,1222,1221
961: 652,830,254,637,805
1158: 646,932,170,1175,676,919
963: 1241,219,793,493,166,695
964: 601,997,1238,76,1080
965: 23,1262,996,29,462,945
966: 52,1224,1104,234,748
1276: 503,875,972,154,1239
968: 315,900,913,572,712,4
969: 984,1206,1088,893,738
970: 1249,220,145,187,318,277
971: 568,413,1035,1144,233,188,1160
972: 875,114,750,100,1276,1146
1298: 999,1074,861,1288
974: 423,1083,388,1072,1079,1047
975: 1166,1194,1130,818,1195,1049
976: 257,1107,1006,50,200,222,1021
1253: 824,538,182,80,571,802
978: 251,302,809,368,567,142
979: 881,785,1257,282,369,62
1254: 666,1264,952,1246,1261
1146: 503,211,680,1216,100,972
982: 137,335,494,402,906,1258
983: 553,292
984: 1206,969,1088,528,95
985: 355,97,888,63,238,834
986: 923,955,191,17,470
987: 1117,1102,660,1259,403
988: 566,6,290,538,951,162
989: 1235,578,69,734,806,697
990: 769,357,209,179,718,778
991: 1153,1213,57,204,883,297
992: 310,825,1054,832,40,356
993: 1034,345,694,610,300,311,68
994: 869,852,445,546
1197: 1021,924,957,1045,592
996: 1179,29,616,462,965
997: 964,1238,404,1080
998: 334,953,156,256,769,1000
999: 286,1074,1298,382,861,1211
1000: 769,357,1219,1023,998,156
1001: 1016,1012,1028,1154,681
1002: 545,1033,1066,717,840
1003: 201,1022,1069,1162,1156,1038
1004: 1065,723,1010,1103,901,821
1005: 1019,1095,89,515,346
1006: 976,257,1107,1021,1051,1045
1007: 631,407,614,228,1279,267,1029
1008: 1042,684,1010,1134,180,1040,509
1009: 20,299,537,437,914,748
1010: 1042,684,1008,1103,821,1004
1011: 1056,1122,1169,41,1071,551
1012: 1016,1001,1052,268
1013: 1274,210,292,34,661,789
1014: 1046,1062,1068,222,1107,1032
1015: 1161,71,1137,244,627,202
1016: 1012,1001,1139,1077,1028,1052
1017: 844,1183,36,835
1018: 686,794,634,1190,204,297,1091
1019: 1113,1106,1095,1126,515,1005
1020: 1059,96,448,915,1168,1
1021: 1197,200,1041,976,257,1006
1022: 1133,201,1003,1099,1162,1098
1023: 1189,540,1219,558,1000,156
1024: 768,194,1135,126,593,99
1025: 484,619,604,732,296,211
1026: 1095,1196,923,191,1106
1027: 434,1196,1180,1097,1092,691
1028: 1168,1064,1139,1016,1001,681
1029: 941,1187,631,407,1007
1030: 1046,1062,161,517,573,73
1031: 901,423,388,675,466,146
1032: 56,1051,1174,1107,1046,1014
1033: 1002,1066,632,717,1128,1078
1034: 993,345,225,696,87,610
1035: 268,643,278,568,971
1036: 860,409,486,1266,1084
1037: 470,164,648,391,281
1038: 1172,1184,1156,201,1115,1003
1039: 409,262,1269,664,615
1040: 509,10,397,207,1134,1008
1041: 303,200,1021,845,924
1042: 1008,1010,180,1079,1103
1043: 1068,1148,222,1076,1163,1186
1044: 1108,436,444,1213,1292,315,900
1045: 855,592,1006,1197,1051
1046: 1030,1062,1014,1032,1174,73
1047: 460,1072,1133,1096,974,388
1048: 1232,1226,478,731,1087
1049: 1195,644,463,975,818
1050: 760,3,504,603,75,742
1051: 56,1032,1107,1006,855,1045
1052: 1085,1124,1077,1016,1012
1053: 835,671,714,1131
1054: 310,825,992,934,42
1055: 864,1209,694,797,77,68
1056: 1099,1122,1011,1071,101,1162
1057: 1161,71,1171,1112,1063,1090
1058: 688,316,65,575,495
1059: 1020,96,605,56,855,915
1060: 786,1100,118,1110,550,916
1061: 26,165,1263,471,438,598
1062: 1046,1030,1014,1068,161,221
1063: 1090,1098,1072,1057,71,1083
1064: 915,1168,1028,1174,73,1139
1065: 723,208,1004,901,146,645
1066: 545,1002,1033,1078,740,24
1067: 1156,1086,1092,1093,1180,1069
1068: 1043,222,1186,221,1062,1014
1069: 101,1162,1093,1156,1067,1003
1070: 42,479,934
1071: 1142,1123,1169,1056,1011,101
1072: 1063,1098,1133,974,1083,1047
1073: 519,693,804,210,846,1229
1074: 286,999,1298,1212,1256,340,1282
1075: 1150,1186,91,810,1081,221
1076: 515,346,1151,1163,1043,1148
1077: 573,1139,352,1085,1052,1016
1078: 1085,1124,1128,1033,1066,24
1079: 180,202,974,423,1083,1042
1080: 404,505,964,997,76,150
1081: 161,798,221,810,1075,767
1082: 416,576,279,383,406,1207,444
1083: 974,71,1063,1072,1079,202
1084: 319,1265,72,1036,860
1085: 1078,1052,352,1128,1077
1086: 1156,1092,1067,1113,1184,1126
1087: 1181,1048,554,731
1088: 984,969,528,738,524,54
1089: 416,745,64,642,468
1090: 1063,1098,1112,1099,1122,1057
1091: 1255,116,686,1018,634,620
1092: 1086,1067,1180,1027,691,1113
1093: 770,1142,115,1180,1069,101,1067
1094: 532,331,288,310,1116
1095: 235,89,1026,1019,1106,1005
1096: 1133,201,1115,91,460,1047
1097: 692,876,1145,1027
1098: 1063,1090,1072,1099,1133,1022
1099: 1056,1122,1162,1090,1098,1022
1100: 786,1132,1060,909,1185,1110
1101: 174,317,634,579,1255
1102: 1109,987,1259,1297,931,1105
1103: 901,423,1042,1010,1004
1104: 52,966,1138,467,806
1105: 1295,661,1120,1109,1102,931
1106: 691,1019,1113,1196,1095,1026
1107: 976,1006,222,1014,1032,1051
1108: 1199,406,1044,417,444,1178,1292
1109: 1117,1102,890,1105,1120
1110: 225,527,550,1100,1060,936
1111: 425,134,563,307,1114,649
1112: 1171,551,1157,1122,1057,1090
1113: 691,1019,1106,1086,1092,1126
1114: 1127,307,563,581,1111
1115: 201,1096,1172,1038,91,1150
1116: 398,356,49,310,1094
1117: 1109,987,331,398,1129,890
1118: 1138,107,1136,1281
1119: 340,1288,783,512,1164,589
1120: 482,1105,1109,890,1171,1157
1121: 452,575,1291,495,1159,378
1122: 1056,1099,1011,551,1112,1090
1123: 457,1142,1071,814,1290,1169
1124: 1078,1052,224,24,643
1125: 840,433,45,1195,644,819,768
1126: 515,1086,1019,1113,1184,1151
1127: 9,307,1114,1223
1128: 352,176,632,1033,1085,1078
1129: 446,88,890,398,1117
1130: 1152,621,1166,975,818,521
1131: 133,1053,714,1188
1132: 786,1100,333,1167,909
1133: 201,1022,1096,1098,1072,1047
1134: 223,207,627,180,1040,1008
1135: 740,439,126,433,545,768,1024
1136: 153,1281,1138,1118,467
1137: 427,789,244,482,1295,1161,1015
1138: 437,107,1118,1136,1104
1139: 573,73,1077,1064,1028,1016
1140: 149,1285,254,247,830,314
1141: 659,673,744,1242,1284
1142: 457,770,115,1123,1093,1071,101
1291: 483,495,1121,376,378
