0: 408,751,597,558,496,540
926: 651,389,863,473,905
927: 284,118,30,264,158,1135
928: 424,23,114,530,795
929: 800,1149,1165
930: 967,200,1005,465,817,199,907
931: 987,272,1120,1171,661,210
932: 646,1158,280,1175
933: 1097,104,544,1196,1230
934: 42,288,1054,882,250,242
1211: 137,861,1095,382,999
936: 149,527,1140,867,1185,1167
937: 117,477,726,536,659,744
938: 451,158,916,550,696
939: 1162,1069,814,1092,457
940: 609,908,19,374,102,529
941: 1166,1187,1152,996,521,616
942: 334,953,5,954,1183,844
943: 848,1177,959,175,405,1026
944: 689,1154,83,47,556
945: 23,965,462,754,206
946: 958,43,541,136
947: 195,957,760,799,1045,46
948: 121,710,653,8,651
949: 189,895,76,362,480
950: 626,144,240,724,544,353
951: 492,290,988,837,608,538
952: 258,514,1133,1196,350,1180
953: 334,942,998,256,769,650,5
954: 131,683,198,1183,334,942
955: 1038,986,434,191,923,230
956: 857,362,637,125,805
957: 195,947,199,760,465,592,3
958: 946,43,531,291
959: 848,1177,943,1076,1186,1163
1215: 66,280,1175,38,1221
961: 652,830,254,637,805
962: 1169,1129,22,349,1008
963: 166,695,793,469,219,293
964: 601,997,76,1080,1193
965: 424,23,945,29,1029,462
966: 1104,1224,806,697,728,52
967: 930,1005,924,845,796,199
968: 315,572,913,4,712,526
969: 984,1206,528,1088,738
970: 74,220,384,187,145
971: 525,849,1078,73,740,24
972: 232,114,100,889,875,750
973: 561,518,92,139,407,397
974: 91,221,1096,692,1112,443,1093,627
975: 636,294,1194,818,485,1004,1130
976: 1174,855,235,1113,200,1043,772
977: 552,1001,336,880,910,253
978: 251,302,368,567,142
979: 412,282,94,1181,62
980: 1085,917,30,181,1135,782
981: 31,529,181,609,559,11
982: 137,861,494,402,906,61
983: 804,725,925,553,140,142
984: 1206,969,528,606,95
985: 737,355,1141,393,1022,40
986: 1038,955,17,470,401,434,1037
987: 931,272,88,890,1171,1067
988: 566,6,951,290,538,162
989: 906,613,155,734,69,402
990: 769,357,323,718,209
991: 57,204,630,1044,297,883
992: 238,310,42,1090,356,501
993: 345,694,1034,300,311
994: 869,881,445,546
1208: 880,239,1001
996: 1029,462,1187,941,616
997: 601,787,964
998: 334,953,769,1000,156,1023
999: 286,1074,382,1211
1000: 769,357,1219,558,1023,998
1001: 977,336,1128,128,880,239,1208
1002: 743,1052,294,818,1066,433
1003: 393,1022,888,63,854,612
1004: 1166,485,975,818,521,1130
1005: 930,967,200,845,1113,51
1006: 236,564,249,872,15
1007: 420,561,407,245,631,1152
1008: 127,349,139,962,693
1009: 20,299,537,107,234,914,748
1010: 821,891,10,723,509,45,474
1011: 21,394,106,1123,182,1116
1012: 347,433,1052,366,765,618
1013: 292,210,34,1117,1129
1014: 176,877,775,222,573,50,767
1015: 244,324,14,870,764,551,482,580
1016: 1030,1046,1096,547,176,756
1017: 844,1183,36,835
1018: 116,1178,620,1190,866,729
1019: 3,757,1041,763,75,1197
1020: 630,1144,1213,436,315,900
1021: 564,249,622,904,84,843
1022: 393,1003,888,985,825,40
1023: 156,1189,540,558,1000,998
1024: 918,534,194,330,126,439,593
1025: 732,267,604,296,680
1026: 405,924,1177,943,897,865
1027: 470,1145,401,733,648,173
1028: 1147,595,698,525,1139,689,681
1029: 996,462,619,29,965
1030: 1046,1016,853,346,923,756
1031: 466,675,202,1103,423,901
1032: 372,1168,1107,1174,1139,849,110
1033: 743,1052,275,840,45,414,366
1034: 147,610,993,1060,311,577
1035: 47,556,1205,417,413,1108
1036: 135,570,421,72,820
1037: 1068,1186,401,827,1038,986
1038: 986,955,1037,1186,230,1076
1039: 785,369,881,282
1040: 10,207,499,427,894,500,1042,252
1041: 85,143,763,1019,1197,504
1042: 252,1103,423,500,1134,321,1040
1043: 233,1107,56,235,1174,976
1044: 630,1144,1153,1108,297,991
1045: 799,847,53,59,255,195,947
1046: 1030,1016,853,569,101,221,1096
1047: 810,460,466,675,632,517
1048: 1226,731,478,1087
1049: 867,1100,823,754,822
1050: 742,642,603,1197,468,48
1051: 808,907,441,488,465,592,757
1052: 743,1033,1002,366,1012,433
1053: 835,671,714,1131
1054: 288,934,479,882,705,542
1055: 186,1209,229,797,864,68
1056: 770,457,1057,870,71,1093
1057: 270,551,1092,1056,457,870
1058: 495,431,575,1159,1121,452
1059: 436,1207,444,576,1082,1213,1199
1060: 345,225,696,147,87,1034
1061: 134,307,273,1155,598,583
1062: 515,1126,89,877,775,303,51
1063: 1191,164,1083,298,774
1064: 681,1154,372,1,487,448,64
1065: 645,352,840,146,414,717
1066: 1130,644,818,1002,819,433
1067: 660,1142,1161,1171,41,987,890
1068: 1037,1186,827,811,381
1069: 939,1162,67,770,115,457
1070: 658,479,625,410,108,882
1071: 446,49,41,764,285,1142,1105
1072: 876,774,350,1180,67,1081
1073: 269,1229,846,804,1117,614
1074: 286,999,1212,920,340
1075: 426,456,298,2,461,258,514
1076: 848,959,1038,1186,1148,230
1077: 569,101,691,35,434,191,853
1078: 525,971,740,128,336,1147,698
1079: 388,627,223,180,449,798,202
1080: 404,1193,964,76,150,322
1081: 201,161,67,876,1072,390,115
1082: 416,576,279,383,444,1059
1083: 164,1063,456,733,1172,1145
1084: 155,734,319,820,860
1085: 917,980,1210,342,727,31,181
1086: 814,1099,501,1092,1098
1087: 1181,1048,554
1088: 969,528,54,524
1089: 304,318,7,351,354,702
1090: 532,331,42,288,992,356
1091: 752,174,776
1092: 270,1057,1098,1086,814,939,457
1093: 1112,71,443,1056,770,390,692,974
1094: 182,1116,1122,1171,1161,1157
1095: 861,37,1211,512,1119
1096: 91,974,221,1046,1016,547
1097: 489,933,639,240,912,97,544
1098: 270,1092,832,1086,49,285
1099: 1086,814,666,685,1115,1156
1100: 867,1049,823,909,1185,1132
1101: 317,777,174,579,634,1178
1102: 272,88,1120,1137,1169,1109,703
1103: 1042,252,423,1031,684,901
1104: 966,1224,748,437,1136,806
1105: 482,1137,1071,41,764,88,890
1106: 513,761,1163,70,1177,878,865
1107: 233,73,1043,1174,849,110,1032
1108: 1153,413,1035,1198,1144,1044
1109: 141,894,703,1102,1169,22
1110: 786,1185,1132,916,1167,550
1111: 1155,471,565
1112: 71,180,443,1093,91,974,627
1113: 235,303,51,200,1005,976,772
1114: 1127,1223,581
1115: 638,1133,1230,834,666,1099,1156
1116: 182,1094,1011,1123,660,1161
1117: 292,1013,804,1073,614,693
1118: 1136,1138
1119: 340,1164,1095,512,1184
1120: 931,272,1102,210,1169,1129
1121: 378,226,65,495,1058,1159
1122: 182,1094,824,80,1157
1123: 403,532,331,1011,394,1116,660
1124: 740,522,1128,24,352,643,717
1125: 1130,644,510,1195,463
1126: 175,515,1062,405,845,51
1127: 1114,1223,9,563,581,649,803
1128: 740,522,1124,128,208,717,239,1001
1129: 1169,962,1120,1013,210
1130: 1066,1125,644,1004,975,818
1131: 133,1053,714,1188
1132: 786,1185,333,1110,909,1100
1133: 1115,1196,1230,952,1156
1134: 449,519,432,321,500,1042,423
1135: 688,316,927,30,980,264,782
1136: 1118,467,1138,437,1104,806
1137: 482,580,1105,88,1102,703
1138: 437,107,1118,1136
1139: 525,849,372,1032,1028,681
1140: 936,149,527,254,247,830,314
1141: 829,779,788,393,97,737,355,985
1142: 660,1067,403,398,1071,446,41
1143: 291,322,338,505
1144: 630,1044,1020,1213,1198,1108
1145: 470,1027,733,164,1083,17
1146: 680,211,1179,1220,682,884,1216
1147: 595,1028,698,525,1078,552,336
1148: 346,923,230,848,1076,175,515
1149: 455,929,1165
1150: 755,1172,129,426
1151: 408,751,1184,1164,119,266
1152: 1007,245,82,621,1166,941
1153: 188,413,79,1108,1044,297
1154: 689,681,944,1064,448,406,556
1155: 1111,471,1061,26
1156: 1162,638,1133,1115,814,1099
1157: 789,661,1122,1094,1171,80
1158: 646,932,170,1175,676,919
1159: 1058,378,1121,780,452,132,707
1160: 762,620,794,19,188,79,55
1161: 660,1067,1116,1094,1171
1162: 1156,939,67,1069,814,1180
1163: 1106,70,381,1177,959
1164: 340,589,1119,1184,751,1151
1165: 1149,929
1166: 621,941,485,1004,1152,521
1167: 550,225,1185,1110,936,527
1168: 372,1,1032,1174,855,915
1169: 962,1129,22,1102,1120,1109
1170: 440,260,778,1212,327,179
1171: 1094,1067,1161,1157,661,987,931
1172: 755,733,1150,456,1083
1173: 672,269,846,420,518
1174: 976,855,1107,1043,1032,1168
1175: 1215,280,1158,932,676
1176: 554,328,731,301,781,588
1177: 943,959,1106,1163,1026,865
1178: 60,1018,1190,634,1101
1179: 1146,211,889,100
1180: 1072,350,952,1162,67
1181: 1087,979,94,62
1182: 707,378,483,635,332
1183: 954,683,36,942,1017,844
1184: 783,512,1119,1164,266,1151
1185: 1132,1110,867,1100,936,1167
1186: 1068,1037,1038,959,1076
1187: 631,709,941,996
1188: 305,714,1131,133,385
1189: 156,1023,540,641,720,628
1190: 55,686,620,634,1178,1018
1191: 164,1063,876,774,691,35
1192: 404,1193,472
1193: 1080,404,1192,964
1194: 636,975,474,294,171,821,485
1195: 823,206,510,1125,584,463
1196: 1133,933,104,258,952
1197: 603,75,1019,1041,742,1050
1198: 1213,1199,417,1108,1144
