0: 751,408,597,558,496,540
916: 330,118,786,1110,550,938,158
917: 1085,30,1210,126,593,284
918: 534,439,1024,618,347,768
919: 170,676,784,395,600,32
920: 1212,359,1074,157,286
921: 39,93,190
922: 301,81
923: 739,1148,1016,654,230,191,955,434
924: 1026,845,405,231,897,903,967,796
925: 983,292,553,571,34,1013
926: 651,863,389,473
927: 264,1135,980,284,30,451,158
928: 795,424,114,530,241,822
929: 1149,1165,800
930: 967,817,1005,200,907,766,465
931: 1171,661,987,1109,272,88
932: 646,1158,1215,280,1175,676
933: 638,1115,639,1099,1097,1196
934: 42,288,1054,882,250,242
935: 1001,128
936: 1185,1049,1132,1110,247,527
937: 117,477,726,536,138,744,659
938: 451,696,158,916,118,550
939: 1092,49,270,814,1057,1069
940: 609,908,102,278,374,529
941: 82,621,1166,1152,996,521,616
942: 334,953,650,5,256,954,844
943: 848,1177,1148,175,1026,405
944: 1035,47,83,689,556,1154
945: 510,1066,965,462,23,206
946: 958,43,541,136
947: 195,199,799,1045,46,957
948: 121,653,8,651
949: 189,895,76,362,480
950: 626,144,353,240,724,544
951: 492,290,988,837,419,538
952: 258,1133,1196,1115,1072,350
953: 334,942,998,769,256
954: 131,1183,198,334,942,844
955: 401,986,434,1038,923,230
956: 362,1195,637,125,805
957: 592,760,947,199,46,763
958: 946,43,531,291
959: 848,1177,1163,1038,1076,230
1215: 66,280,38,1175,932
961: 1140,652,830,647,637
962: 1169,427,1120,349,1008
963: 793,166,695,219,293
964: 601,997,76,1080,1193
965: 1187,462,29,945,424,23
966: 1136,1150,234,52,1083
967: 930,817,1005,924,845,796
968: 315,572,913,4,712,526
969: 528,1003,543,738,54,524
970: 74,384,187,145
971: 525,849,24,73,740,1078
972: 100,114,232,889,875,750
973: 407,245,397,92,139,561
974: 221,627,214,692,443,1112,91
975: 636,313,294,1166,485,818,433
976: 491,855,1043,1113,235,200,772
977: 552,868,687,128,336,880,1208,253,910
978: 251,302,142,140,368,567
979: 412,94,506,62,859,282
980: 264,1135,927,30,181,782
981: 31,529,11,181,464,559
982: 137,861,402,906,494,61
983: 292,343,925,142,553,140
984: 124,606,95,1022
985: 40,825,888,250,393,779,737
986: 401,955,434,17,470,1046
987: 1171,931,890,1067,1105,88
988: 162,566,6,951,290,538
989: 906,734,155,613,402
990: 718,769,209,357,323,1000
991: 1020,630,883,1044,57,579
992: 532,331,42,1090,310,356,501
993: 345,694,1209,1034,300,311
994: 881,445,1039
995: 1107,73,56
996: 1187,462,1152,941,616
997: 601,787,964
998: 334,953,1000,769,156,1023
999: 286,382,1211,1119
1000: 1219,558,990,769,357,1023,998
1001: 208,366,522,935,1128,239,1208,128
1002: 743,1033,294,1012,433,1052
1003: 528,1206,969,1022,738
1004: 521,510,1066,819,818,644
1005: 930,967,200,1126,845,51,1113
1006: 236,735,564,622,257,249
1007: 420,561,245,631,1152,82
1008: 127,349,139,1129,962,1120,693
1009: 299,914,537,1104
1010: 743,45,821,840,509,474
1011: 21,106,394,674,1116,1123
1012: 819,454,433,1002,1052,347
1013: 210,804,1129,34,292,925
1014: 89,775,222,573,767,877
1015: 324,14,870,551,580,764
1016: 739,1030,1148,923,654,191,756,547,346
1017: 1183,683,36
1018: 116,1190,620,634,866,729
1019: 160,657,468,715,337,1197
1020: 991,1144,630,883,1213,315,900
1021: 843,683,904,131,735,564
1022: 528,1003,606,984,246
1023: 156,1189,540,558,1000,998
1024: 918,534,439,896,194,126,99,330,593
1025: 732,267,604,296,680,619
1026: 924,405,1177,943,865,897
1027: 1145,380,648,733,391,173
1028: 591,595,689,698,525,1139,681
1029: 484,619,29,732,1187
1030: 1148,1016,756,346,175,515
1031: 466,675,423,202,1103,901
1032: 1168,1,110,372,1174,1139,681
1033: 743,45,1002,275,366,1052,765
1034: 147,1060,610,993,345
1035: 47,911,1198,1205,944,556,417,413
1036: 409,664,486,860,615
1037: 1038,1186,1076,811,827,401
1038: 1037,1076,401,955,230,959
1039: 785,445,994,546,852
1040: 10,207,499,894,1042,252
1041: 504,633,642,603,742
1042: 894,500,1134,321,1040,252
1043: 855,976,1174,235,1107,56
1044: 991,630,1153,1108,297,204,579
1045: 799,847,46,53,59,195,947
1046: 569,1096,853,17,986,434
1047: 810,632,517,388,460,466,675
1048: 731,478,1087
1049: 867,823,1100,1132,247,936
1050: 384,611,109,469,48,793
1051: 808,907,592,465,757,441,488
1052: 618,347,765,1033,1002,1012
1053: 671,133,1131,714,385
1054: 882,479,658,325,705,288,934
1055: 186,314,1140,229,797,864,68
1056: 71,870,770,1093,244,14
1057: 551,457,1069,939,49,285
1058: 483,1121,378,65,575,495,1159
1059: 1213,444,1199,1082,436,1207
1060: 147,87,1034,225,696,345
1061: 134,307,273,1155,598,583
1062: 515,89,346,877,51,303
1063: 497,648,733,755,426,456
1064: 556,1154,1,372,487,448,406
1065: 645,717,352,840,146,414
1066: 1004,510,945,644,206,1130,463
1067: 660,1142,890,1161,1171,987
1068: 450,811,839,37,512,1186
1069: 457,1057,939,814,67,115,770
1070: 524,612,625,410,108,479
1071: 446,285,41,1105,551,764
1072: 1081,1180,1115,952,350,876
1073: 269,614,343,725,364
1074: 1212,920,340,1170,440
1075: 426,514,2,461,258,1133
1076: 1038,1037,1186,381,959,1163
1077: 35,298,774,691,853,101
1078: 740,130,522,525,971,128,336,698
1079: 388,202,449,180,223,798
1080: 404,1193,964,76,150,322
1081: 1072,814,1180,201,876,161,67
1082: 576,383,279,444,1059,1207
1083: 243,129,1172,52,1150,966
1084: 155,820,153,319,734
1085: 917,30,1210,727,31,181
1086: 1162,834,40,355,639
1087: 1176,554,731,1048
1088: 1217,625,54,543,163
1089: 653,205,354,389
1090: 42,288,542,394,992,532
1091: 662,776,752
1092: 939,270,685,1156,814,1180
1093: 390,115,770,443,1112,71,1056
1094: 809,571,824,802,80,1157
1095: 37,512,861,1211,1184,1119
1096: 569,1046,434,91,547,191
1097: 1099,912,240,104,544,933,1196
1098: 501,832,238,666,49,270
1099: 912,489,1097,355,933,639
1100: 823,1049,1125,254,247
1101: 816,57,579,204,634,1178
1102: 1169,1120,661,272,210
1103: 684,252,901,423,321,1031
1104: 537,748,1009,914,234,1136
1105: 1071,41,890,987,482,764,88
1106: 878,761,70,1177,1163,865,513
1107: 995,73,56,1043,1174,849,110
1108: 1153,413,1198,1144,630,1044
1109: 931,272,1137,88,1169,22
1110: 786,1132,916,936,550,1185
1111: 1155,471,565
1112: 71,180,1093,443,974,627
1113: 51,303,235,1005,200,976
1114: 1127,581,9
1115: 638,933,1156,952,1072,1180
1116: 182,1123,162,1011,106,824
1117: 92,693,804,1129,614,846
1118: 1138,153,437,467,806
1119: 340,1184,1211,999,1095
1120: 1169,962,1102,1129,1008
1121: 483,1058,226,65,376,828
1122: 858,419,802,302,809
1123: 182,1116,1011,403,660
1124: 24,643,717,352,740,1128
1125: 386,822,754,823,1100
1126: 175,515,845,405,51,1005
1127: 1114,581,563,649
1128: 740,522,717,1124,208,1001
1129: 1013,804,1120,1117,693,1008
1130: 206,1066,463,584
1131: 305,714,339,1053,1188
1132: 786,909,1110,867,1049,936
1133: 258,952,1196,104,1075
1134: 423,519,321,432,1042,500,449
1135: 264,927,980,316,782,688,495
1136: 467,1150,966,1104,748,437
1137: 482,580,703,88,1109,141,22
1138: 1118,107,437
1139: 525,849,1032,110,1028,681
1140: 652,229,961,830,1055,314
1141: 656,829,788,659,97,489
1142: 660,890,1067,398,331,403,41
1143: 291,322,338,505
1144: 1020,630,1198,1213,1199,1108
1145: 470,1027,733,17,164
1146: 889,1179,211,100
1147: 591,595,698,552,336,791,268
1148: 739,1030,1016,923,230,848,943,175
1149: 1165,455,800,929
1150: 1136,467,966,806,1083,1172
1151: 751,408,783,1164,119,266
1152: 631,1007,82,621,941,996
1153: 188,413,79,1108,1044,297
1154: 556,681,1064,372,83,689,944
1155: 1111,471,1061,273,26,598
1156: 638,1115,1162,685,1092,1180
1157: 789,80,182,1161,1094,1171
1158: 646,582,932,170,676
1159: 575,452,1058,378,780,132
1160: 33,794,55,620,866,828
1161: 182,660,1067,1157,1171
1162: 834,685,1086,638,1156,639
1163: 1177,959,1076,70,381,1106
1164: 589,1184,783,1151,751
1165: 455,1149,929
1166: 621,941,485,636,975,521,818
1167: 225,1185,527,773,345,1209
1168: 1,1032,596,855,1174,808,441,915
1169: 962,427,1102,1120,1109,272,22
1170: 440,778,1212,1074,179,327
1171: 931,661,987,1161,1067,789,1157
1172: 243,1083,1150,806,697,728
1173: 228,672,523,846,420,518
1174: 596,855,1043,1107,1168,1032,110
1175: 600,197,1215,38,932,676
1176: 554,328,1087,731,301,781,588
1177: 848,943,959,1163,1106,1026
1178: 317,777,174,634,1101,1190
1179: 211,680,682,884,1146
1180: 1072,1081,814,1115,1156,1092
1181: 94,62
1182: 707,483,378,635,332
1183: 131,954,1017,844,683
1184: 1164,1119,512,783,1095
1185: 936,550,225,1167,1110,527
1186: 1037,1076,811,1068,381
1187: 965,462,996,29,1029
1188: 219,385,305,1131,679
1189: 156,1023,540,641,720,628
1190: 1018,60,634,777,1178
1191: 164,35,298,456,514,733
1192: 404,1193,505,472
1193: 1080,404,1192,964
1194: 898,821,171,169,485,636,474
1195: 647,637,857,386,956
1196: 1133,952,1097,104,933
1197: 442,587,160,1019,337,74
1198: 1035,1199,417,413,1108,1144
1199: 1213,444,417,1059,1198,1144
1203: 25,872,28,706,459,679
1204: 548,4,712,816,57,98
1205: 1035,47,911,374,908,413,79
1206: 
1207: 337,436,715,576,1082,1059
1208: 880,239,1001,977,128
1209: 993,345,694,1167,186,773
1210: 192,342,126,727,1085,917
1211: 137,861,999,382,1095,1119
1217: 1088,625,447,410,887
