0: 751,408,597,1219,496,540
912: 1099,489,1097,673,240,544
913: 7,702,361,968,572,526
914: 20,299,1009,1104,475,234
915: 605,441,64,487,1168,1
916: 330,118,158,786,1110,938
917: 1085,284,126,1210,118,593
918: 768,439,1024,896,618,347,534
919: 170,676,784,395,600
920: 1212,359,1074,157,286
921: 39,93,190
922: 81,301
923: 739,654,1148,1016,191,955,434,547
924: 1026,845,405,231,897,967,903
925: 983,292,553,571,34,1013
926: 651,1089,863,389,473
927: 264,980,158,284,30,451
928: 795,424,114,530,241,822
929: 1149,800
930: 967,817,1005,200,907,772,766,465
931: 1171,661,987,88,272,1109
932: 1215,280,1175,646,1158,676
933: 638,1115,1099,1097,639,1196
934: 42,288,882,1054,250,242
935: 1208,1001,128
936: 550,1185,1049,1132,1110,527
937: 117,477,726,536,138,659,744
938: 451,696,1110,916,158,550
939: 1069,49,270,1092,814,1057
940: 609,908,102,278,374,529
941: 621,1166,82,1007,996,521,616
942: 334,953,650,5,256,844
943: 848,1177,1030,1026,405,175
944: 1035,47,83,556,1154,574
945: 510,1004,965,462,795,23
946: 958,43,541,136
947: 195,199,799,1045,957,46
948: 121,653,8
949: 189,895,76,362,480
950: 626,144,240,353,724,544
951: 492,290,988,837,419,538
952: 258,1133,1196,1115,1072,350
953: 334,942,998,769,256
954: 131,1021,844,198,334
955: 401,986,434,230,1148,923
956: 362,1195,637,647,125,805
957: 592,760,947,199,46,763
958: 946,43,531,291
959: 848,1177,1163,1038,230,1076
1215: 66,280,932,38,1175
961: 637,254,830,1140
962: 1169,1102,427,1008,127,349
963: 293,219,793,695,166
964: 601,997,76,1080,1193
965: 1187,462,29,945,795,424,23
966: 234,721,1136,1150,52,1083
967: 930,817,1005,924,845,796,903
968: 315,572,913,4,712,526
969: 669,524,543,528,738,625
970: 384,74,187,145
971: 1107,73,24,740,525,849
972: 100,114,232,889,875,750
973: 561,518,92,139,407,245
974: 221,627,214,692,749,443,1112
975: 819,433,1166,636,521,818
976: 491,855,1043,1113,235,200,56,772
977: 552,868,687,128,336,880,1208,910,253
978: 251,302,142,140,368,567
979: 412,94,506,62,859,282
980: 264,1135,927,30,181,782
981: 559,529,11,31,181,464
982: 137,861,402,906,494,61
983: 292,343,925,142,553,140
984: 124,606,95,1022
985: 825,737,779,393,888,250
986: 401,955,1046,434,470,827
987: 1171,931,88,890,1067,1105
988: 162,566,6,951,290,538
989: 906,734,155,613,402
990: 718,769,209,1000,323,357
991: 883,630,1020,1044,57,579
992: 532,331,1090,310,356,501
993: 345,694,1034,300,311
994: 881,445,1039
995: 1107,73,56
996: 1007,1152,941,1187,462,616
997: 601,787,964
998: 334,953,769,1000,156,1023
999: 286,335,382,1211
1000: 990,769,357,558,1023,998
1001: 275,208,366,522,1128,935,1208,128
1002: 743,1033,294,1012,433,1052
1003: 528,1206,1022,738
1004: 818,510,945,644,23,206,463
1005: 930,967,845,51,1113,200
1006: 236,249,564,622,257,758,735,476
1007: 631,1152,996,561,941,82
1008: 1129,693,1120,962,1102,127
1009: 299,914,537,1104
1010: 743,45,821,509,840,474,294
1011: 21,106,394,1123,674
1012: 819,454,433,1002,1052,347,534
1013: 210,1120,34,292,925,804
1014: 877,775,222,89,573,767
1015: 324,14,870,551,580,764
1016: 739,654,1148,923,1030,547,756,346
1017: 1183,5,844
1018: 116,1190,634,620,866,729
1019: 587,160,657,715,1197
1020: 991,1144,883,630,1213,315,900
1021: 131,954,1183,843,735,683
1022: 1206,246,1003,606,984
1023: 156,1189,540,558,1000,998
1024: 918,439,896,194,534,99,330,593
1025: 732,267,296,619
1026: 924,405,1177,943,865,897
1027: 173,1145,733,380,648,391
1028: 595,689,698,525,1139,681
1029: 484,619,29,732,1187
1030: 1148,1016,943,346,515,175
1031: 466,675,423,202,901,1103
1032: 1174,1,110,372,1139,681
1033: 743,45,1002,275,366,1052,765
1034: 147,1060,993,345,311,577,610
1035: 47,911,1198,944,556,417,413
1036: 615,486,155,860,105
1037: 1038,827,1076,1186,811,381
1038: 230,827,1076,1037,811,401,959
1039: 869,445,994,546,852
1040: 10,207,499,894,1042,252
1041: 504,603,633,642,109,742,48
1042: 141,894,500,1134,321,1040,252
1043: 855,976,1107,56,1174,110
1044: 991,630,1153,1108,297,204,579
1045: 799,847,53,59,195,947
1046: 986,434,17,1145,470,853,1096
1047: 810,632,517,388,460,466
1048: 731,1087
1049: 867,823,1132,247,527,936
1050: 384,611,109,469,219,793
1051: 808,907,592,465,757,441,488
1052: 618,347,765,1033,1002,1012
1053: 305,1131,714,133,385
1054: 882,479,658,705,288,934
1055: 186,314,229,830,1140,652
1056: 71,870,115,770,1093,244,14
1057: 551,457,939,1069,49,285
1058: 483,1121,65,1159,495,378
1059: 1213,444,1199,1082,436,900
1060: 147,87,1034,225,696,345
1061: 134,307,583,425,273,1155
1062: 346,515,1126,877,89,51,303
1063: 497,648,274,755,426,456
1064: 556,1154,372,487,448,406
1065: 645,717,146,840,208,414
1066: 206,754,463,584,867,823,1130
1067: 660,1142,890,1161,1171,987
1068: 1186,839,494,450,861,37,512
1069: 939,814,457,1057,67,770
1070: 410,625,524,108,479
1071: 446,285,41,1105,551,764
1072: 1081,1180,1115,952,350,876
1073: 197,140,343,725,269
1074: 1212,920,340,1170,440
1075: 426,514,2,461,258,1133
1076: 1038,1037,70,381,959,1163
1077: 35,298,774,691,101,853
1078: 740,130,522,525,128,336,698
1079: 388,202,449,223,180,798
1080: 404,1193,964,76,150,322
1081: 1072,814,1180,201,876,161,67
1082: 1207,576,279,444,1059,436
1083: 243,129,966,1150,1172,52
1084: 734,697,806,1118,153,820
1085: 284,30,917,1210,727,31,181
1086: 355,40,737,639,834,1162
1087: 554,1176,731,1048,1181
1088: 163,649,9,1217,54
1089: 653,205,354,389,926
1090: 42,288,310,542,394,992,532
1091: 752,662,289
1092: 939,270,1156,685,814,1180
1093: 390,115,443,1112,71,1056
1094: 824,802,1116,1157,809,80
1095: 861,1211,37,1184,1119
1096: 569,853,373,191,1046,434
1097: 1099,912,104,544,933,1196
1098: 501,832,238,666,49,270
1099: 912,489,1097,639,355,933
1100: 247,149,830,386,1125,254
1101: 816,579,204,634,1178
1102: 1169,962,272,210,1008
1103: 901,252,684,423,321,1031
1104: 537,748,1009,914,234,1136
1105: 1071,41,890,987,88,482,764
1106: 878,761,1177,1163,865,513
1107: 995,73,56,971,1043,849,110
1108: 1153,413,1198,1144,630,1044
1109: 1169,272,931,88,1137,22
1110: 786,1132,916,936,550,938
1111: 273,471,1155,26
1112: 71,180,1093,443,974,627
1113: 51,303,235,200,1005,976
1114: 581,1127
1115: 638,933,952,1196,1072,1180
1116: 182,1157,106,1123,824,1094
1117: 1129,92,614,846,1173,518
1118: 1138,153,437,467,1084,806
1119: 340,589,1164,1095,1184
1120: 1013,804,1129,1008
1121: 483,1058,226,65,828,635,376
1122: 809,858,419,802,302
1123: 1011,106,403,182,1116,660
1124: 24,643,717,352,740,1128
1125: 823,1130,386,247,1100
1126: 515,1062,845,405,175,51
1127: 1114,581,563,307,649
1128: 740,522,717,1124,208,1001
1129: 92,693,1117,1008,804,1120,614
1130: 823,1125,754,1066,822
1131: 305,1053,758,339,25,476
1132: 786,909,1110,867,1049,936
1133: 258,952,1196,104,2,1075
1134: 423,519,321,432,1042,500,449
1135: 264,980,316,782,688,495
1136: 467,1150,1104,748,966,234
1137: 482,703,502,88,1109,141,22
1138: 1118,107,437
1139: 525,849,1032,110,1028,681
1140: 541,652,961,1055
1141: 656,829,659,788,97
1142: 660,890,1067,331,403,398
1143: 291,322,338,505
1144: 630,1020,1198,1213,1199,1108
1145: 1027,733,470,17,164,1046
1146: 889,1179,211,100
1147: 552,336,591,595,698,910,791,268
1148: 739,1016,923,1030,955,230,848
1149: 1165,455,800,929
1150: 1136,467,1172,966,806,1083
1151: 751,408,1164,119,266,783
1152: 631,1007,996,709,1187
1153: 188,413,79,1108,1044,297
1154: 556,681,1064,372,83,689,944
1155: 273,1111,1061,26,165,598
1156: 685,1162,638,1092,1180
1157: 182,1116,1161,1094,80
1158: 646,582,932,170,676
1159: 575,452,1058,780,132,378
1160: 33,794,828,55,620,866
1161: 182,1157,660,1067,1171
1162: 1156,834,685,1086,639,638
1163: 1177,959,1076,70,1106,761
1164: 589,1119,1184,783,1151,751
1165: 1149,121,455
1166: 485,621,941,636,521,616,975
1167: 345,773,225,1185,1209
1168: 441,915,596,855,808,772,1174,1
1169: 962,272,1102,427,1109,22
1170: 440,260,778,1074,179,327
1171: 931,661,987,1161,1067
1172: 1150,697,243,1083,728
1173: 228,672,523,1117,420,518
1174: 1,1032,110,596,855,1043,1168
1175: 600,197,1215,932,38,676
1176: 1087,554,328,781
1177: 848,943,959,1163,1106,1026
1178: 317,777,1101,1190,634,174
1179: 211,680,682,1146
1180: 1072,1081,814,1156,638,1115,1092
1181: 1087,94,62
1182: 707,378,483,635,332
1183: 1017,1021,844,683
1184: 37,512,1095,1164,1119,783
1185: 936,550,225,773,527,1167
1186: 811,839,1068,512,1037,381
1187: 965,462,1152,996,29,1029
1188: 385,219,305,679
1189: 156,1023,540,641,720,628
1190: 1018,116,634,777,1178,60
1191: 426,456,514,164,35,298,733
1192: 404,1193,472
1193: 1080,404,1192,964
1194: 898,821,171,169,485,474
1195: 956,871,857,647
1196: 1133,952,1097,104,933,1115
1197: 160,74,442,1019
1198: 1035,1199,417,413,1108,1144
1199: 1213,444,417,1059,1198,1144
1203: 25,872,28,706,459,679
1204: 548,4,712,816,57,98
1205: 47,374,908,413,79
1206: 
1207: 416,576,1082,468,715,337
1208: 935,880,239,1001,366,977,128
1209: 186,314,773,694,1167,68
1210: 192,342,727,126,1085,917
1211: 137,861,1095,335,999
1217: 410,625,54,163,447,1088
1218: 93,166,265,493
1219: 597,357,558,260,0
