0: 408,751,558,58,496,540
908: 374,413,19,79,794,762
909: 1132,1049,507,584,1100
1264: 666,952,1230,933
1206: 
912: 240,1230,639,933,1242,544
913: 361,702,572,968,4,526
914: 234,429,748,20,1009,475
915: 1020,1059,855,808,1174,1168
916: 938,158,786,1110,118,927,550
917: 618,30,284,31,727,782
1180: 1027,434,1097,1145,17,1092
919: 395,32,600,676,1158,170
920: 785,1257,369,1212,862,193
921: 39,1244,93,190
922: 478,301,81
923: 191,986,955,1095,1106
924: 845,897,1006,1021,622
925: 553,802,34,571,983,292
926: 863,838,651,389,473,905
927: 593,118,30,284,916,158
928: 23,1262,114,530,795
929: 800,710,1165
1156: 1092,692,1067,1069,1162,1003,1086
931: 1117,1129,1109,987,661,789
932: 646,1158,280,1175
933: 1230,912,104,544,1264
934: 250,882,242,42,479,310
1211: 137,861,335,999,382
936: 1140,1167,527,773,149
937: 117,477,726,536,659,744
938: 916,696,158,701,550,451
939: 832,666,1273,814,1254
940: 152,529,727,1210,278,374,19
941: 996,1029,1187,1152,521,616
942: 334,953,5,954,1183,844
943: 1026,405,235
1273: 501,814,49,832,939,356,398
945: 23,965,462,206,1049,754
946: 958,43,541,136
947: 1041,976,1043
948: 389,1271,205,653,1227
949: 189,895,362,76,480
950: 724,544,353,626,144,240
951: 538,419,492,988,290,837
952: 1264,258,1254,1261
953: 334,942,998,256,650,5
954: 131,683,1183,334,942,198
955: 986,923,470,230,1095
956: 857,241,637,362,805,125
957: 763,622,195,59,757,799
958: 946,43,531,291
959: 848,827,70,381
1215: 66,280,1175,38,1222,1221
961: 652,830,637,254,805
1158: 646,932,170,1175,919,676
963: 1241,385,219,793,166,695
964: 601,997,1238,76,404,1080
965: 996,1029,424,462,945,1262
966: 806,1224,1104,52,234,748
1276: 503,875,154,1239
968: 315,900,913,572,712,4
969: 984,1206,1088,893,738
970: 1249,220,187,318,277,400
971: 1205,268,574,568,233,525,1147,278
972: 232,114,100,875,750
973: 420,518,614,693,139,397
974: 423,202,388,627,71,1072,1047
975: 1004,1194,621,1166,1130,818
976: 56,855,1043,947,1041,200,257,50,1045
1253: 802,824,538,182,571,80
978: 251,302,809,368,567,142
979: 94,282,62,881,785,859
1254: 1246,939,666,952,1261
981: 807,181,529,19,33,762
982: 137,402,1235,906,1258
983: 804,725,142,553,925,292
984: 1206,969,1088,95,528
985: 355,97,834,393,888
986: 191,955,923,17,470,434
987: 1169,88,1109,931,1129
988: 566,6,290,538,951,162
989: 697,578,1235,69,734
990: 769,357,209,179,718,778
991: 1144,883,297,57,204
992: 825,310,40,356,1123
993: 1034,345,68,694,610,311
994: 869,852,445,546
1197: 760,75,59,757,1051,488,592
996: 1029,941,965,462,616
997: 964,1238,404
998: 334,953,156,256,769,1000
999: 286,382,1074,1211,512
1000: 769,357,1219,1023,998,156
1001: 1066,1012,1085,1128,352,1124
1002: 433,743,1033,840,208,1052
1003: 1162,1022,1184,1086,1156,691
1004: 45,1194,1010,975,821,1166
1005: 1163,1151,346,515,1019,1191
1006: 1021,257,924,200,59,592
1007: 420,518,407,1279,267,228,631
1008: 821,684,1134,1042,1040,509
1009: 20,299,537,437,914,748
1010: 1004,45,821,684,901,723
1011: 1157,446,1094,331,1169,88
1012: 1066,545,1001,1085,1052,1078
1013: 210,1274,34,789,1102,427
1014: 222,50,1062,73,1046,1107
1015: 627,71,1057,482,244,223
1016: 233,1077,73,1139,224,643
1017: 844,1183,36,835
1018: 686,1190,297,204,634,1091
1019: 199,1191,89,175,515,1005,235
1020: 1059,915,1168,1,448,487
1021: 1006,199,845,924,303,200
1022: 1162,1003,1184,1098,1038,1133
1023: 1189,540,1219,558,1000,156
1024: 347,768,194,1135,126,593,99
1025: 732,296,604,784,680,484
1026: 943,848,175,1177,405,235
1027: 1180,434,1092,1086,691,1196
1028: 233,525,1139,1064,681
1029: 996,424,941,965,1187,619
1030: 176,798,161,1062,573,517,1046
1031: 146,901,466,423,1103,675
1032: 1174,1168,73,1139,1107,1064
1033: 1002,743,45,1194,840,1125
1034: 993,345,1060,696,87,610,311
1035: 556,1199,47,417,1205,268,188,1153
1036: 409,1269,1266,486,1084
1037: 470,164,648,391,401
1038: 201,1115,1133,1022,1184,1172
1039: 506,615,1269,781,248,664
1040: 171,397,509,1134,207,1008
1041: 877,947,303,200,976,1043
1042: 1079,449,180,1134,684,1008,1103
1043: 56,976,1076,877,947,1041,222,50
1044: 1144,1160,1213,315
1045: 1051,808,592,257,56,976,855
1046: 1077,73,1030,1014,1062,573
1047: 810,460,1096,1072,974,388
1048: 1232,1226,731,1087
1049: 206,463,754,945,584,909
1050: 3,504,760,75,603,742,642
1051: 808,1045,488,592,1197
1052: 1066,1012,545,208,1002,433
1053: 835,671,714,1131
1054: 42,479,288,1250,542
1055: 186,1209,694,68,797,77
1056: 285,1142,115,1090,1071,1093
1057: 1015,71,1083,482,551,1112
1058: 452,575,431,495,688,1121
1059: 1020,915,96,808,488,605
1060: 225,550,527,696,1034,345
1061: 1263,471,273,438,598,583
1062: 222,1068,1014,221,1030,161,1046
1063: 1096,1072,1099,1083,201,1133
1064: 681,1,1139,1168,1032,1028
1065: 840,723,208,146,717,645
1066: 1012,1001,1052,208,1128,717
1067: 115,770,457,1156,692,1069
1068: 222,1062,221,1186,1076,161
1069: 1098,101,1093,115,1067,1156,1162
1070: 658,887,1236,625,882,1250,479
1071: 551,1090,1112,1056,1093
1072: 1063,1096,71,1083,974,1047
1073: 693,804,210,1274,846,1229
1074: 286,999,359,340,512,1256
1075: 1081,221,91,1115,1186,1150
1076: 1186,1148,877,222,1068,1043
1077: 73,1046,573,643,1016
1078: 1135,439,1012,545,1085,740
1079: 180,1042,627,423,202,1103
1080: 404,505,964,76,150,322
1081: 1075,221,91,810,214,798
1082: 416,576,406,383,1207,444
1083: 71,1057,1112,1063,1072,1099
1084: 820,319,1265,72,1266,1036
1085: 1012,1001,1124,1078,740,24
1086: 1003,1092,1156,1027,691
1087: 1181,1048,554,731
1088: 984,969,738,528,524,54
1089: 416,576,745,468,657,715
1090: 551,1071,1122,285,1056,1161
1091: 1255,116,634,686,1018,620
1092: 1156,692,1097,1180,1027,1086
1093: 101,1069,1056,115,1071,1112
1094: 532,660,1116,331,1169,1011
1095: 848,230,955,923,1106
1096: 1063,1072,201,810,1047,91
1097: 67,774,1145,1092,692,1180
1098: 101,1069,1162,1022,1099,1133
1099: 1063,1112,1098,101,1083,1133
1100: 823,1132,909,1185,1167
1101: 174,317,579,1255,60,634
1102: 427,519,1117,1013,432,1137
1103: 684,1079,1042,423,1031,901
1104: 806,966,1138,437,748,467
1105: 482,1161,1171,1120,244,1137
1106: 89,1113,175,191,923,1095
1107: 73,50,1014,56,1174,1032
1108: 1198,1160,1213,406,417,444
1109: 1259,987,661,80,931
1110: 786,1132,1185,225,550,916
1111: 425,134,563,307,649,803
1112: 551,1071,101,1093,1083,1057,1099
1113: 1106,89,515,191,1126,1196
1114: 563,581,1127,307
1115: 201,1038,1172,1075,91,1150
1116: 1094,532,42,288,331,1123
1117: 1120,931,1129,789,1102
1118: 1138,107,1136
1119: 340,589,512,783,37,1164
1120: 1117,1129,1105,1171,1137
1121: 226,1058,452,495,1159,378
1122: 1157,41,890,1161,1171,1090
1123: 331,356,398,992,1116
1124: 224,643,352,1001,1085,24
1125: 818,1195,644,1194,743,1033
1126: 691,1196,1184,1113,515,1151
1127: 9,307,1114,1223
1128: 632,717,352,517,1066,1001
1129: 1120,931,1117,88,987,890,1171
1130: 616,510,521,621,975,818
1131: 133,1188,1053,714
1132: 786,909,333,1185,1110,507,1100
1133: 201,1038,1098,1022,1063,1099
1134: 159,207,449,1042,1040,1008
1135: 126,439,1078,545,768,1024
1136: 153,1247,1138,1118,467
1137: 244,432,1120,1105,1102
1138: 437,107,1118,1136,1104,467
1139: 73,1032,1016,1028,1064
1140: 936,867,254,247,830,149
1141: 659,673,744,1242,656,788
1142: 285,1056,501,115,770
1143: 291,505,322,338,472
1144: 1044,991,1160,1178,1153,297
1145: 35,17,876,774,1097,1180
1146: 211,680,1220,682,884,1216,1179
1147: 253,740,24,971,568,1210,278
1148: 1186,1076,1150,1163,346,877
1149: 455,1165
1277: 426,1278,514,557,755,456
