0: 408,751,1164,558,496,540
1264: 666,952,1230,933
1206: 
912: 240,1230,639,933,1242,544
913: 361,702,572,968,4,526
914: 234,429,748,20,1009,475
915: 487,1059,808,1174,1168
916: 938,158,1110,118,927,550
917: 618,30,284,31,727,782,181
1180: 1027,1196,434,17,1145
919: 395,32,600,676,1158,170
920: 1212,359,193,862,369,1257
921: 39,1244,190,93
922: 478,301,81
923: 1113,1106,191,955,848
924: 1021,257,845,967,199,622,1006
925: 553,802,571,34,983,292
926: 863,838,651,389,473,905
927: 593,118,30,284,916,158,264
928: 23,1262,114,530,795
929: 800,710,1149,1165
1156: 1092,692,1067,1069,1003,1162
931: 1120,1109,1129,987,1171
932: 646,1158,280,1175
933: 1230,912,104,544,1264
934: 42,1054,479,250,882,242,310
1211: 137,861,335,999,382
936: 149,867,1167,1140,527,773
937: 117,477,726,536,659,744
938: 916,696,158,701,550,451
939: 1273,814,832,666,1254
940: 908,19,374,152,529,278
941: 996,1029,1187,521,1152,616
942: 334,953,5,954,1183,844
943: 1026,175,1106,405,235
1273: 501,939,832,40,356
945: 23,965,462,206,754
946: 958,43,541,136
947: 200,303,1041,976
948: 389,1271,205,653,1227
949: 189,895,480,76,362
950: 724,544,626,144,240,353
951: 538,419,492,988,290,837
952: 1264,258,1254,1261,350
953: 334,942,998,256,650,5
954: 131,683,1183,334,942,198
955: 230,986,848,923
956: 857,241,637,362,805,125
957: 1006,195,757,59,763
958: 946,43,531,291
959: 1095,827,848,70,1177
1215: 66,280,1175,38,1222,1221
961: 652,830,637,254,805
1158: 646,932,170,1175,919,676
963: 219,1241,385,166,695,793
964: 601,997,1238,76,1080
965: 945,23,1262,996,424,462
966: 806,1224,1104,52,234,748
967: 845,199,924
968: 315,900,913,572,712,4
969: 984,1088,893,738
970: 1249,220,400,187,318,277
971: 268,574,568,525,740,1147
972: 232,114,1179,100,875,750
973: 420,518,614,693,139,397
974: 627,1015,71,1047,1057,1072
975: 1004,1194,621,1166,1130,818
976: 56,855,200,303,947,1041,1043,1045
1253: 802,824,182,80,571
978: 251,302,809,368,567,142
979: 94,282,62,881,785,859
1254: 1246,666,952,939,1261
981: 807,833,529,19,11,33,762
982: 61,1258,402,1235,906,137
983: 804,725,142,553,925,292
984: 1206,969,1088,528,95
985: 355,97,834,788,393,888
986: 230,955,17,470,434
987: 1129,1011,88,1169,931,1109
988: 566,6,290,538,951,162
989: 697,578,1235,69,734,155
990: 769,357,209,179,718,778
991: 883,1044,1144,297,57,204
992: 238,825,310,40,356,1123
993: 1034,345,694,610,311,68
994: 869,852,445,546
1197: 757,75,59,1051,592,488
996: 1029,941,424,462,616,965
997: 964,1238,404
998: 334,953,156,256,769,1000
999: 286,382,1074,1211,512
1000: 769,357,1219,1023,998,156
1001: 1066,1012,1128,24,1124,1085
1002: 433,743,1033,840,208,1052
1003: 1098,1162,1022,1092,1156,1086
1004: 975,1194,1010,45,821,1166
1005: 89,515,1019,346,1163,1191
1006: 957,622,924,1021,257,59
1007: 420,407,518,228,267,631
1008: 821,684,1042,1134,1040,509
1009: 20,299,537,437,914,748
1010: 1004,45,821,684,901,723
1011: 1129,1157,987,660,403,88
1012: 1066,545,1001,1052,1085,1078
1013: 427,1117,1102,210,1274,789
1014: 1046,50,222,1077,73,1107
1015: 627,974,71,1057,244,223
1016: 1077,73,1139,643,224,233
1017: 844,1183,36,835
1018: 686,634,1091,1190,297,204
1019: 89,1005,235,199,1191
1020: 487,1059,488,96,448,64
1021: 924,257,796,1041,199,200,1006
1022: 1098,1003,1038,1086,691,1184
1023: 1189,540,1219,558,1000,156
1024: 347,194,768,1135,126,593,99
1025: 604,784,732,296,211,680,484
1026: 943,513,1177,405,865
1027: 1180,1196,1086,1092,1097
1028: 525,233,1139,681,1064
1029: 996,941,424,1187,619,29
1030: 176,798,1062,517,1046,573
1031: 146,901,466,423,1103,675
1032: 1174,1168,1107,73,1139,1064
1033: 1002,743,1194,45,840,1125
1034: 993,345,1060,696,87,610,311
1035: 556,417,47,1205,268,188,1153
1036: 615,409,1269,1266,486,1084,1265
1037: 391,401,470,648,230
1038: 1098,1022,1184,1115,1172
1039: 248,177,615,1269,781,506,664
1040: 171,397,509,1134,207,1008,10
1041: 1021,257,200,303,947,976,1045,592
1042: 684,1008,1103,1134,1079,449
1043: 50,222,1076,303,877,56,976
1044: 883,1144,991,1160,1213,315
1045: 1051,808,592,1041,976,855
1046: 222,1014,1030,1062,573,1077
1047: 627,974,1072,1096,388,460
1048: 1232,1226,731,1087
1049: 206,584,754,1100,823,909
1050: 3,504,760,603,742,642
1051: 808,1045,592,1197,1059,488
1052: 1066,1012,545,208,1002,433
1053: 835,671,714,1131
1054: 42,934,288,479,1250
1055: 186,1209,694,797,77,68
1056: 270,1090,1142,115,551,1071,1093
1057: 551,1071,580,482,244,1015,974,71
1058: 495,575,431,452,1121,1159
1059: 1020,487,915,488,1051,808
1060: 225,550,527,696,1034,345
1061: 26,165,1263,471,598
1062: 1030,798,161,1068,1046,222
1063: 1083,1072,1096,201,1133,91
1064: 1,681,1139,1168,1032,1028
1065: 840,723,208,146,717,645
1066: 1012,1001,1052,208,1128,717
1067: 115,770,457,1156,692,1069
1068: 1186,1076,161,221,1062,222
1069: 101,1093,115,1067,1156,1162
1070: 658,887,1236,625,479,882,1250
1071: 551,1057,1056,1093,1112,71
1072: 1063,1083,1096,974,71,1047
1073: 693,804,210,846,1229
1074: 286,999,359,340,512,1256
1075: 201,1115,1150,221,91,1186
1076: 1186,1068,1148,877,222,1043
1077: 73,1016,1046,1014,573,643
1078: 1135,439,1012,545,1085
1079: 449,180,423,202,1042,1103
1080: 404,505,964,76,150,322
1081: 161,221,91,810,214,798
1082: 416,576,383,406,1207,444
1083: 1063,1072,1099,101,1112,71,1133
1084: 820,319,1265,72,1266,1036
1085: 24,1012,1001,1078,253,740
1086: 1027,1196,1092,1003,1022,691
1087: 1181,1048,554,731
1088: 984,969,528,738,524,54
1089: 657,715,468,745,416,576
1090: 285,1056,41,1161,551
1091: 686,634,1018,55,620,1255,116
1092: 1156,692,1097,1027,1086,1003
1093: 101,1112,1069,1056,115,1071
1094: 532,660,1116,331,1157
1095: 827,959,848,401,230
1096: 1063,1072,1047,810,460,91
1097: 1092,692,67,774,1027
1098: 1003,1162,1022,1038,1099,1133
1099: 101,1112,1098,1162,1083,1133
1100: 823,1049,1132,1185,909,1167
1101: 174,317,634,579,1255,60
1102: 22,427,1117,1013,432,1137,519
1103: 684,1042,1079,423,1031,901
1104: 806,966,1138,437,748,467
1105: 482,1161,1171,1120,244,1137
1106: 923,175,1113,848,943
1107: 1174,1032,50,1014,56,73
1108: 1198,406,1213,417,444,1160
1109: 931,987,1169,661,789,1117
1110: 786,1132,1185,118,225,550,916
1111: 134,438,273,563,307,649
1112: 1099,101,1093,1071,71,1083
1113: 923,175,1106,1126,89,515
1114: 563,581,307,1127
1115: 201,1133,1075,1038,1150,1172
1116: 42,288,310,1094,1123
1117: 1102,1013,1120,1109,789
1118: 1138,107,1136
1119: 340,589,512,783,37,1164
1120: 931,1105,1171,1117,1137
1121: 378,226,1159,65,1058,495
1122: 446,41,890,1129,1161,1171
1123: 331,356,398,1116,992
1124: 224,24,1128,352,643,1001
1125: 818,1195,644,1194,743,1033
1126: 691,1184,191,1113,1151
1127: 9,307,1114,649,803
1128: 632,717,352,1066,1001,1124
1129: 1157,987,1011,1122,890,931,1171
1130: 616,510,521,621,975,818
1131: 133,1053,714,1188
1132: 786,1185,333,909,1110,1100
1133: 201,1115,1099,1098,1063,1083
1134: 159,207,449,1040,1008,1042
1135: 439,1078,126,545,1024,768
1136: 153,1247,1138,1118,467
1137: 244,432,1120,1105,1102
1138: 437,107,1118,1136,1104
1139: 73,1016,1032,233,1028,1064
1140: 936,149,867,254,247,830
1141: 829,788,656,659,97
1142: 285,270,1056,115,770
1143: 291,322,338,472
1144: 1044,991,1160,1178,297,1153
1145: 35,876,774,1180
1146: 211,680,1179,682,1216
1147: 253,740,1210,574,971,278
1148: 1186,1076,1163,1150,346,877
1149: 455,710,1240,929,1165
1150: 1163,1172,1115,1075,1186,1148
1151: 1163,1172,1126,1184,515
1152: 521,621,10,407,631,941
