0: 408,751,597,558,496,540
1180: 876,35,1145,164,17,1196
919: 395,676,600,1158,170,32,784
920: 1212,359,193,862,1257,369
921: 39,1244,190,93
922: 478,81,301
923: 175,1126,230,955,191,848
924: 199,796,967,622,59,1021
925: 553,802,571,34,983,292
926: 863,838,651,389,473,905
927: 593,118,126,284,158,264
928: 23,1262,114,750,530,795
929: 800,710,1165,1149
930: 1045,199,235
931: 987,1129,1157,1122,1120,1171
932: 646,1158,280,1175
933: 912,104,544,1264
934: 42,1054,479,250,242,310
1211: 137,861,335,999,382
936: 149,527,1167,867,247,1140
937: 117,477,726,536,659,744
938: 451,696,158,701,916,550
939: 360,666,832,501,814
940: 908,19,374,278,152,529
941: 996,1187,631,1152,521,616
942: 334,953,5,954,1183,844
943: 959,1026,175,1113,405,845
944: 1035,417,1199,556,47
945: 23,754,965,462,206,823
946: 958,43,541,136
947: 1051,1041,592,1045,796,957
948: 389,1227,1252,205,653
949: 189,895,76,480,362
950: 724,544,626,144,240,353
951: 538,419,492,988,290,837
952: 666,1264,1261,1254
953: 334,998,942,256,650,5
954: 131,683,1183,334,198,942
955: 230,986,434,191,923
956: 857,241,362,637,805,125
957: 195,59,796,592,947,757
958: 946,43,531,291
959: 943,1026,848,1106,175,1177
1215: 66,280,1175,38,1222,1221
961: 652,830,254,637,805
1158: 646,932,170,1175,676,919
963: 219,1241,385,166,695,793
964: 601,1238,997,76,1080
965: 996,1029,462,945,23,424
966: 806,1224,1104,52,748,234
967: 405,235,845,622,924,199
968: 315,900,913,572,712,4
969: 1088,893,738
970: 145,400,187,1249,277
971: 24,740,525,568,1147
972: 232,114,875,100,889,1179
973: 420,518,139,614,693,397
974: 1047,1072,1112,71,627,1015
975: 1004,1194,621,1166,1130,818
976: 56,200,1174,1019,1051,855
1253: 824,538,182,802,571,80
978: 251,302,553,809,368,567,142
979: 94,282,62,881,785,859
1254: 814,952,1261,1246
981: 807,833,181,31,529,11
982: 61,1258,402,1235,906,137
983: 804,725,142,553,925,292
984: 1206,1088,528,95
985: 355,97,834,393,888
986: 230,955,1037,470,17,434
987: 88,272,931,1129,1120
988: 566,6,290,951,162
989: 697,578,1235,69,734,155
990: 769,357,209,179,718,778
991: 57,204,883,1178,1044
992: 238,40,310,825,1123
993: 1034,345,694,610,68,311
994: 869,445,546
1197: 757,75,1041,592,488,605
996: 1029,965,941,1187,462,616
997: 964,1238,404,1080
998: 334,953,156,256,769,1000
999: 286,382,1074,1211,512
1000: 769,357,1219,1023,998,156
1001: 1066,1085,1128,1124,24,740
1002: 1033,743,433,840,208,765,1052
1003: 1099,1162,1156,1086,1098,1022
1004: 975,1194,1010,821,1166,45
1005: 303,1191,89,515,51,235
1006: 847,678,257,759,263,799
1007: 420,407,518,228,631
1008: 821,684,1134,1042,1040,509
1009: 20,299,537,437,914,748
1010: 1004,821,684,901,723,45
1011: 660,1157,403,1259,1129
1012: 545,1135,1066,1085,1052,768
1013: 210,1073,22,1109,1169,1117
1014: 73,1016,1077,1046,50,1107
1015: 627,223,580,71,244,974
1016: 1014,73,1077,224,568,233
1017: 844,36,1183,835
1018: 686,297,634,55,620,1091
1019: 303,1045,976,200,1051
1020: 1207,436,576,1059,444,1108
1021: 799,59,53,622,257,924
1022: 1038,1098,1086,691,1003
1023: 1189,540,1219,558,1000,156
1024: 347,768,194,1135,593
1025: 732,296,604,680,211,484
1026: 943,959,865,1177,845,897
1027: 1092,1086,67,1145,1196
1028: 689,525,233,1139,681,556
1029: 996,965,1187,619,29,424
1030: 176,798,1062,1046,573,1077
1031: 146,901,1103,466,423,675
1032: 1064,1139,1168,1107,1174,73
1033: 1002,743,1194,840,45,208,1125
1034: 993,345,1060,550,696,87,610
1035: 944,417,1153,47,1205,413
1036: 409,1269,1266,486,1084,1265
1037: 230,986,470,401,1095,827
1038: 1098,1184,191,1075,1022
1039: 781,615,664,248,177
1040: 171,397,509,1134,207,1008
1041: 1051,855,592,947,1197,808,488
1042: 1079,449,1134,684,1008,1103
1043: 56,200,877,303,50,222
1044: 1160,1213,1178,1144,991
1045: 199,796,930,235,1019,1051,947
1046: 50,222,1030,1062,1014,1077
1047: 1072,974,627,388,460,1096
1048: 731,1087
1049: 823,584,909,1100,1132
1050: 742,642,760,75,3,504,603
1051: 1041,855,947,1019,1045,976,200
1052: 1066,765,1002,433,768,1012
1053: 835,671,714,1131
1054: 42,934,288,1250,479
1055: 186,1209,694,797,77,68
1056: 1071,1142,115,1067,1057,1093,1069
1057: 551,580,71,1071,1056,1093
1058: 452,575,431,1121,495,640
1059: 1082,576,64,279,444,1020
1060: 225,550,527,773,1034,345
1061: 26,165,1263,471,273,598
1062: 1030,798,161,1076,1046,222
1063: 1072,1112,101,1083,221,1133
1064: 1139,1032,1168,1,681,1154
1065: 840,723,208,146,645,632,717
1066: 765,1001,1085,1052,1128,1012
1067: 115,457,270,770,1142,1056
1068: 201,221,1186,91,1148
1069: 1093,101,1056,115,692,1162
1070: 658,887,1250,1236,625,479,882
1071: 1142,285,1056,1161,551,1057
1072: 1063,1047,1112,974,221,1096
1073: 292,210,1013,804,1117
1074: 286,999,1212,359,340,1256
1075: 1038,1098,1184,1115,1150,1172
1076: 346,877,161,1148,1062,222
1077: 1014,1016,1030,1046,224,573
1078: 253,192,1085,740,545
1079: 449,180,1042,423,202,1103
1080: 404,505,964,997,76,150,322
1081: 161,91,1148,810,214,798
1082: 416,715,576,1059,383,64
1083: 1099,1162,101,1063,1133
1084: 820,319,1265,72,1036
1085: 1066,1001,740,1012,545,1078
1086: 1027,1156,691,1196,1003,1022
1087: 1176,554,731,1048,1181
1088: 984,969,528,738,524,54
1089: 657,611,48,468,416,715
1090: 832,501,270,356,398,49
1091: 116,113,1255,1018,634,620
1092: 1027,1156,1097,67,457,692
1093: 101,1069,1056,1057,71,1112
1094: 532,403,1116,331,660,890
1095: 827,1106,230,1037,848
1096: 810,460,1047,1072,221,91
1097: 770,67,1246,457,1092
1098: 1038,1075,1022,1099,1003,1115
1099: 1083,1162,1003,1098,1133,1115
1100: 867,1049,1132,1185,1167
1101: 174,579,816,1255,317
1102: 432,519,500,272,1137,1120,1109
1103: 1031,901,1079,1042,423,684
1104: 806,966,748,1138,437,467
1105: 482,1137,1120,1171,1161,551
1106: 1095,70,959,848,1177
1107: 1032,50,56,1174,1014,73
1108: 444,1198,1020,436,1160,1213
1109: 22,427,1169,272,1013,519,1102
1110: 225,550,786,1185,916
1111: 307,273,438,665,563,425
1112: 1063,1072,974,71,1093,101
1113: 89,1151,175,1126,943,405
1114: 1127,9,581
1115: 201,1133,1099,1098,1075,1150
1116: 1094,532,42,288,331,1123
1117: 139,693,1073,1013,22,127
1118: 1138,107,1136,1247
1119: 340,589,512,783,37,751,1164
1120: 1105,1137,1171,987,272,931,1102
1121: 1058,1159,495,65,378,226
1122: 890,41,1157,931,1171
1123: 331,356,398,992,1116
1124: 224,643,352,1128,1001,24
1125: 818,1195,644,819,1194,1033,743
1126: 923,175,1184,1151,1113
1127: 1114,563,581,307,803,649
1128: 352,717,208,1124,1066,765,1001
1129: 88,987,931,1157,1011,661
1130: 616,510,521,621,975,818,1195
1131: 133,1053,714,1188
1132: 786,1185,333,1049,507,909,1100
1133: 201,221,1115,1099,1083,1063
1134: 159,207,449,1042,1040,1008
1135: 1012,545,439,768,1024,126
1136: 153,1247,1138,1118,467,613
1137: 482,1105,1120,244,432,1102
1138: 437,107,1118,1136,1104,467
1139: 1064,1032,73,1028,233,681
1140: 254,247,936,149,830,314
1141: 659,673,744,1242,656,788
1142: 1071,49,285,1056,270,1067
1143: 291,322,338,472
1144: 188,1178,1190,1153,1160,1044
1145: 876,1180,67,774,1027,1196
1146: 680,211,682,1216,1179
1147: 268,574,971,740,525,253
1148: 161,1081,91,1068,1186,1076
1149: 1165,710,1240,929
1150: 1163,1172,1186,1075,201,1115
1151: 89,515,1113,1184,1126,1172
1152: 631,407,521,621,10,941
1153: 1035,417,1198,188,1144,1160
1154: 1199,681,1064,1,448
1155: 471,565,665,1263
1156: 1092,1086,692,1162,1003
1157: 660,1011,1122,931,1129
1269: 1036,615,409,1265,506
