0: 408,751,597,558,496,540
914: 234,429,20,1009,475,748
915: 1,487,808,488,96,855,1168
916: 938,158,786,118,550,1110
917: 30,284,31,727,782,181
1180: 691,1075,1145,876,67
919: 395,676,784,600,1158,170,32
920: 1212,359,193,862,369,1257
921: 39,1244,190,93
922: 1226,478,301,81
923: 230,955,434,848,1038
924: 845,967,897,622,199,796,59
925: 553,802,571,983,34
926: 651,389,863,838,473,905
927: 1135,118,126,284,158,264
928: 424,23,232,114,530,795
929: 800,710,1149,1165
930: 235,303,1045,976,200,1019
931: 1157,1122,1129,1171,987
932: 646,1158,280,1175
933: 1230,912,104,544
934: 882,250,479,242,42
1211: 137,861,335,382,999
936: 149,527,1167,867,247,1140
937: 117,477,726,536,659,744
938: 451,696,158,916,701,550
939: 360,666,814,832
940: 908,19,374,102,910,152,529,11
941: 996,1029,1187,1152,521,616
942: 334,953,5,954,1183,844
943: 959,1026,175,405
944: 1035,417,689,1199,556,47
945: 23,754,965,462,206,823
946: 958,43,541,136
947: 1045,796,195,59,592
948: 389,1227,1252,205,653
949: 189,895,76,480,362
950: 724,544,626,144,240,353
951: 538,419,492,988,290,837
952: 258,1254,350
953: 334,942,998,256,650,5
954: 131,683,1183,334,942,198
955: 230,923,434,1037,986
956: 857,241,362,125,637,805
957: 760,757,763,195,592,1051
958: 946,43,531,291
959: 943,848,1095,1106
1215: 66,280,1175,38,1222,1221
961: 652,830,254,637,805
962: 127,159,1117,22,1013,139
963: 493,166,695,793,219,1241
964: 601,1238,997,76,404,1080
965: 996,1029,462,424,23,945
966: 806,748,1104,52,1224,234
967: 405,924,845,1113,199,796
968: 315,900,913,572,712,4
969: 1088,893,738
970: 145,400,187,1249,220,277
971: 1147,525,568,233,1078,740,24
972: 232,114,875,1179,100,889
973: 614,693,139,518,397
974: 1047,1072,388,1112,71,627
975: 1194,474,1004,1166,1130,818
976: 56,200,1174,930,1019,1041,855
1253: 802,824,80,571
978: 251,302,553,368,567,142
979: 94,282,62,881,785,859
1254: 1246,1097,952,1196,350
981: 807,833,181,31,529,33,11
982: 61,402,906,137,1258
983: 804,725,142,553,925,34
984: 1206,1088,528,95
985: 355,97,834,393,888
986: 470,1037,17,35,876,955,434
987: 88,272,1120,931,1129,1171
988: 566,6,290,538,951,162
989: 697,578,1235,734,69,155
990: 769,357,209,778,179,718
991: 1144,1044,883,630,188,204
992: 238,825,310,40,356,1123
993: 311,68,345,694,1060,1034
994: 869,546,445,323
1197: 1041,1051,757,75,808,488,605
996: 1029,941,965,462,616
997: 964,1238,404
998: 334,953,156,1000,256,769
999: 286,1074,382,1211
1000: 1219,558,769,357,1023,998,156
1001: 1066,765,1128,1124,740,1085
1002: 819,743,433,208,1033,765,1052
1003: 1022,1098,1156,457,1099,1162
1004: 975,474,10,509,821,1166,621
1005: 89,515,1186,1191,877,51,303
1006: 678,1021,257,799,847
1007: 561,518,420,228,631,709
1008: 509,684,252,821,207,1134,1040
1009: 20,299,537,437,914,748
1010: 474,684,821,901,723,45
1011: 532,106,394,1157,403
1012: 545,439,1066,768,1024
1013: 22,1109,1169,210,1117,962
1014: 1046,50,1077,1107,73,1016
1015: 180,71,627,1057,580,223,244
1016: 233,73,1077,1014,568,224
1017: 844,1183,36,835
1018: 686,634,866,55,620,116,1091
1019: 1041,1051,930,1045,976
1020: 444,1108,436,1044,1213
1021: 53,622,255,257,799,59,1006
1022: 1086,1098,67,1003,1156
1023: 540,1189,641,558,1000,156
1024: 347,768,593,1012,1135,126
1025: 732,267,604,296,680,211,484
1026: 943,865,1177,405,845,897
1027: 1196,350,1145,774,67
1028: 681,556,1139,689,1147,525
1029: 996,941,965,1187,619,29
1030: 176,573,1077,798,1046,1062
1031: 1103,901,146,466,423,675
1032: 1064,1168,1139,1107,1174,73
1033: 840,45,1194,1002,743,208
1034: 87,610,1060,696,993,311
1035: 944,417,1160,47,1205,413
1036: 860,615,72,820,1084,1260
1037: 470,986,391,401,230,955,827
1038: 1184,923,191,1172
1039: 615,409,262,177,506
1040: 171,169,10,516,397,207,509,1008
1041: 1019,1051,1197,855,976,808
1042: 1134,449,1079,423,252,1103
1043: 56,200,877,303,50,222
1044: 991,1144,883,630,1108,1020,1213
1045: 947,199,796,235,930,1019
1046: 50,222,1014,1062,1030,1077
1047: 974,1072,388,91,460,1096
1048: 1232,731,1087
1049: 867,909,1100,823,822
1050: 3,504,760,75,603,742
1051: 1019,1041,1197,592,757,957
1052: 1066,765,1002,433,768
1053: 835,671,714,1131
1054: 674,542,705,1250,479,42,288
1055: 186,1209,68,694,797,77
1056: 551,1057,1071,1067,1093,115
1057: 551,580,1056,1093,1015,71
1058: 452,1121,431,495,640,575,1159,700
1059: 1207,279,1082,576,444
1060: 225,550,696,993,345,1034
1061: 165,471,273,598,583
1062: 1046,222,161,798,1076,1030
1063: 101,221,1068,1083,1133,201
1064: 1168,1032,1139,1,681,1154
1065: 840,723,146,645,632,717
1066: 765,1001,1052,1085,1012,545
1067: 1071,1142,770,270,1056,115
1068: 221,1063,1186,201,1148,346
1069: 692,1112,1083,1162,1072,101
1070: 658,887,1250,1236,625,882,479
1071: 1142,1067,285,1161,551,1056
1072: 974,1047,1069,1112,101,221,91
1073: 693,804,292,1117,846,1229
1074: 999,1212,359,340,1256
1075: 691,1180,1098,1115,191
1076: 1191,877,346,161,222,1062
1077: 1030,573,1046,1014,224,1016
1078: 740,24,1147,971,336,268,791
1079: 449,1042,223,519,180,423,202
1080: 404,505,964,76,150,322
1081: 161,798,1148,91,1096,214
1082: 416,383,576,715,64,279,1059
1083: 1099,1162,1133,1069,101,1063
1084: 820,72,319,734,1036
1085: 740,1066,1001,545,336,192
1086: 1022,67,1196,1092,1156
1087: 1181,1048,554,731
1088: 984,969,528,738,524,54
1089: 657,468,611,576,715,337,587
1090: 356,398,501,446,49
1091: 60,116,113,634,1018,1101,1255
1092: 1156,770,270,1246,1086
1093: 692,115,1112,1057,1056,71
1094: 532,660,1116,331,403
1095: 827,1106,230,848,959
1096: 810,460,214,1047,91,1081
1097: 1246,1254,814,270
1098: 1022,1003,1075,1099,1115
1099: 1083,1162,1133,1098,1003,1115
1100: 1049,909,1132,1185,1167
1101: 317,174,1255,579,1178,60,1091
1102: 272,1120,1137,1109,500,432
1103: 1031,901,1042,423,684,252
1104: 806,966,748,1138,437,467
1105: 482,1161,1137,41,1171,1120
1106: 1095,381,70,959,1177
1107: 56,1174,50,1014,73,1032
1108: 1198,1020,1160,1144,1044
1109: 22,500,1013,1169,272,1102
1110: 225,550,786,1185,118,916
1111: 1155,471,438,565
1112: 1093,692,1069,71,974,1072
1113: 89,1126,405,967,235,51,199
1114: 1127,9,581,1223
1115: 191,1150,1098,1075,1099,1133
1116: 1094,42,288,310,331,1123
1117: 292,210,1013,1073,693,139,962
1118: 1138,107,1136
1119: 340,589,512,783,1164,751
1120: 987,272,1102,1171,1137,1105
1121: 1058,495,65,378,1159
1122: 931,1157,403,660,890,1171
1123: 331,356,992,310,1116
1124: 740,24,352,643,1001,1128
1125: 818,1195,1194,819,743,534,644
1126: 89,515,1113,1151,175,405
1127: 1114,9,563,581,649,803
1128: 765,1001,352,717,208,1124
1129: 931,1157,1259,661,88,987
1130: 616,510,1166,521,975,818,1195
1131: 133,1053,714,1188
1132: 786,1185,507,333,909,1100
1133: 1099,1083,1115,1150,1063,201
1134: 449,1042,159,207,1008,252
1135: 99,118,927,1024,593,126
1136: 153,1247,1138,1118,467,613
1137: 482,1105,1120,1102,432,244
1138: 437,107,1118,1136,1104,467
1139: 1064,1032,233,73,525,681,1028
1140: 254,247,936,149,830,314
1141: 659,673,744,1242,656,788
1142: 1071,49,1067,501,270
1143: 291,322,338,472
1144: 991,1044,188,1160,1108,1153
1145: 35,774,876,1027,1180
1146: 680,211,1179,1220,682,884,1216
1147: 689,971,525,1078,1028,268
1148: 161,1081,221,91,1068,346
1149: 455,710,1240,929,1165
1150: 1115,191,1172,1133,1163,201
1151: 89,515,1126,1172,1184,175,1163
1152: 631,621,521,407,941
1153: 79,413,1160,1144,188,1190
1154: 1199,681,556,1064,1,448
1155: 1111,471,26
1156: 1092,770,1086,1022,1003,457
1157: 931,1122,403,1129,1011,1259
1158: 646,932,170,1175,676,919
1159: 378,1058,452,1121,132,1182,707
1160: 1035,417,1198,1108,1153,1144
1250: 658,1070,479,705,1054
1257: 785,852,369,920,193,327
