0: 58,496,408,751,558,540
922: 478,301,81
923: 955,986,191,235,1026
924: 1197,200,976,877,1301,957
1143: 291,505,322,338,472
926: 863,838,651,389,473,905
927: 938,118,30,284
928: 1262,23,114,750,530,795
929: 800,710,1149,1165
1156: 1086,1067,1069,1003,201,1038
931: 1297,80,1259,987,1105
932: 646,1158,280,1175
933: 1230,912,104,544,1264
934: 42,250,882,242,310,825
1211: 137,861,335,453,999,382
936: 149,1285,867,1185,527
937: 117,477,726,536,744,659
938: 916,696,451,927,550
939: 360,685,666,1273,1286
940: 374,782,1305,529
941: 1187,1179,1152,996,616
942: 334,953,5,954,1183,844
1282: 999,1212,340,1298,1256
1273: 501,1283,1286,360,832,939
945: 206,754,965,462,23
946: 958,43,541,136
1277: 755,648,426,1278,456
948: 389,1271,653,205,590,1227
949: 189,895,76,480,362
950: 724,544,353,626,144,240
951: 538,419,492,988,837
952: 258,350,1264,1254,1261
953: 334,942,998,256,650,5
954: 131,683,1183,334,942,198
955: 986,923,470,401,235
956: 362,241,857,637,125,805
957: 1301,799,924,757
958: 946,43,531,291
959: 848,401,230,173,70,381
1215: 66,280,1175,38,1222,1221
961: 652,830,254,637,805
1158: 646,932,170,1175,676,919
963: 493,166,695,219,1241,793
964: 601,997,1238,76,1080
965: 996,29,462,1262,945
966: 52,1224,1104,806,234,748
1276: 503,875,972,154,1239
968: 315,900,913,572,712,4
969: 984,1088,893,738
970: 1249,220,145,187,318,277
971: 188,1178,643,233,1153,568
972: 875,114,750,100,1276,1146
1298: 340,1119,1288,1282
974: 1072,1047,1083,423,1079,388
975: 1049,644,1194,1130,521,818
976: 222,50,1107,877,200,1021,924
1253: 824,538,182,802,80,571
978: 251,302,809,368,567,142
979: 369,852,1257,62,859,445
1254: 1246,952,1261
1146: 1216,1308,100,972
982: 61,1258,450,402,137,494,335
1140: 254,247,149,1285,830,314
984: 1206,969,1088,528,95
985: 355,97,888,63,238,834
986: 955,923,191,470,17,434
987: 1102,660,1259,403,931,1105
988: 566,6,290,162,951
989: 1235,578,69,734,728,697
990: 769,357,209,179,718,778
991: 57,579,1190,1213,686,204,297
992: 310,825,40,832,356,1116
993: 1034,345,694,610,300,311,68
994: 869,852,445,546
1197: 200,1021,924,56,592,1045
996: 965,29,941,1179,462,616
997: 964,1238,404,1080
998: 334,953,156,256,769,1000
999: 286,1282,382,861,1211
1000: 769,357,1219,1023,998,156
1001: 1012,681,1168,1028,73,1030
1002: 840,1195,433,208,645,1066
1003: 1069,101,1056,1156,1162,201
1004: 1042,1010,1103,1079,1166,821,723
1005: 1076,515,1019,1148,346,89
1006: 1043,1014,1174,1186,1068,1032
1007: 407,1029,614,1173,1303,1279
1008: 1042,1010,1134,180,1040,509
1009: 20,299,537,437,914,748
1010: 1042,1004,1008,509,684,1166
1011: 1071,1129,1056,1157,1112,1122
1012: 1001,681,573,1030,1052,1154
1013: 1274,210,789,34,292
1014: 1043,1006,1174,1076,346
1015: 1137,244,1161,71,223,627
1016: 1154,1198,525,1033,1052,268
1017: 844,1183,36,835
1018: 686,204,620,1091,1255,634
1019: 515,1005,1106,1095,1126,89
1020: 915,96,1,1168,487,448
1021: 1197,200,1107,976,1041,1051,56
1022: 1162,201,1115,1099,1133,1096
1023: 540,558,597,1219,1000
1024: 194,768,99,1135,439,1060,593
1025: 732,296,604,211,1308,484
1026: 235,923,191,1196,1095
1027: 692,876,1097,1092,691
1028: 56,1064,73,1045,1304,1001
1029: 1007,407,10,1187,1279
1030: 573,517,1046,73,1001,1012
1031: 466,767,388,423,901,675
1032: 1046,1068,1006,1174,1064,73
1033: 1139,1052,1016,268,1035
1034: 993,345,225,696,87,610
1035: 643,268,278,1078,1033,1124
1036: 860,409,1299,486,1266,1084
1037: 648,391,281,470,401
1038: 1172,1184,1086,1156,201,1115
1039: 860,1269,664,248,615
1040: 509,10,397,1134,1008
1041: 1051,1174,1021,56,1064
1042: 1010,1004,1008,180,1083,1079
1043: 1006,1014,1151,1186,1163
1044: 1160,1292,1108,436,315,900
1045: 592,1059,1304,1197,1028,56
1046: 1068,1032,1062,73,573,1030,517
1047: 1098,1072,974,460,1133,388
1048: 1232,1226,1306,1087
1049: 975,1125,1194,45,1195
1050: 760,3,504,745,603,742
1051: 1041,1107,346,1021
1052: 1139,1033,573,1012,1154,1016
1053: 835,671,714,1131
1054: 532,331,1310,288,398,1116
1055: 864,1209,694,797,77,68
1056: 1071,1011,101,1003,1122,1162
1057: 71,1171,1112,1090,1063
1058: 374,224,19,31
1059: 592,1045,1304,488,915,605
1060: 118,30,1024,99,593
1061: 26,165,1263,471,438,598
1062: 1081,221,1046,1068,798,517
1063: 202,1057,71,1090,1098,1072
1064: 1028,56,73,1174,1041,1032
1065: 45,208,1103,901,723,146
1066: 545,1085,1077,645,1002,433
1067: 1113,1086,1156,1092,1180,1069
1068: 1046,1032,1186,1006,1062,221
1069: 101,1003,1093,1180,1067,1156
1070: 42,288,674,705,1250,1310
1071: 1011,1129,1056,1169,1142
1072: 1098,1047,974,202,1083,1063
1073: 269,846,804,1229,210,519
1074: 751,589,1119,1164
1075: 1186,1150,1163,91,810,221
1076: 1151,515,1005,346,1014
1077: 545,1066,1085,1128,717,740
1078: 1128,717,176,1124,1035
1079: 423,1103,1083,974,1042,1004
1080: 404,505,964,997,76,150,322
1081: 810,1062,221,767,214,798
1082: 416,576,383,406,1207,444
1083: 180,202,1072,974,1042,1079
1084: 820,319,1265,72,1266,1036
1085: 1066,1077,508,645,632,717
1086: 1113,1067,1156,1126,1184,1038
1087: 1181,1048,731
1088: 984,969,528,738,524,54
1089: 711,745,642,64,416,468
1090: 1112,1099,1122,1057,1063,1098
1091: 55,620,1018,866,729
1092: 1113,1067,1027,692,1180,691
1093: 1123,115,1180,1069,101,1142
1094: 1109,41,890,49,446,551
1095: 1106,1196,1026,1019,89
1096: 91,460,1133,1022,1115,1150
1097: 434,1027,191,1196,691
1098: 1072,1047,1090,1099,1063,1133
1099: 1090,1122,1162,1022,1098,1133
1100: 550,1132,1110,1185,916
1101: 317,174,816,579,634,60
1102: 987,660,331,1109,890,88,1105
1103: 423,901,1079,1004,723,1065
1104: 966,806,1138,437,748,467
1105: 88,987,1102,931
1106: 1196,1095,691,1126,1113,1019
1107: 1148,222,976,1051,1021
1108: 1144,1199,406,436,444,1044
1109: 1094,41,890,1102,88,1117
1110: 786,1132,118,1100,916
1111: 9,1127,563,1114,649,307
1112: 1090,1122,1157,1011,1057,1171
1113: 1086,1067,1092,1106,691,1126
1114: 563,581,1127,1111
1115: 201,1022,1172,1038,1096,1150
1116: 398,356,49,310,992,1054
1117: 1120,1157,1109,41,88,1129
1118: 1138,107,1136,1281
1119: 1298,1288,512,783,1164,1074
1120: 1117,1157,88,482,1161,1171
1121: 452,575,1291,1159,378
1122: 1112,1090,1099,1011,1056,1162
