0: 408,751,597,558,496,540
913: 361,702,572,968,4,526
914: 234,429,20,1009,475,748
915: 1,487,96,488,855,808,1168
916: 938,158,118,550,1110
917: 30,284,31,727,782,181
1180: 691,434,1022,1145,876,67
919: 395,676,784,600,170,32
920: 1212,359,193,862,369,1257
921: 39,1244,190,93
922: 478,81,301
923: 1184,175,1038,230,955,848
924: 845,967,622,199,796,59
925: 553,802,571,983,34
926: 863,838,651,389,473,905
927: 1135,118,126,284,158,264
928: 424,23,232,114,530,795
929: 800,710,1149
930: 51,303,1045,235,200,1019
931: 1157,1122,1171,987,1120,1129
932: 646,1158,280,1175
933: 1230,912,104,544
934: 42,479,882,250,242,310
1211: 137,861,335,999,382
936: 149,1167,1140,867,247
937: 117,477,726,536,659,744
938: 451,696,158,916,701,550
939: 360,685,666,814,832
940: 908,19,278,374,152,529,910,11
941: 996,1029,1187,521,1152,616
942: 334,953,5,954,1183,844
943: 959,1026,848,175,1126,405
944: 1035,417,1199,556,47
945: 206,823,462,23,965,754
946: 958,43,541,136
947: 195,957,1051,796,592
948: 389,1227,1252,205,653
949: 189,895,76,480,362
950: 724,544,353,626,144,240
951: 538,419,492,988,290,837
952: 258,1254,350
953: 334,998,942,256,650,5
954: 131,683,1183,334,198,942
955: 230,986,434,1038,923
956: 857,241,362,125,637,805
957: 195,847,947,592,760,757,763
958: 946,43,531,291
959: 943,1026,848,1106,1177
1215: 66,280,1175,38,1222,1221
961: 652,830,254,637,805
962: 127,22,139,1117
963: 493,166,695,793,219,1241
964: 601,1238,997,76,1080
965: 424,23,996,1029,462,945
966: 806,1224,1104,52,748,234
967: 405,924,845,1113,199,235
968: 315,900,913,572,712,4
969: 1088,893,738
970: 145,400,187,1249,277
971: 740,24,525,568,1078,1147
972: 232,114,875,100,889,1179
973: 518,139,693,614,171,397
974: 1047,1072,1112,71,627,388
975: 1004,474,1166,45,818,1194
976: 56,200,1174,1041,855,1019
1253: 824,538,182,80,802,571
978: 251,302,553,809,368,567,142
979: 94,282,62,881,785,859
1254: 350,952,1246
981: 807,833,181,31,529,33,11
982: 61,402,906,137,1258
983: 804,725,142,553,925,34
984: 1206,1088,95,528
985: 355,97,834,393,888
986: 230,955,1037,470,17,434
987: 88,1120,272,1129,931,1171
988: 566,6,290,538,951,162
989: 697,578,1235,734,69,155
990: 769,357,209,778,179,718
991: 1144,1044,630,188,204,1178
992: 238,825,310,40,356,1123
993: 1034,345,694,610,311,68
994: 869,546,445,323
1197: 1041,592,808,757,75,488,605
996: 1029,941,462,616,965
997: 964,1238,404
998: 334,953,156,1000,256,769
999: 286,1074,382,1211,512
1000: 1219,769,357,1023,998,156
1001: 1066,765,1128,1124,740
1002: 743,433,1033,208,765,1052
1003: 1086,1156,1022,1099,1162,1098
1004: 975,474,1166,1010,509,821,45
1005: 51,303,1191,89,515,877
1006: 143,46,678,257,799,847
1007: 420,518,228,631,709
1008: 821,684,252,207,1134,1040,509
1009: 20,299,537,437,914,748
1010: 1004,474,821,684,901,723,45
1011: 1259,106,394,532,1157,403
1012: 545,439,1066,1052,768
1013: 22,1109,1169,210,1117
1014: 73,1016,1077,1046,50,1107
1015: 180,71,627,580,223,244
1016: 233,73,1077,1014,224,568
1017: 844,1183,36,835
1018: 686,634,55,620,1091,1255
1019: 1041,930,1051,1045,976,200
1020: 444,1108,436,1044,1213
1021: 53,622,255,257,799,59
1022: 691,1180,1086,67,1003,1098
1023: 641,1189,558,1000,540
1024: 347,768,593,1135
1025: 732,267,604,296,680,211,484
1026: 943,959,865,1177,405,845,897
1027: 1196,350,1145,774,67
1028: 689,525,233,1139,681,556
1029: 996,941,1187,619,29,965
1030: 176,798,1062,1046,573,1077
1031: 146,901,466,423,1103,675
1032: 1064,1168,1139,1107,1174,73
1033: 1002,743,840,45,208,1194
1034: 993,345,1060,696,87,610
1035: 944,417,1160,1205,47,413
1036: 860,615,409,72,486,1084
1037: 230,986,470,401,1095,827
1038: 691,955,191,1075,923
1039: 248,177,615,781,664
1040: 171,397,10,516,509,207,1008
1041: 1197,855,592,1019,808,1051,976
1042: 1134,449,1079,423,252,1103
1043: 303,877,50,222,56,200
1044: 991,1144,630,1108,1020,1213
1045: 1051,199,796,235,930,1019
1046: 50,222,1030,1062,1077,1014
1047: 974,1072,221,460,1096,388
1048: 1232,731,1087
1049: 867,909,1100,754,823,822
1050: 3,504,760,75,603,742
1051: 1045,947,1041,592,1019
1052: 1066,765,1002,433,768,1012
1053: 835,671,714,1131
1054: 42,288,479,1250,542
1055: 186,1209,694,797,77,68
1056: 551,1057,1071,1067,1093,115
1057: 551,580,1056,1093,71
1058: 452,575,431,495,640,1121
1059: 1207,279,1082,576,444
1060: 225,527,550,696,1034,345
1061: 26,165,1155,471,273,598,583
1062: 1030,798,161,1076,1046,222
1063: 221,1068,1083,1133,1072,101
1064: 1168,1032,1139,1,681,1154
1065: 840,723,146,645,632,717
1066: 765,1001,1052,1012,545,1085
1067: 457,770,1071,1142,270,1056,115
1068: 1063,221,1186,201,1148,91
1069: 1093,692,115,1083,1162,101,1112
1070: 658,887,1236,625,479,882,1250
1071: 1142,285,1067,1161,551,1056
1072: 974,1047,101,1112,1063,221
1073: 693,1117,804,292,846,1229
1074: 286,999,1212,359,340,1256
1075: 1115,191,1150,1098,691,1038
1076: 346,877,161,1148,1062,222
1077: 1016,1014,1030,1046,224,573
1078: 253,192,1085,971,336,740,1147
1079: 449,1042,223,519,180,423,202
1080: 404,505,964,76,150,322
1081: 161,91,810,1096,798,214
1082: 416,383,576,715,64,1059
1083: 1099,1162,1133,1069,101,1063
1084: 820,72,319,734,1036
1085: 1078,192,1066,336,740,545
1086: 67,1003,1156,1196,1092,1022
1087: 1181,731,1048,1176,554
1088: 984,969,528,524,54
1089: 657,468,611,576,715
1090: 356,398,501,446,49
1091: 60,116,113,1255,1018,1101
1092: 457,770,1246,1196,1086,1156
1093: 692,1069,115,1057,1056,71,1112
1094: 532,660,288,1116,331,403
1095: 827,1106,230,1037,848
1096: 810,460,1047,221,1081,91
1097: 1246,814,270,770
1098: 1115,1075,1003,691,1022,1099
1099: 1083,1162,1133,1003,1115,1098
1100: 867,1049,909,1132,1185,1167
1101: 317,174,579,60,1091,1255
1102: 1109,1120,272,1137,432,500
1103: 684,252,1042,423,1031,901
1104: 806,966,748,1138,437,467
1105: 482,1161,1137,1171,41,1120
1106: 1095,381,70,959,1177
1107: 56,1174,50,73,1014,1032
1108: 1198,1020,1160,1144,1044
1109: 22,427,1013,1169,1102,272,500
1110: 225,550,786,1185,916
1111: 1155,471,438,565
1112: 974,1072,101,1093,1069,71
1113: 89,1151,1126,405,967,235
1114: 1127,9,581
1115: 1075,1150,1098,1099,1133,201
1116: 42,288,310,1094,331,1123
1117: 139,1073,693,210,1013,962
1118: 1138,107,1136
1119: 340,589,512,783,1164,751
1120: 987,272,931,1171,1137,1105,1102
1121: 378,226,1159,495,65,1058
1122: 931,1157,403,1171,660,890
1123: 331,356,1116,992,310
1124: 643,352,1128,1001,740,24
1125: 818,1195,644,1194,819,743
1126: 1184,175,943,1151,1113,405
1127: 1114,563,581,649,803
1128: 352,717,208,1124,765,1001
1129: 88,987,80,1259,931,1157,661
1130: 616,510,521,1166,818,1195
1131: 133,1053,714,1188
1132: 786,1185,333,507,909,1100
1133: 1099,1083,1115,1063,201
1134: 449,1042,159,207,1008,252
1135: 99,118,927,1024,593,126
1136: 153,1247,1138,1118,467,613
1137: 482,1105,1120,1102,432,244
1138: 437,107,1118,1136,1104,467
1139: 1064,1032,233,73,1028,681
1140: 936,149,254,247,830,314
1141: 656,788,659,1242,97
1142: 1071,49,270,285,501,1067
1143: 291,322,338,472
1144: 991,1044,1160,1108,188,1153
1145: 35,876,774,1027,67,1180
1146: 680,211,1220,884,1216,1179
1147: 268,574,971,689,525,253,1078,791
1148: 161,91,1068,1186,346,1076
1149: 455,710,1240,929,1165
1150: 1115,191,1075,1163,201,1172
1151: 89,515,1113,1184,1126,1172
1152: 521,621,10,631,407,941
1153: 188,413,1190,79,1160,1144
1154: 1199,681,1064,1,406,448
1155: 1111,471,26,1061
1156: 1086,1003,1092,457,692,1162
1157: 931,1122,403,1259,1011,1129
1158: 646,932,170,1175,676
1159: 378,1121,452,132,707,1182
