0: 408,751,597,558,496,540
919: 395,676,784,1158,170,32
920: 1212,359,862,193,369
921: 39,93,190
922: 478,81,301
923: 1186,1076,691,230,191,1191
924: 405,845,1026,1045,897,967,796
925: 983,804,553,571,789,34
926: 863,838,651,389,473,905
927: 284,118,1135,158,916,264
928: 424,23,114,530,795
929: 800,710,1149,1165
930: 967,796,465,199,1005,1113,200
931: 987,272,661,210,1171,1129
932: 646,1158,280,1175
933: 952,1097,1230,104,544,258
934: 882,250,479,1054,42
1211: 137,861,512,335,999,382
936: 149,527,867,1100,1185,1167
937: 117,477,726,536,659,744
938: 451,696,158,916,550,1110
939: 814,67,1115,1196,952,1133
940: 609,908,19,374,529,102
941: 631,1166,1152,996,1187,521
942: 334,953,5,954,1183,844
943: 959,1026,848,1068,175,405
944: 1035,47,417,689,1154,556
945: 23,965,462,206,754
946: 958,43,541,136
947: 799,957,763,59,1045,622,195
948: 121,710,653,8,1233
949: 189,895,76,480,362
950: 724,544,240,626,144,353
951: 538,419,492,988,290,837
952: 1196,933,258,350,939,1133
953: 334,942,998,256,650,5
954: 131,683,1183,334,942,198
955: 230,191,17,434,986,1038
956: 857,241,125,362,637,805
957: 947,763,1045,592,195,1041
958: 946,43,531,291
959: 943,1163,1026,1106,1068,1177
1215: 66,280,1175,38,1221
961: 652,830,254,637,805
962: 1169,22,1117,1129,1013,1109
963: 793,166,695,219
964: 601,997,76,1080,1193
965: 424,23,945,29,1029,462
966: 1104,1224,748,806,697,52
967: 930,796,199,1005,924,845,1113
968: 315,572,913,712,883,4
969: 1088,893,738
970: 74,220,145,187
971: 525,73,233,24,568,1078
972: 232,114,100,889,875,750
973: 407,561,518,92,127,397
974: 798,627,91,1112,692,390,1096,161
975: 1194,485,1004,1130,818
976: 1174,855,1043,772,235,200,907
977: 552,336,880,342,791,253,910
978: 251,302,368,567,142
979: 94,282,62,881,785,859
980: 917,30,1135,31,782,181
981: 31,529,609,833,559,181
982: 494,61,402,906,137
983: 804,725,925,142,553,140
984: 1206,1088,528,95
985: 1003,355,779,393,888
986: 955,17,470,401,1038,1037
987: 88,272,931,890,1094,1171
988: 566,6,162,290,538,951
989: 69,734,578,1235,155
990: 769,357,179,323,718,209
991: 57,204,297,630,1044,883
992: 238,825,310,1090,356,331
993: 345,1060,694,311,1034,68
994: 445,881,546,869
1197: 760,757,808,1051,605,488,75
996: 1029,462,1187,941,521
997: 601,787,964
998: 334,953,156,256,769,1000
999: 286,1074,382,1211,512
1000: 769,357,1219,1023,998,156
1001: 545,765,239,1128,740,128,336,880,342
1002: 1194,474,294,743,1052,818,1125
1003: 985,355,888,40,834
1004: 485,1166,975,521,1130
1005: 1126,175,845,1113,51,930,967
1006: 249,564,236,257,143,15,872
1007: 407,561,420,709,228,631
1008: 349,159,207,139,22,1117,427
1009: 20,299,537,437,107,914,748
1010: 891,509,723,684,474,821,45
1011: 1123,532,106,394,1122,1116
1012: 1066,433,1052,208,765,618
1013: 292,34,210,962,1117,1129
1014: 56,224,573,50,222,767
1015: 244,580,551,180,1057,71
1016: 214,508,573,1030,547,222,176
1017: 844,1183,36,835
1018: 1190,55,620,634,686,1178
1019: 760,1041,763,46,3
1020: 630,1144,1213,436,315,900
1021: 263,622,678,799,257,847
1022: 40,685,238,356,832,360
1023: 1219,558,1000,540,1189,156
1024: 347,194,768,439,593,126
1025: 732,267,604,296,680
1026: 943,959,1177,405,924,865,897
1027: 470,164,391,733,648
1028: 595,525,1139,689,681
1029: 996,462,1187,619,29,965
1030: 1096,1046,1077,214,1016,176
1031: 423,1103,202,466,901,675
1032: 372,1168,1107,1174,73,849,1139
1033: 743,45,1052,840,208,717,366
1034: 993,1060,311,696,147,87,610
1035: 47,417,944,1205,1108
1036: 409,486,820,1084
1037: 1038,827,173,401,811,986
1038: 827,1037,230,955,986,1163
1039: 862,248,177,506,704
1040: 427,1042,252,500,207,10
1041: 760,757,1019,592,957,763
1042: 1040,252,500,1134,423,1103
1043: 1174,976,50,235,1107,56
1044: 630,1144,188,991,297
1045: 53,59,897,924,796,195,947,957
1046: 1096,1030,161,1081,1077,221
1047: 466,460,508,645,675,810
1048: 1232,1226,478,731,1087
1049: 867,1100,822,909,823
1050: 75,603,760,3,742,504
1051: 808,907,592,465,757,1197
1052: 743,1033,1002,208,1012,1066
1053: 835,671,714,1131
1054: 674,542,705,479,934,42,288
1055: 186,1209,694,797,77,68
1056: 1092,1098,270,1057,71,1093
1057: 270,1142,1056,1015,551,71
1058: 452,431,575,495,1159,1121
1059: 1213,1199,444,1082,1207,436
1060: 993,345,1034,550,225,696
1061: 1155,471,273,598
1062: 346,775,89,1126,877,51
1063: 691,201,1172,434,1083,1191
1064: 681,1154,372,1,448,64
1065: 645,352,840,146,414,717
1066: 1012,819,433,1052,1125
1067: 1142,285,446,49,1071,1161
1068: 1186,848,230,943,959,1163
1069: 1162,457,201,115,1072,1083
1070: 658,479,887,625,882
1071: 1161,41,764,1142,1067,482,551
1072: 115,1081,390,1069,1083,101
1073: 846,1229,804,725,292,614,693
1074: 286,999,1212,359,340
1075: 1150,1145,298,514,733,774
1076: 1186,923,1148,1191,89,515
1077: 346,756,775,221,1046,1030,176
1078: 336,740,24,525,971,1147
1079: 627,91,449,223,202,388
1080: 404,1193,964,76,150,322
1081: 390,1072,101,1046,161,221
1082: 416,576,383,444,1059,1207
1083: 101,1191,1069,1063,201,1072
1084: 820,734,72,319,1036
1085: 192,1210,439,545,342,253,312
1086: 1162,457,1156,1092,1098
1087: 1181,1048,554,731
1088: 984,969,528,738,524,54
1089: 587,7,160,337,442
1090: 1123,532,288,310,992,331
1091: 752,60,113,777
1092: 1098,1056,457,1086,1093,770,115
1093: 1112,71,692,770,1092,1056
1094: 660,890,1116,1122,1171,987
1095: 173,450,494,861,839,37
1096: 1046,1030,161,798,91,974,214
1097: 639,1230,912,544,240,933
1098: 1092,1056,67,1099,1086
1099: 814,67,501,270,285,1098
1100: 867,1049,909,1185,1132,936
1101: 317,777,579,634,60,1178
1102: 141,432,1109,1120,1137,1169
1103: 1031,423,1042,252,684,901
1104: 966,748,437,1136,806,467
1105: 482,1120,1137,890,41,764,88
1106: 827,70,381,959,1163,1177
1107: 233,56,1174,1043,73,849,1032
1108: 1153,1035,417,1198,1144
1109: 141,1102,894,1169,962,22,427,500
1110: 1167,550,786,1185,938,916
1111: 1155,471,565
1112: 71,692,1093,180,627,974
1113: 235,303,51,200,1005,930,967
1114: 1127,9,581,1223
1115: 814,939,685,666,1196,501,360
1116: 660,1094,403,1123,1011,1122
1117: 962,22,1013,693,1008,139
1118: 153,1138,1136
1119: 340,1164,512,1184
1120: 1137,1105,88,272,1169,1102
1121: 378,226,65,1058,495,1159
1122: 182,1011,1094,1116,1171
1123: 532,1011,1090,331,1116,403
1124: 717,1128,352,740,24,643
1125: 818,1195,1002,819,1066,644
1126: 1005,89,175,515,1062,51
1127: 1114,9,581,563,649,803
1128: 208,717,1124,740,765,1001
1129: 1169,962,210,272,931,1013
1130: 616,510,1004,975,818,1195
1131: 133,1053,714,1188
1132: 786,1185,507,333,1100,909
1133: 1156,952,350,939,67
1134: 141,432,449,519,1042,500,423
1135: 980,30,927,284,158,782,264
1136: 1138,437,1118,1104,467
1137: 482,1120,1105,703,580,432,1102
1138: 437,107,1136,1118
1139: 525,73,372,1032,1028,681
1140: 254,247,149,830,314
1141: 639,97,912,355
1142: 270,1057,285,1067,1071,551
1143: 291,338,322,505
1144: 630,1044,1020,1213,1198,1108
1145: 1075,1150,35,733,164,1172
1146: 680,211,1220,682,884,1216,1179
1147: 595,791,525,552,336,1078
1148: 853,101,1191,1076,346,221,89
1149: 455,710,929,1165
1150: 1075,1145,1180,774,876,1172
1151: 119,266,783,1184,1164,751
1152: 621,1166,407,245,631,941
1153: 188,413,1160,1108
1154: 689,681,556,1064,448,944
1155: 1111,471,1061,26
1156: 1180,1133,67,1162,1086
1157: 182,80,661,1171
1158: 646,932,170,1175,676,919
1159: 452,1058,378,1121,132,1182,707
1160: 188,1153,413,79,794,1190,55
1161: 1071,41,446,398,660,403,1067
1162: 1069,876,457,1086,1180,1156,201
1163: 959,230,1038,827,1106,1068
1164: 589,1119,1184,1151,751
1165: 1149,929
1166: 485,621,1004,1152,941,521
1167: 550,225,1110,1185,936,527
1168: 372,1032,1174,855,915,1
1169: 962,22,1129,272,1120,1102,1109
1170: 440,778,1212,193,179,327
1171: 661,1122,1157,1094,987,931
1172: 1063,201,1150,1145,35,876,434
1173: 672,523,420,269,846,518
1174: 976,855,1043,1107,1168,1032
1175: 1215,280,1158,932,676
1176: 554,731,328,301,588
1177: 513,1106,70,959,1026,865
1178: 60,116,1018,620,634,1101
