0: 408,751,597,558,496,540
921: 39,93,190
922: 478,81,301
923: 1186,1076,691,191,1148,853
924: 405,845,1026,796,897,967
925: 983,804,553,571,789,34
926: 651,389,863,473,905
927: 284,916,118,1135,158,264
928: 424,23,114,530,795
929: 800,710,1149,1165
930: 967,200,1005,465,199,907
931: 987,272,661,210,1171,1129
932: 646,1158,280,1175
933: 1196,1230,104,544,258,952
934: 882,250,242,479,42,1054
1211: 137,861,999,512
936: 149,527,867,1100,1185,1167
937: 117,477,726,536,659,744
938: 451,696,158,916,550,1110
939: 1086,67,814,1133,1156,1115
940: 609,908,19,102,374,529
941: 631,1187,1152,1166,996,521
942: 334,953,5,954,1183,844
943: 848,959,1177,175,405,1026
944: 689,1154,556,47,417,83
945: 23,965,462,616,206,754
946: 958,43,541,136
947: 195,957,799,46,763,760
948: 121,1233,653,8
949: 189,895,76,362,480
950: 724,544,353,240,626,144
951: 492,290,988,837,538,419
952: 258,350,1196,933,1156
953: 334,942,998,256,650,5
954: 131,683,1183,334,942,198
955: 230,191,17,434,986,1038
956: 857,241,362,637,125,805
957: 195,947,465,199,592,760
958: 946,43,531,291
959: 848,943,1177,1106,1163,1068
1215: 66,280,1175,38,1221
961: 541,652,830,254,637,805
962: 1169,1129,22,1013,1117
963: 166,695,469,219,293,793
964: 601,997,76,1080,1193
965: 424,23,945,29,1029,462
966: 1104,1224,806,697,52
967: 930,1005,199,924,845,796
968: 315,572,913,883,712,4
969: 984,1206,1088,738
970: 74,220,351,384,187,145
971: 525,849,568,73,740,24,1078
972: 232,114,100,889,875,750
973: 561,407,92,139,127,397
974: 161,1046,287,1112,443,692,91,627,1096
975: 1194,294,485,1004,818,1130
976: 1174,855,1043,235,1113,200,772
977: 552,128,336,880,1001,253,910
978: 251,302,368,567,142
979: 282,94,1039,62,859
980: 917,30,1135,31,181,782
981: 31,181,529,609,559,11
982: 137,861,402,906,494,61
983: 804,725,925,553,140,142
984: 1206,969,1088,95,528
985: 1141,355,1003,737,1022
986: 470,401,1037,955,17,1038
987: 88,272,931,1094,890,1171
988: 566,6,162,951,290,538
989: 906,69,155,734,578,402
990: 769,357,209,778,179,323,718
991: 57,204,297,630,1044,883
992: 238,825,310,1090,356
993: 345,694,1060,1034,311,68
994: 445,881,546,869
1197: 757,3,488,1050,75
996: 1029,462,941,1187,521,616
997: 601,787,964
998: 334,953,156,256,769,1000
999: 286,382,1211
1000: 769,357,1219,558,1023,998,156
1001: 545,765,239,208,1128,128,977,880
1002: 743,1052,294,818,1125,1066
1003: 393,63,985,825,888,1022
1004: 521,510,485,1166,975,1130
1005: 930,967,200,845,1113,51
1006: 249,564,236,872,476,15
1007: 420,561,407,245,631,1152
1008: 127,349,159,427,1117,22,139
1009: 537,437,107,914,748
1010: 821,891,509,723,684,474,45
1011: 394,106,1123,182,1116
1012: 1066,433,1052,208,366,765,618
1013: 292,34,1117,210,962,1129
1014: 50,767,56,222,176,877,573
1015: 244,324,14,580,1057,551,482,764
1016: 1096,547,214,222,1030,176,756
1017: 844,1183,36,835
1018: 116,1178,620,634,55,1190,729
1019: 1041,85,3,1050,742,504
1020: 315,900,1213,436,630,1144
1021: 257,847,622,84,249,564
1022: 360,40,1003,985,355,825
1023: 540,1189,558,1000,156
1024: 347,534,194,330,918,439,593,126
1025: 604,296,732,267,680
1026: 405,924,943,1177,897,865
1027: 470,401,164,648,733,1145,391
1028: 698,1147,595,525,1139,689,681
1029: 996,462,1187,619,29,965
1030: 1046,1077,346,1016,1096,756
1031: 466,202,675,1103,423,901
1032: 372,1168,1107,1174,849,1139
1033: 743,45,1052,840,414,366
1034: 147,87,610,993,1060,311
1035: 47,417,1205,1198,413,1108
1036: 135,570,421,72,820
1037: 173,839,811,401,986,1038,827
1038: 827,1163,1068,986,1037,230,955
1039: 282,979,506,369,785
1040: 10,207,499,894,500,1042,252
1041: 85,1019,143,763,3,15
1042: 252,1103,423,500,1134,1040
1043: 1174,976,56,235,233,1107
1044: 630,1144,1153,1108,991,297
1045: 53,897,796,195,799
1046: 161,974,221,287,1030,1077,1096
1047: 466,675,810,460,632,645,517
1048: 1232,731,1226,1087
1049: 867,1100,909,823,822
1050: 603,75,1197,1019,742
1051: 808,907,441,465,592,757,488
1052: 743,1033,1002,366,1012,1066
1053: 835,671,714,1131
1054: 42,288,479,934,674,542,705
1055: 186,1209,694,797,77,68
1056: 770,1092,270,1098,1057,71,1093
1057: 1015,244,870,270,551,1056,71
1058: 495,431,575,1159,1121,452
1059: 1207,436,444,1082,1213,1199
1060: 993,345,550,225,696,87,1034
1061: 134,307,273,1155,598,583
1062: 515,1126,775,89,877,303,51
1063: 1172,1150,1180,774,876,1083
1064: 372,1,64,681,1154,448
1065: 645,352,146,840,414,717
1066: 1012,819,433,1052,1002,1125
1067: 1071,1142,41,403,446,398,1161
1068: 1038,1163,230,1186,848,959
1069: 1180,1086,67,457,115,1072
1070: 658,479,887,625,410,882
1071: 1142,41,1067,551,285,764,1105
1072: 876,115,201,1081,1180,1069
1073: 1229,804,725,292,614,693
1074: 286,1212,920,340,440
1075: 426,456,2,461,557,514
1076: 1186,923,175,1148,89,515
1077: 853,346,101,221,1046,1030
1078: 740,525,971,128,336,1147
1079: 627,798,449,223,202,388
1080: 404,1193,964,76,150,322
1081: 115,201,722,1072,390,692,161,221
1082: 416,576,383,745,444,1207,1059
1083: 1191,35,1172,1063,876,201
1084: 155,734,319,72,820,860
1085: 192,1210,342,253,312,917,727
1086: 939,67,814,1069,457,1092
1087: 1181,731,1048
1088: 984,969,54,738,528,524
1089: 354,702,442,7,351,318
1090: 288,310,992,532,331,356,398
1091: 777,174,752
1092: 1056,770,457,1086,814,1098
1093: 1112,71,692,1056,770,390
1094: 660,1161,890,1116,1171,987
1095: 37,494,450,861,839
1096: 1016,214,974,1046,1030,91
1097: 1230,97,639,912,489,240,544
1098: 270,285,1099,814,1056,1092
1099: 49,1115,814,285,1098
1100: 867,1049,909,1185,1132,936
1101: 317,777,634,579,816,1178
1102: 141,1109,432,703,1120,1137,1169
1103: 1042,252,423,1031,684,901
1104: 966,1224,748,437,1136,806,467
1105: 482,764,1137,890,1071,41,88
1106: 959,1177,1163,70,513,761
1107: 233,73,1174,1043,849,1032
1108: 1153,413,1035,1198,1144,1044
1109: 141,1102,1169,22,427,894
1110: 1167,550,786,1185,916,938
1111: 1155,471,565
1112: 71,180,443,1093,692,974,91,627
1113: 235,303,51,200,1005,976
1114: 1127,9,581,1223
1115: 501,1099,666,685,1133,939,814
1116: 1122,1011,1123,660,1094,1171
1117: 292,1013,962,22,693,139,1008
1118: 1138,1136
1119: 340,1164,512,1184
1120: 88,272,1137,1169,1129,1102
1121: 378,226,65,495,1058,1159
1122: 182,1116,1157,1171
1123: 403,532,331,1011,394,1116,660
1124: 740,1128,24,352,643,717
1125: 818,1130,644,1002,819,1066
1126: 1062,515,175,405,845,51
1127: 1114,9,563,581,649,803
1128: 740,1124,208,717,1001,128
1129: 1169,962,210,272,1120,931,1013
1130: 818,1125,1195,975,510,1004
1131: 133,1053,714,1188
1132: 786,1185,507,333,1100,909
1133: 1196,1156,666,1115,939
1134: 449,519,500,432,1042,423
1135: 980,30,284,927,264,688,782
1136: 1138,437,1118,1104,467
1137: 482,1105,88,1120,1102,703
1138: 437,107,1136,1118
1139: 525,849,372,1032,1028,681
1140: 254,247,149,830,314
1141: 985,355,788,97,639
1142: 1071,1067,446,49,285
1143: 291,338,322,505
1144: 630,1044,1213,1198,1108,1020
1145: 1172,1150,733,470,1027,164
1146: 680,211,1220,682,884,1216,1179
1147: 698,595,1028,1078,525,552,336
1148: 853,346,923,1076,89,515
1149: 455,710,929,1165
1150: 1172,1063,1145,456,298,774
1151: 408,751,1184,1164,119,266
1152: 941,1007,245,621,1166
1153: 79,413,1160,1108,1044,188,297
1154: 689,681,944,556,1064,448
1155: 1111,471,1061,26
1156: 1196,1133,952,939,67,1162
1157: 661,1171,1122,571,80
1158: 646,932,170,1175,676,919
1159: 1058,378,1121,132,707
1160: 79,1153,19,794,188,55,1190
1161: 660,1094,890,403,41,1067
1162: 1180,774,1156,350,67
1163: 1038,827,1068,381,959,1106
1164: 340,589,1119,1184,751,1151
1165: 1149,929
1166: 485,621,941,1152,521,1004
1167: 550,225,1110,1185,936,527
1168: 372,1032,1174,855,915,1
1169: 962,1129,22,1120,1109,1102
1170: 440,260,778,1212,179,327
1171: 1157,661,1122,1116,1094,987,931
1172: 1150,1063,1145,164,35,1083
1173: 560,672,523,846,420,518
1174: 976,855,1043,1107,1032,1168
1175: 1215,280,1158,932,676
1176: 554,328,301,731,588
1177: 959,943,1106,513,1026,865
1178: 60,116,1018,634,777,1101
1179: 889,1216,1146,211,100
1180: 774,1162,1069,1063,876,1072
1181: 1087,554,94,62
1182: 707,378,332,635
1183: 954,683,36,942,1017,844
1184: 783,512,37,1119,1164,1151
1185: 786,1132,1100,936,1167,1110
1186: 923,1076,230,191,1068,848
1187: 631,941,709,996,1029
1188: 305,714,1131,133,385
1189: 540,1023,641,156,198,720,628
1190: 188,634,55,686,1160,1018
