0: 58,496,408,751,558,540
913: 361,702,572,968,4,526
914: 234,429,748,20,1009,475
915: 1020,1059,855,1174,1168
916: 938,158,118,927,550,1110
917: 618,30,284,31,727,782
1180: 434,1092,1097,1027
919: 395,32,600,676,1158,170
920: 785,1257,369,1212,862,193
921: 39,1244,93,190
922: 1226,478,301,81
923: 986,955,191,1095,1106,1026
924: 845,1021,897,622,1006,59
925: 553,802,34,571,983,292
926: 863,838,651,389,473,905
927: 593,118,30,284,916,158
928: 23,1262,114,530,795
929: 800,710,1165
1156: 1003,1086,1069,1092,1067,1162
931: 1117,1129,661,789,1109
932: 646,1158,280,1175
933: 1230,912,104,544,1264
934: 42,1054,250,479,242,310
1211: 137,861,335,999,382
936: 1167,149,1140,527,773
937: 117,477,726,536,659,744
938: 916,696,158,701,550,451
939: 832,666,1273,814
940: 152,529,1210,278,374,19
941: 631,1187,521,1152,996,1029,616
942: 334,953,5,954,1183,844
1282: 340,1074,440,1256
1273: 501,49,814,832,939,356
945: 23,1262,462,965,754,1049
946: 958,43,541,136
1277: 426,1278,514,557,755,456
948: 389,1271,205,653,1227
949: 189,895,362,601,76,480
950: 724,544,353,626,144,240
951: 538,419,492,988,290,837
952: 1264,258,1254,1261,350
953: 334,942,998,256,650,5
954: 131,683,1183,334,942,198
955: 923,986,470,230,1095
956: 857,241,637,805,362,125
957: 763,59,195,592,799,622,757
958: 946,43,531,291
959: 70,381,173,848,827
1215: 66,280,1175,38,1222,1221
961: 652,830,637,805,254
1158: 646,932,170,1175,919,676
963: 1241,385,219,166,695,793
964: 601,997,1238,1080,76
965: 996,424,462,945,1262
966: 806,1224,1104,52,234,748
1276: 503,875,1179,972,154,1239
968: 315,900,913,572,712,4
969: 984,1088,893,738
970: 1249,220,145,187,318,277,400
971: 1205,568,574,268,233,525
972: 232,114,100,1276,875
973: 420,518,614,693,139,397
974: 388,423,202,1083,71,1072,1047
975: 1004,621,1166,1130,818,1194
976: 56,50,855,1041,257,1045
1253: 824,538,182,80,802,571
978: 251,302,809,368,567,142
979: 94,282,62,881,785,859
1254: 1246,666,952,814,1261
981: 807,181,529,19,33,762
982: 137,1235,402,906,335,1258
983: 804,725,142,553,925,292
984: 1206,969,1088,528,95
985: 355,97,834,393,888
986: 923,955,17,470,191,434
987: 660,88,1129,1259,403,1109
988: 566,6,290,538,951,162
989: 1235,578,69,734,697
990: 769,357,209,179,718,778
991: 57,204,883,1144,297
992: 40,825,310,356,1116
993: 1034,345,610,694,311,68
994: 869,852,445,546
1197: 808,1045,488,1051,592,757,75
996: 1029,462,965,941,521,616
997: 964,1238,404,1080
998: 334,953,156,256,769,1000
999: 286,382,1074,861,1211,512
1000: 769,357,1219,1023,998,156
1001: 1012,1066,1085,1128,352,1124
1002: 433,819,1033,840,208,1052
1003: 1156,1086,1184,1162,1038,1022
1004: 45,975,1010,821,1166,1194
1005: 1019,1191,1151,515,346,877
1006: 200,257,1051,924,1021,59
1007: 420,518,1279,228,267,631
1008: 821,684,1134,1042,1040,509
1009: 20,299,537,437,914,748
1010: 1004,45,821,684,901,723
1011: 1157,1169,41,446,331,285
1012: 1052,545,1066,1001,1085,1078
1013: 292,210,34,789,427,1274
1014: 222,1068,1062,1107,73,1046
1015: 244,482,223,1057,71,627
1016: 233,1028,1077,1139,224,643
1017: 844,1183,36,835
1018: 686,1190,297,634,204,1091
1019: 1191,1005,1113,89,515
1020: 1059,96,915,1168,1,448,487
1021: 845,924,199,303,1006,200
1022: 201,1038,1098,1162,1003,1133
1023: 1189,540,1219,558,1000,156
1024: 347,768,194,1135,126,593,99
1025: 732,296,604,784,680,484
1026: 1106,89,923,1095,175
1027: 691,1196,1092,1180,1086
1028: 1016,233,1139,1064,681,525
1029: 996,424,1187,941,619
1030: 176,798,1062,573,517,1046
1031: 146,901,1103,423,466,675
1032: 1174,1168,1064,1107,73,1139
1033: 1002,743,819,45,840,1125,1194
1034: 993,345,610,1060,696,87
1035: 47,417,1205,268,188,1153
1036: 1269,409,1266,486,1084
1037: 470,648,281,391
1038: 201,1115,1172,1022,1003,1184
1039: 157,506,860,1269,615,664
1040: 171,397,509,207,1134,1008,10
1041: 877,303,1043,200,257,976,50
1042: 180,1079,1134,684,1008,1103
1043: 877,1041,1076,1148,222,50
1044: 1160,1213,436,315,900
1045: 1197,808,257,1051,976,855
1046: 1077,73,1030,1062,1014,573
1047: 810,460,1096,1072,388,974
1048: 1232,731,1087
1049: 754,463,584,462,206,945
1050: 3,504,760,75,603,642,742
1051: 1006,257,592,1197,1045
1052: 1012,545,1066,208,1002,433
1053: 835,671,714,1131
1054: 42,934,479,1250,542,288
1055: 186,1209,694,797,77,68
1056: 285,1142,41,1122,1090,1071
1057: 1083,71,551,1112,482,1015
1058: 452,575,431,688,495,1121
1059: 1020,96,915,808,488,605
1060: 225,527,550,696,1034,345
1061: 26,165,1263,471,438,598
1062: 161,1030,221,1014,1068,1046
1063: 1072,1133,1112,1098,1099,1083
1064: 1168,1032,1139,1028,681,1
1065: 840,723,208,146,717,645
1066: 1052,1012,1001,208,1128,717
1067: 1092,692,115,457,1069,1156
1068: 222,1014,1076,221,1062
1069: 115,1093,1067,101,1162,1156
1070: 658,887,1236,625,882,479,1250
1071: 1090,1056,1142,1093,101,1099
1072: 1063,1096,1133,1083,974,1047
1073: 614,693,1274,804,210,846,1229
1074: 286,999,1212,359,340,1282,1256
1075: 1081,1150,91,1186,221,161
1076: 1186,1148,221,1043,222,1068
1077: 73,1139,1046,573,643,1016
1078: 1135,439,1012,545,1085,740
1079: 180,627,1042,423,202,1103
1080: 404,505,964,997,150,322,76
1081: 1075,91,810,214,161,798
1082: 416,576,383,406,1207,444
1083: 1057,71,1112,1063,1072,974
1084: 820,319,1265,72,1036
1085: 1012,1001,1124,1078,740,24
1086: 1156,1003,1184,1092,691,1027
1087: 1048,554,731,1181
1088: 984,969,528,738,524,54
1089: 657,715,745,468,416,576
1090: 551,1112,1071,1056,1122,1099
1091: 1255,116,686,1018,634,620
1092: 1067,1180,1156,1086,1027
1093: 115,770,1069,1142,1071,101
1094: 532,288,1123,331,1116,660
1095: 848,230,923,955,1026
1096: 1072,1133,201,810,1047,91
1097: 692,774,1145,1180
1098: 101,1099,1162,1063,1133,1022
1099: 1098,101,1090,1112,1071,1063
1100: 823,909,1132,1185
1101: 174,317,634,579,1255,60
1102: 427,432,1137,789,1117
1103: 1031,901,1079,1042,423,684
1104: 806,966,1138,437,748,467
1105: 1171,1161,1120,1137,244,482
1106: 89,1026,191,923,1196,1113
1107: 56,222,1014,73,1174,1032
1108: 1213,1198,406,1199,417,444,1160
1109: 661,1259,80,987,1129,931
1110: 225,550,786,1185,118,916
1111: 425,134,563,307,649,803
1112: 551,1090,1099,1057,1083,1063
1113: 1126,1196,1106,89,515,1019
1114: 563,581,1127,307
1115: 201,1038,1172,1150,91
1116: 1123,42,992,310,1094
1117: 1120,931,789,1102,1137
1118: 1138,107,1136
1119: 340,589,512,783,37,1164
1120: 1117,890,1171,1105,1137
1121: 495,1058,452,1159,378
1122: 1171,1161,1157,41,1056,551,1090
1123: 398,331,1116,1094
1124: 224,643,352,1001,1085,24
1125: 818,1195,1194,743,819,1033,644
1126: 691,1113,1184,1172,1151,515
1127: 9,307,1114,1223
1128: 632,717,352,517,1066,1001
1129: 88,987,890,1109,931
1130: 616,510,521,621,975,818
1131: 133,1053,714,1188
1132: 786,333,1185,507,1100,909
1133: 1063,1096,1072,1098,201,1022
1134: 159,207,449,180,1042,1040,1008
1135: 126,439,1078,545,768,1024
1136: 153,1281,1138,1118,467
1137: 1102,432,1120,1117,1105,244
1138: 437,107,1118,1136,1104
1139: 1077,73,1032,1064,1016,1028
1140: 254,247,936,1167,149,830,314
1141: 659,744,1242,656,788,97
1142: 285,1056,501,1093,770,1071
1143: 291,322,338,472
1144: 1160,1178,1153,297,991
1145: 35,876,17,1097
1146: 211,680,1220,682,884,1216,1179
1147: 253,740,192,24,568,1210,278
1148: 1186,1076,1163,346,877,1043
1281: 1136,153,1247,1268
