0: 408,751,597,558,496,540
1180: 774,1156,1133,1150,876,1162
919: 395,676,784,1158,170,32
920: 1212,359,193,862,369
921: 39,93,190
922: 478,81,301
923: 1186,691,191,1191,1076
924: 405,845,1026,897,1045,796
925: 983,804,553,571,789,34
926: 863,838,651,389,473,905
927: 284,118,1135,158,916
928: 424,23,114,530,795
929: 800,710,1149,1165
930: 967,592,465,199,235,1113,200
931: 987,272,1171,661,210,1129
932: 646,1158,280,1175
933: 1097,1230,104,544,258
934: 882,250,479,1054,42
1211: 137,861,335,999,382,512
936: 149,527,867,1100,1185,1167
937: 117,477,726,536,659,744
938: 451,696,158,916,1110,550
939: 67,1115,1196,952,1133
940: 908,19,374,529,102,609
941: 631,1152,1166,996,1187,521
942: 334,953,5,954,1183,844
943: 959,1068,848,175,405,1026
944: 1035,417,689,1154,556,47
945: 23,965,462,206,754
946: 958,43,541,136
947: 957,763,59,622,1045,799
948: 121,710,653,8,1233
949: 189,895,76,480,362
950: 724,544,626,144,240,353
951: 538,419,492,988,290,837
952: 1196,258,350,939,1133
953: 334,942,998,256,650,5
954: 131,683,1183,334,942,198
955: 230,191,986,434,17,1038
956: 857,241,125,362,637,805
957: 1041,947,763,1045,195,799,1019
958: 946,43,531,291
959: 943,1068,1106,1163,1177,1026
1215: 66,280,1175,38,1221
961: 652,830,254,637,805
962: 1169,22,1117,1129,1109,1013
963: 493,166,695,219,793
964: 601,997,76,1193,1080
965: 424,23,945,29,1029,462
966: 1104,1224,748,806,697,52
967: 930,796,199,1005,845,1113
968: 315,913,572,712,883,4
969: 1088,893,738
970: 74,220,145,187,277
971: 525,73,233,24,568,1078
972: 232,114,100,889,875,750
973: 561,397,518,614,92,127
974: 627,91,180,1112,692,1081,1096,161
975: 1194,485,1004,1130,818
976: 1174,855,1043,772,235,200,907
977: 552,336,880,342,1147,791,253,910
978: 251,302,368,567,142
979: 94,282,62,881,785,859
980: 917,30,1135,31,782,181
981: 31,529,609,833,559,181
982: 494,61,402,906,137
983: 804,725,925,142,553,140
984: 1206,1088,528,95
985: 393,888,355,834
986: 955,470,17,401,1038,1037
987: 88,272,931,1171,890,1094
988: 566,6,162,290,538,951
989: 578,69,734,1235,155
990: 769,357,209,179,323,718
991: 57,204,297,630,1044,883
992: 238,825,310,1090,356,331
993: 345,1060,311,694,1034,68
994: 869,546,445
1197: 808,1051,760,757,605,488,75
996: 1029,462,1187,941,521
997: 601,787,964
998: 334,953,156,256,769,1000
999: 286,1074,382,1211,512
1000: 769,357,1219,1023,998,156
1001: 545,765,1128,128,336,880,342,740
1002: 1194,474,294,743,1052,818,1125
1003: 238,825,888,834,40,685
1004: 485,1166,975,521,1130
1005: 51,1126,175,845,1113,967
1006: 249,564,236,257,143,872
1007: 631,1152,420,407,561,709,228
1008: 139,159,207,22,427,1040
1009: 20,537,437,107,914,748
1010: 891,509,723,684,474,821,45
1011: 106,394,1123,532,1122,1116
1012: 1066,433,1052,208,765,618
1013: 292,34,210,962,1117,1129
1014: 56,224,1016,50,222,573
1015: 71,580,1057,180,244,223
1016: 214,508,547,222,176,573,1014
1017: 844,36,1183,835
1018: 1190,55,620,634,686,1178
1019: 760,757,1041,957,763,3,46
1020: 315,900,1213,436,630
1021: 263,678,622,257,847,799
1022: 501,49,360,40,832
1023: 540,1189,558,1000,156
1024: 347,194,768,439,593,126
1025: 732,267,604,296,680,211
1026: 405,924,943,959,865,1177,897
1027: 470,164,391,733,648
1028: 1147,595,525,1139,689,681
1029: 996,462,1187,619,29,965
1030: 1096,1046,1077,214,176
1031: 423,1103,202,466,901,675
1032: 372,1168,1107,1174,73,849,1139
1033: 743,45,840,1052,208,717,366
1034: 993,1060,311,696,147,87,610
1035: 1108,417,944,1205,47
1036: 820,1084,72,486,615
1037: 1038,827,173,401,811,986
1038: 827,1037,1163,230,955,986
1039: 157,506,177,704,248
1040: 427,1042,252,500,1008,207,10
1041: 957,592,195,1051,757,1019
1042: 1040,252,1134,500,423,1103
1043: 1174,976,50,235,1107,56
1044: 630,1144,188,991,297
1045: 59,897,924,796,195,947,957
1046: 1096,1030,161,1081,221,1077
1047: 466,388,460,645,675,810
1048: 1232,1226,478,731
1049: 867,1100,822,823,754,909
1050: 760,3,504,75,603,742
1051: 808,907,1197,592,465,1041,757
1052: 743,1033,1002,208,1012,1066
1053: 835,671,1131
1054: 674,542,705,479,934,42,288
1055: 186,1209,694,797,77,68
1056: 270,1142,1098,71,1057,1093
1057: 1015,71,580,1142,1056,551
1058: 495,431,575,452,1159,1121
1059: 1213,1198,1199,444,1207,436
1060: 993,345,1034,550,225,696
1061: 26,165,1155,471,273,598,583
1062: 346,775,89,51,1126,877
1063: 691,1172,201,1083,1191
1064: 372,1168,1,681,1154,448,64
1065: 645,146,632,840,717,352
1066: 1012,819,433,1052,1125
1067: 1142,285,551,49,1071,446
1068: 943,959,230,1163,1186,848
1069: 1162,457,201,115,1072,1083
1070: 1236,410,625,658,887,882
1071: 1161,41,764,446,1067,551,482,1105
1072: 115,1081,390,221,1069,1083,101
1073: 846,1229,804,725,292,614
1074: 286,999,1212,359,340
1075: 1150,1145,298,514,733,774
1076: 1148,1191,1186,923,515,89
1077: 346,756,775,221,1046,1030,176
1078: 336,740,24,525,971,1147
1079: 627,91,449,223,202,388
1080: 404,1193,964,76,150,322
1081: 390,1072,221,692,974,1046,161
1082: 416,383,444,1207,576
1083: 101,1191,1069,1063,201,1072
1084: 820,1036,72,319,613,734
1085: 192,439,545,342,253,312
1086: 1092,1098,1099,1156,1162,457
1087: 1181,554,731
1088: 984,969,528,738,524,54
1089: 337,7,160,587,442
1090: 1123,532,288,992,331
1091: 752,113,60,777
1092: 1098,1086,457,770,1093,115,390
1093: 1112,770,1056,1092,1098,71
1094: 660,890,1116,1122,1171,987
1095: 839,37,494,173,450,811
1096: 1046,1030,161,974,91,798,214
1097: 1230,639,240,933,912,544
1098: 1092,1086,1099,270,1056,1093
1099: 1098,1086,814,67,1156,270
1100: 867,1049,909,1185,1132,936
1101: 317,579,777,634,60,1178
1102: 141,432,1120,1137,1169,1109
1103: 1031,423,1042,252,684,901
1104: 966,748,437,1136,806,467
1105: 482,1120,1137,890,1071,41,764,88
1106: 959,827,1163,381,70,1177
1107: 233,56,1174,1043,73,849,1032
1108: 1035,417,1198,1153,1144
1109: 1169,962,22,141,1102,894,500,427
1110: 786,1185,118,1167,550,938,916
1111: 1155,471,438,565
1112: 770,692,1093,71,180,974,627
1113: 235,303,200,1005,51,930,967
1114: 1127,9,581,1223
1115: 814,939,360,1196,501
1116: 660,1094,1011,1123,403,1122
1117: 962,22,1013,693,139
1118: 153,1138,1136
1119: 340,589,1164,512,1184
1120: 1137,1105,88,272,1169,1102
1121: 378,226,65,495,1058,1159
1122: 182,1171,1011,1094,1116
1123: 532,1090,403,1011,331,1116
1124: 24,643,717,1128,352,740
1125: 818,1195,1002,819,1066,644
1126: 1005,51,175,848,515,1062,89
1127: 1114,9,581,563,649,803
1128: 208,717,1124,765,1001,740
1129: 1169,962,210,272,931,1013
1130: 616,510,1004,975,818,1195
1131: 133,1053,714,1188
1132: 786,1185,909,507,333,1100
1133: 1180,774,1156,952,350,939,67
1134: 141,500,449,519,1042,423
1135: 980,30,927,284,158,782,264
1136: 1138,437,1118,1104,467
1137: 482,1120,1105,703,580,244,432,1102
1138: 437,107,1136,1118
1139: 525,73,372,1032,1028,681
1140: 254,247,149,830,314
1141: 659,912,788,97
1142: 270,1067,285,1056,551,1057
1143: 291,338,322,505
1144: 1044,1108,1213,1198,1153
1145: 1075,1150,35,164,1172
1146: 680,211,1220,682,884,1216,1179
1147: 1028,595,791,525,552,977,336,1078
1148: 853,101,1191,1076,221,346,756,89
1149: 455,710,929,1165
1150: 1075,1145,1180,774,876,1172
1151: 119,783,266,1184,1164
1152: 631,941,1007,407,245,621,1166
1153: 188,413,1160,1108,1144
1154: 689,681,556,1064,448,944
1155: 1111,471,26,1061
1156: 1180,1133,67,1086,1099,1162
1157: 182,1171,80,661
1158: 646,932,170,1175,676,919
1159: 1058,452,378,1121,132,707
1160: 188,1153,413,79,1190
1161: 1071,41,446,403,398,660
1162: 1069,876,457,1180,1156,1086,201
1163: 1038,827,230,959,1068,1106
1164: 589,1119,1184,1151,751
1165: 1149,929
1166: 621,1004,941,1152,521
1167: 550,225,1185,1110,936,527
1168: 372,1032,1064,1174,855,915,1
1169: 962,1129,1109,272,1120,1102
1170: 440,778,1212,193,327
1171: 1122,1157,1094,661,987,931
1172: 1063,201,1150,1145,35,876
1173: 672,523,420,269,846,518
1174: 976,855,1043,1107,1168,1032
1175: 1215,280,1158,932,676
