0: 408,751,597,558,496,540
919: 395,676,784,1158,170,32
920: 1212,193,369,359,862,1074
921: 39,93,190
922: 478,81,301
923: 1186,1076,191,691,1148,1191
924: 405,845,1026,897,967,796
925: 983,804,553,571,789,34
926: 863,838,651,389,473,905
927: 916,118,284,1135,158,264
928: 424,23,114,530,1231,795
929: 800,710,1149,1165
930: 967,465,199,200,1113,1005
931: 987,272,1129,1171,661,210
932: 646,1158,280,1175
933: 1230,544,104,258,952
934: 882,250,242,479,42,1054
1211: 137,861,999,382,512
936: 149,527,867,1100,1185,1167
937: 117,477,726,536,659,744
938: 451,696,158,1110,916,550
939: 814,67,1133,1196,1115
940: 609,908,19,102,374,529
941: 631,1152,1187,1166,996
942: 334,953,5,954,1183,844
943: 959,1068,848,175,405,1026
944: 689,1154,556,83,47,417
945: 23,965,462,616,206,754
946: 958,43,541,136
947: 195,957,799,763,1045
948: 121,710,653,8,1233
949: 189,895,480,362,76
950: 724,240,626,144,544,353
951: 538,419,492,290,988,837
952: 258,350,1196,933,1133
953: 334,942,998,256,650,5
954: 131,683,1183,334,942,198
955: 230,191,17,434,986,1038
956: 857,241,125,362,637,805
957: 195,947,763,592,760,757
958: 946,43,531,291
959: 943,1068,1106,1163,1177
1215: 66,280,1175,38,1221
961: 652,830,254,637,805
962: 1169,22,1109,1117,1129,1013
963: 166,695,793,469,219,293
964: 601,997,76,1080,1193
965: 424,23,945,29,1029,462
966: 1104,1224,806,697,52
967: 930,796,199,924,845,1005
968: 315,572,883,913,712,4
969: 984,1206,1088,893,738
970: 74,220,442,384,187,145
971: 740,24,568,525,73,1078
972: 232,114,100,889,875,750
973: 407,561,518,92,127,397
974: 1112,692,161,1046,390,91,1096
975: 1194,294,485,1004,818,1130
976: 1174,855,1043,772,235,1113,200,907
977: 552,336,880,791,253,910
978: 251,302,368,567,142
979: 94,282,62,859,785
980: 917,30,1135,31,181,782
981: 31,181,529,609,833,559,11
982: 137,861,402,906,494,61
983: 804,725,925,553,140,142
984: 1206,969,1088,95,528
985: 1141,355,779,393,1003
986: 955,17,470,401,1038,1037
987: 88,272,931,1171,890,1094
988: 566,6,162,290,538,951
989: 69,155,734,578,1235
990: 769,357,209,179,323,718
991: 204,297,630,1044,883,57
992: 238,825,310,1090,331,356
993: 345,694,1060,1034,311,68
994: 445,881,546,869
1197: 760,757,3,488,75,1050
996: 1029,462,941,1187,1166,521
997: 601,787,964
998: 334,953,156,256,769,1000
999: 286,1074,382,1211,512
1000: 769,357,1219,1023,998,156
1001: 765,239,208,1128,740,128,336,880
1002: 1066,294,743,1052,818,1125
1003: 63,888,985,355,1022,40
1004: 521,485,1166,975,1130
1005: 1113,51,1126,845,930,967
1006: 249,564,236,257,15
1007: 631,1152,407,561,420,228
1008: 127,349,159,427,22,139,207,123
1009: 20,537,437,107,914,748
1010: 821,891,509,723,684,474,45
1011: 394,106,532,1123,1116
1012: 1066,433,1052,208,366,765,618
1013: 292,34,210,962,1117,693
1014: 50,222,767,224,56
1015: 244,324,71,870,551,1057,482,764,580
1016: 214,1030,176,508,573,547,222
1017: 844,36,1183,835
1018: 116,1178,620,1190,634,55
1019: 1041,85,143,3,28,504
1020: 630,1144,1213,436,315,900
1021: 263,622,678,84,257,847,249
1022: 238,825,1003,360,40
1023: 540,1189,558,1000,156
1024: 347,534,194,918,439,768,593,126
1025: 732,267,604,296,680,211
1026: 405,924,943,1177,897,865
1027: 470,164,648,733,1145,391
1028: 1147,595,525,1139,689,681
1029: 996,462,1187,619,29,965
1030: 1016,214,1096,1046,176,1077
1031: 423,1103,202,466,901,675
1032: 372,1168,1107,1174,849,1139
1033: 743,45,1052,840,366
1034: 147,87,993,1060,311,610
1035: 47,417,1205,413,1108
1036: 570,72,409,820
1037: 1038,827,811,173,401,986
1038: 827,1037,1163,230,955,986
1039: 850,506,282,369,862
1040: 10,1042,252,894,207,500
1041: 1019,763,143,46,760,3
1042: 1040,252,500,1134,423,1103
1043: 1174,976,235,1107,56
1044: 630,1144,1153,1108,188,991,297
1045: 195,947,799,53,897,59,796
1046: 161,1081,974,221,1030,1096,1077
1047: 466,460,810,645,675,632
1048: 1232,1226,731
1049: 867,1100,909,822,823
1050: 603,75,3,1197,742
1051: 808,907,488,592,465,757
1052: 743,1033,366,1012,1066,1002
1053: 835,671,714,1131
1054: 42,288,479,934,674,542,705
1055: 186,1209,694,797,77,68
1056: 1092,1098,270,1057,71,1093
1057: 270,551,1056,1015,71
1058: 495,431,575,1159,1121,452
1059: 1207,436,444,1082,1213,1199
1060: 993,345,550,225,696,87,1034
1061: 134,273,1155,598,583
1062: 515,1126,775,89,877,303,51
1063: 35,201,1083,876,1172,1150
1064: 372,64,1,681,1154,448
1065: 146,645,352,840,414,717
1066: 1012,819,433,1002,1052,1125
1067: 1071,1161,446,398,49,1142
1068: 943,959,230,1163,1186,848
1069: 115,1072,457,1180,1162,201,876
1070: 658,479,887,410,625,882
1071: 1067,41,1161,551,1142,764
1072: 1069,115,201,876,1081,390,101
1073: 846,1229,804,725,292,614,693
1074: 286,999,1212,920,359,340
1075: 1172,1150,1145,298,514,774
1076: 1186,848,923,1148,89,515
1077: 176,756,775,346,1046,221,1030
1078: 552,336,740,971,525,1147
1079: 798,627,449,223,202,388
1080: 404,1193,964,76,150,322
1081: 161,1046,390,1072,221,101
1082: 416,576,383,444,1207,1059
1083: 35,201,1063,434,691,1191
1084: 155,734,860,319,72,820
1085: 192,342,1210,253,312,727
1086: 1092,1098,814,67,1162,457
1087: 554,731,1181
1088: 984,969,738,528,524,54
1089: 587,7,442,702,361,351
1090: 532,331,1123,288,310,992
1091: 752,60,777
1092: 770,1056,1098,1086,457,1093
1093: 1112,692,1092,770,1056,71
1094: 660,890,1116,1122,1171,987
1095: 173,450,494,861,839,37
1096: 214,1030,974,1046,798,91
1097: 639,544,912,97,240
1098: 1092,1056,1086,814,270,285
1099: 501,49,832,1115,814,285
1100: 867,1049,909,1185,1132,936
1101: 317,777,634,579,816,1178
1102: 141,432,1120,1137,1169,1109
1103: 1031,423,1042,252,684,901
1104: 966,1224,748,437,1136,806,467
1105: 482,764,1137,41,88,1120
1106: 959,827,1163,70,381,1177
1107: 233,56,1174,1043,73,1032
1108: 1153,413,1035,1198,1144,1044
1109: 1169,962,22,141,1102,427,894
1110: 786,1185,916,1167,550,938
1111: 1155,471,565
1112: 974,180,692,1093,71,91
1113: 235,303,51,1005,930,200,976
1114: 1127,9,581,1223
1115: 501,1099,666,685,1196,939
1116: 660,1094,1011,1123,403,1122
1117: 962,22,1013,693,139
1118: 1138,1136
1119: 340,1164,512,1184
1120: 88,272,1137,1105,1169,1102
1121: 378,226,65,495,1058,1159
1122: 182,1157,1171,1094,1116
1123: 1090,532,331,403,1011,1116
1124: 740,24,352,643,717,1128
1125: 818,1195,819,1066,1002,644
1126: 1062,515,175,845,51,1005
1127: 1114,9,581,563,649,803
1128: 208,717,740,1124,1001,128
1129: 272,931,210,1169,962
1130: 818,1195,975,510,1004
1131: 133,1053,714,1188
1132: 786,1185,333,507,1100,909
1133: 939,67,1196,952,350,1156
1134: 449,519,432,500,1042,423
1135: 980,30,927,284,782,264
1136: 1138,437,1118,1104,467
1137: 482,1105,580,1120,432,1102,703
1138: 437,107,1136,1118
1139: 525,73,849,372,1032,1028,681
1140: 254,247,149,830,314
1141: 985,355,834,788,97,639
1142: 270,551,285,49,1071,1067
1143: 291,338,322,505
1144: 630,1044,1020,1198,1108
1145: 1172,1075,733,164,1027
1146: 680,211,1220,884,1216,1179
1147: 1028,595,791,525,552,1078
1148: 221,853,1191,1076,923,89,346
1149: 455,710,929,1165
1150: 1172,1075,1180,774,1063,876
1151: 408,751,1164,119,266
1152: 631,941,1007,407,245,621,1166
1153: 79,413,1108,1044,188,1160
1154: 689,681,556,944,1064,448
1155: 1111,471,273,1061
1156: 1180,774,1162,350,67,1133
1157: 182,1122,1171,80,661
1158: 646,932,170,1175,676,919
1159: 1058,378,1121,132,1182,707
1160: 1190,55,188,79,1153,794
1161: 1071,1067,41,403,398,660
1162: 1180,1156,67,1086,1069,457
1163: 1038,827,230,959,1068,1106
1164: 589,1119,1184,751,1151
1165: 1149,929
1166: 485,621,941,1152,996,521,1004
1167: 550,225,1185,1110,936,527
1168: 372,1032,1174,855,915,1
1169: 962,1109,272,1120,1129,1102
1170: 440,260,778,1212,193,179,327
1171: 1122,1157,1094,661,987,931
1172: 1150,1145,1075,164,35,1063
1173: 672,269,846,518,420
1174: 976,855,1043,1107,1168,1032
1175: 1215,280,1158,932,676
1176: 554,412,731,588,328
1177: 513,959,1106,1026,865
1178: 60,116,1018,634,777,1101
1179: 889,503,1216,1146,211,100
1180: 774,1162,1156,1150,1069,876
1181: 62,554,1087,94
1182: 707,1159,378,483,635,332
