0: 408,751,1164,558,496,540
917: 618,30,284,31,727,782,181
1180: 1027,434,1145,17
919: 395,676,600,32,1158,170
920: 1212,359,193,862,1257,369
921: 39,1244,190,93
922: 478,301,81
923: 175,1113,955,848,191,1126,1106
924: 257,199,845,967,622,1006
925: 553,802,571,34,983,292
926: 863,838,651,389,473,905
927: 593,118,30,284,916,158,264
928: 23,1262,114,530,795
929: 800,710,1149,1165
1156: 1092,692,1067,1069,1003,1162
931: 1120,1169,1109,1129,987,1171
932: 646,1158,280,1175
933: 1230,912,104,544,1264
934: 42,479,250,882,242,310
1211: 137,861,335,999,382
936: 149,867,1167,1140,527,773
937: 117,477,726,536,659,744
938: 916,696,158,701,550,451
939: 814,832,666,1254
940: 908,19,374,152,529,278
941: 996,1029,1187,521,1152,616
942: 334,953,5,954,1183,844
943: 959,1106,1026,175,89,405,235
1273: 501,40,832,356
945: 23,965,462,206,754
946: 958,43,541,136
947: 1021,200,303,976,1045,1041
948: 389,1271,205,653,1227,1252
949: 189,895,362,480,76
950: 724,544,626,144,240,353
951: 538,419,492,290,988,837
952: 1264,258,350,1254,1261
953: 334,942,998,256,650,5
954: 131,683,1183,334,942,198
955: 230,986,848,191,434,923
956: 857,241,637,362,805,125
957: 1006,59,195,760,757,763
958: 946,43,531,291
959: 943,1106,1026,1177
1215: 66,280,1175,38,1222,1221
961: 652,830,637,254,805
1158: 646,932,170,1175,676,919
963: 219,1241,385,166,695,793
964: 601,997,1238,1080,76
965: 945,23,1262,996,1029,424,462
966: 806,1224,1104,52,748,234
967: 845,924,199
968: 315,900,913,572,712,4
969: 984,1206,1088,893,738
970: 1249,220,400,187,318,277
971: 268,574,525,568,740,1147
972: 232,114,1179,100,875,750
973: 420,518,614,693,139,397
974: 627,1015,71,1112,1072,1047
975: 1004,1194,621,1166,1130,818
976: 56,855,200,303,947,1043,1045
1253: 824,538,182,802,571,80
978: 251,302,809,368,567,142
979: 94,282,62,881,785,859
1254: 1246,666,952,939,1261
981: 807,181,833,31,529,11
982: 61,1258,402,1235,906,137
983: 804,725,142,553,925,292
984: 1206,969,1088,528,95
985: 355,97,834,788,393,888
986: 230,955,17,470,434
987: 1129,1011,88,931,1169
988: 566,6,290,951,162
989: 697,578,1235,69,734,155
990: 769,357,209,179,718,778
991: 883,297,57,204
992: 238,40,310,825,356,1123
993: 1034,345,694,610,300,311,68
994: 869,852,445,546
1197: 757,75,1051,592,488,605,96
996: 1029,941,462,616,965
997: 964,1238,404,1080
998: 334,953,156,256,769,1000
999: 286,382,1074,1211,512
1000: 769,357,1219,1023,998,156
1001: 1066,1012,1085,1128,24,1124
1002: 433,743,1052,840,208,1033
1003: 1098,1162,1022,1086,1092,1156
1004: 975,1194,1010,45,821,1166
1005: 515,1019,1163,346,235,1191
1006: 799,957,59,195,622,924,257
1007: 420,407,518,228,267,631
1008: 821,684,1042,1134,1040,509
1009: 20,299,537,437,914,748
1010: 1004,45,821,684,901,723
1011: 1157,987,660,1259,403,88
1012: 1066,1001,1085,1052,768,545
1013: 292,210,789,34,1117
1014: 73,1016,1046,50,1077,1107
1015: 627,974,1057,71,244,223
1016: 1014,73,643,1077,224,233
1017: 844,1183,36,835
1018: 686,297,1190,634,204,1091
1019: 1005,235,200,1191,796,199
1020: 279,448,406,1059,64,383
1021: 257,796,947,199,200,1041
1022: 1098,1003,1086,691,1184,1038
1023: 1189,1219,558,1000,156
1024: 347,194,1135,593,99,126
1025: 732,296,604,784,211,680,484
1026: 943,959,513,1177,405,897,865
1027: 1180,1196,1092,1097,1086
1028: 689,525,233,681,1139,556
1029: 996,941,424,1187,619,965
1030: 176,798,1062,1046,573,1077
1031: 146,901,466,423,1103,675
1032: 1107,1168,1174,1064,73,1139
1033: 1125,1194,45,840,1002,743
1034: 993,345,1060,696,87,610
1035: 1153,417,556,1205,47,413,188
1036: 615,409,1269,1266,486,1084,1265
1037: 391,401,470,648,230,1095
1038: 1115,1075,1098,1022,1184,1172
1039: 615,1269,781,506,664,177
1040: 171,397,509,1134,207,1008,10
1041: 1045,592,1021,257,947,59
1042: 684,1008,1103,1134,1079,449
1043: 50,222,1076,877,303,56,976
1044: 1213,1144,1160,315
1045: 1051,808,1041,947,976,855
1046: 50,222,1030,1062,1077,1014
1047: 388,627,974,1072,460,1096
1048: 1232,731,1087
1049: 1100,823,206,584,754,909
1050: 3,504,760,603,742,642
1051: 808,1045,592,1197,915,488
1052: 1002,433,208,1066,1012,768
1053: 835,671,714,1131
1054: 705,1250,479,42,288,542
1055: 186,1209,694,797,77,68
1056: 1090,1142,115,1071,1069,1093
1057: 551,1071,71,482,580,244,1015
1058: 495,575,431,452,1159,1121
1059: 487,488,64,96,1020,448
1060: 225,550,527,696,1034,345
1061: 471,273,438,598,583
1062: 1030,798,161,1068,1046,222
1063: 1083,1072,1133,1096,91
1064: 1168,1032,1,681,1139,1154
1065: 840,723,208,146,717,645
1066: 1012,1001,208,765,717,1128,1052
1067: 115,457,770,692,1156,1069
1068: 1186,1076,1148,161,221,1062
1069: 101,1093,1056,115,1067,1156,1162
1070: 658,887,1236,625,479,882,1250
1071: 551,1057,71,1090,1056,1093
1072: 1063,1083,974,1047,1096
1073: 614,693,804,210,846,1229
1074: 286,999,1212,359,340,1256
1075: 201,1115,1038,1150,1172,1186
1076: 877,1148,1068,222,1043
1077: 573,643,1030,1046,1014,1016
1078: 545,439,192,1085,253,740
1079: 449,180,423,202,1103,1042
1080: 404,505,964,997,150,322,76
1081: 161,221,91,810,214,798
1082: 416,576,383,406,1207,444
1083: 1063,1072,1112,1099,1133
1084: 820,319,1265,72,1266,1036
1085: 1012,1001,24,1078,740
1086: 1003,1022,1092,1027,1196,691
1087: 1048,731,1181
1088: 984,969,528,738,524,54
1089: 657,715,48,468,416,745
1090: 285,270,1056,41,551,1071
1091: 1255,116,686,1018,634,620
1092: 1097,692,1156,1027,1003,1086
1093: 1069,101,1112,1056,1071,71
1094: 532,1116,331,1157,890
1095: 827,401,1037,230,848
1096: 810,460,1063,1072,1047,91
1097: 1092,692,67,774,1145,1027
1098: 1003,1162,1022,1099,1115,1038
1099: 101,1112,1098,1162,1083,1115,1133
1100: 823,1049,1167,1132,1185,909
1101: 174,317,634,579,1255,60
1102: 22,427,1117,272,519,1120,1109,432,1137
1103: 684,1042,1079,423,1031,901
1104: 806,966,748,1138,437,467
1105: 482,1161,1171,1120,244,1137
1106: 943,959,848,923,175
1107: 1032,1174,50,56,1014,73
1108: 1198,1160,406,436,444,1213
1109: 1120,931,1169,789,1117,1102
1110: 786,1132,1185,118,225,550,916
1111: 134,307,438,563,425,273
1112: 101,1093,1099,71,974,1083
1113: 923,175,1126,1151,89,515
1114: 1127,9,581
1115: 201,1133,1075,1038,1099,1098
1116: 1094,42,288,310,1123
1117: 22,427,272,1102,789,1109,1013
1118: 1138,107,1136,1247
1119: 589,512,783,37,1164
1120: 931,1109,1105,1102,1137
1121: 378,226,65,1058,495,1159
1122: 446,41,890,1129,1161,1171
1123: 331,356,398,992,1116
1124: 224,24,1128,352,643,1001
1125: 818,1195,644,1033,1194,743
1126: 691,1184,1151,191,923,1113
1127: 1114,9,563,581,307,649,803
1128: 765,632,717,352,1066,1001,1124
1129: 1157,987,1122,890,931,1171
1130: 616,510,521,621,975,818
1131: 133,1053,714,1188
1132: 786,1185,909,1110,333,1100
1133: 201,1115,1099,1063,1083
1134: 159,207,449,1040,1008,1042
1135: 545,439,347,1024,768,126
1136: 153,1247,1138,1118,467
1137: 244,432,1120,482,1105,1102
1138: 437,107,1118,1136,1104
1139: 681,73,1032,1064,233,1028
1140: 254,247,936,149,867,830
1141: 788,656,659,1242,97
1142: 285,270,1056,115,770
1143: 291,322,338,472
1144: 1044,1153,1160,188,1178
1145: 876,774,1097,1180
1146: 680,1220,682,884,1216
1147: 253,740,1210,574,971,278
1148: 1186,1076,877,1068,1150,346
1149: 455,710,1240,929,1165
1150: 1163,1172,346,1075,1186,1148
1151: 1126,1184,1113,1163,1172,515
1152: 521,621,10,407,631,941
1153: 1035,417,1160,188,1144
1274: 693,139,210,127
