0: 408,751,597,558,496,540
922: 478,81,301
923: 691,1172,191,1063,1068,1163
924: 405,845,796,59,1026,897
925: 553,571,802,789,983,804,34
926: 863,838,651,389,473,905
927: 99,118,593,1135,284,916
928: 424,23,114,530,795
929: 800,710,1149,1165
930: 1045,199,235,200,1019
931: 88,987,272,1129,1171,661
932: 646,1158,280,1175
933: 952,1097,104,544,258
934: 242,882,250,479,42,1054
1211: 137,861,335,999,382,37
936: 149,527,867,1100,1185,1167
937: 117,477,726,536,659,744
938: 451,696,158,916,1110,550
939: 360,685,666,501,814
940: 908,19,374,529,102,11
941: 996,1187,631,1152,521
942: 334,953,5,954,1183,844
943: 959,1026,848,175,405
944: 1035,417,689,556,47
945: 206,823,462,23,965,754
946: 958,43,541,136
947: 1045,796,59,622,799,195
948: 651,1233,389,1227,653,121
949: 189,895,76,480,601,362
950: 724,544,240,626,144,353
951: 538,419,492,988,290,837
952: 933,1196,258,350
953: 334,942,998,256,650,5
954: 131,683,1183,334,942,198
955: 230,191,434,986,1037
956: 857,241,362,637,805,125
957: 760,757,592,195,763,1051
958: 946,43,531,291
959: 943,230,1038,1106,848,1177
1215: 66,280,1175,38,1221
961: 652,830,254,637,805
962: 1169,1109,1013,1117,139,22
963: 493,166,695,219,1241,793
964: 601,997,1238,76,1080
965: 424,23,996,1029,462,945
966: 52,1224,748,806,1104,234
967: 845,796,1126,1113,199
968: 315,900,913,572,712,4
969: 1088,893,738
970: 74,220,145,187,277
971: 73,233,568,24,1078,525
972: 232,114,100,889,875,750
973: 561,518,614,92,127,397
974: 627,91,1112,692,180,1081,161,388
975: 1194,485,821,1004,1166,1130,818
976: 56,200,1043,855,1041,1174
977: 253,910,336,1085,278,791
978: 251,302,368,567,142
979: 94,282,62,881,785,859
980: 917,30,284,1135,782,264
981: 833,559,181,31,529,609,11
982: 61,402,906,137,494
983: 804,725,553,925,140,142
984: 1206,1088,528,95
985: 355,97,834,393,888
986: 470,17,401,955,434,1037
987: 88,931,890,1094,1171,1105
988: 566,6,162,290,538,951
989: 578,1235,697,734,69,155
990: 769,357,209,778,179,718
991: 57,204,1044,188,883,297
992: 238,825,40,310,1090,356
993: 1060,311,694,1034,68
994: 869,546,445,323
1197: 1051,808,757,75,488,605
996: 1029,941,1187,521,616,462,965
997: 1238,964,1193
998: 334,953,156,256,769,1000
999: 286,382,1211,512
1000: 769,357,1023,998,156
1001: 545,765,1128,1124,740,1085
1002: 819,1052,1194,743,818,1125
1003: 1086,1098,1022,270,1142
1004: 975,485,821,171,891,621,1166
1005: 1126,89,1076,1062,877,51,1113
1006: 143,46,678,257,847
1007: 561,518,420,228,631,407,709
1008: 427,1042,1134,159,207,1040
1009: 20,299,537,437,914,748
1010: 509,891,684,474,821,45
1011: 532,106,394,1122,1116
1012: 545,765,433,1066,768,439,618
1013: 292,1117,210,1129,1169,962
1014: 50,1016,224,56,1107,233
1015: 71,580,1057,244,223,180
1016: 1014,50,224,214,222,573
1017: 844,1183,36,835
1018: 634,686,55,620,116,1178
1019: 1051,1041,930,1045,592,200
1020: 1207,436,1059,1213,444
1021: 53,622,257,255,799,847
1022: 501,49,270,285,1142,1003
1023: 540,1189,558,1000,156
1024: 347,194,768,439,99,593,126
1025: 484,732,267,680,211
1026: 943,865,1177,405,924,897
1027: 1075,1145,298,733,514,1180,774
1028: 1147,595,525,689,681,1139,268
1029: 996,1187,619,29,965
1030: 798,1096,1046,161,1077,176
1031: 423,1103,202,466,901,675
1032: 1064,1168,1174,1107,73,1139
1033: 743,45,840,717,208,1052
1034: 993,1060,311,696,147,87,610
1035: 944,417,1205,47,1160,413
1036: 820,1084,72,319,486,615
1037: 1038,827,173,986,401,230,955
1038: 827,1106,1037,230,959
1039: 157,506,453,382
1040: 509,10,252,207,1008,1042
1041: 1019,907,1051,465,808,976,200,855
1042: 1008,1134,423,1103,252,1040
1043: 56,976,200,303,235,50
1044: 1153,1144,188,883,630,991
1045: 930,592,199,947,796,195,1019
1046: 1081,161,221,1077,346,1030
1047: 466,810,388,460,91,798
1048: 1232,731,1087
1049: 867,1100,754,823,909,822
1050: 760,75,3,504,603,742
1051: 1019,1197,465,1041,808,592,757,957
1052: 819,1066,1002,743,1033,208
1053: 835,671,714,1131
1054: 42,288,479,934,674,542,705
1055: 186,1209,694,797,77,68
1056: 71,1057,1142,1067,1086,1092,1093
1057: 1015,71,580,1056,551,1067
1058: 431,575,495,452,1159,1121
1059: 1082,576,279,444,1207,1020
1060: 993,345,694,1034,550,225,696
1061: 26,165,1155,471,273,598,583
1062: 346,1076,1077,1005,877,775
1063: 1191,101,1068,923,1172,1083
1064: 1168,1032,1,681,1154,372,1139
1065: 352,717,645,632,146,840
1066: 433,819,1052,208,765,1012
1067: 285,1142,1071,1057,1056,551
1068: 1191,1063,923,1186,1163
1069: 115,1072,1083,457,1162,201
1070: 658,479,887,625,882
1071: 1161,41,446,285,1067,482,551
1072: 115,390,1069,1083,101,221
1073: 846,1229,804,725,292,693
1074: 286,1212,359,340,512
1075: 1027,1145,35,1180,876,1150
1076: 346,1062,1148,1191,1186,1005,89
1077: 1046,346,1062,1030,176,775
1078: 740,336,24,971,1147,525
1079: 449,223,180,627,202,388
1080: 404,964,76,150,322
1081: 1046,161,221,692,390,974,91
1082: 416,383,1059,576,715,279
1083: 1072,1069,201,1172,101,1063
1084: 820,1036,319,734,613
1085: 342,740,336,545,1001,618,253,977
1086: 1156,1098,1003,1092,1142,1056
1087: 1181,1048,554
1088: 984,969,528,738,524,54
1089: 657,576,715,337,587
1090: 992,310,288,1123,356,331
1091: 752,60,777
1092: 1086,1156,457,1056,770,1093
1093: 1112,770,1092,71,1056
1094: 660,890,1122,1116,1171,987
1095: 391,401,811,450,839,173
1096: 214,1030,798,460,176,508
1097: 1230,912,639,544,933
1098: 1086,1156,1003,67,270,1099
1099: 1162,1133,67,1115,1156,1098
1100: 867,1049,909,1185,1132,936
1101: 317,174,579,60,1178,777
1102: 1169,1109,272,1120,141,432,500
1103: 1031,423,1042,252,684,901
1104: 966,748,806,1138,437,467
1105: 482,1120,1137,890,41,88,987
1106: 1038,827,381,959,70,1177
1107: 73,233,1014,56,1032,1174
1108: 1213,1198,417,1160,1153,1144
1109: 1169,962,1102,500,159,22,427
1110: 786,1185,118,1167,550,938,916
1111: 1155,471,438,565
1112: 770,692,1093,71,180,974,627
1113: 235,51,1005,1126,967,199
1114: 1127,9,581
1115: 1180,67,1133,1099
1116: 660,1094,1122,1123,403,1011
1117: 292,1013,962,693,139,22
1118: 1138,107,1136
1119: 340,589,512,1184,751,1164
1120: 1137,1105,88,272,1102,432
1121: 378,226,65,1058,495,1159
1122: 1094,1116,1171,1011,182
1123: 532,403,288,1090,331,1116
1124: 24,643,352,1128,1001,740
1125: 818,1195,819,1002,644,534
1126: 1005,175,89,515,845,967,1113
1127: 1114,9,563,581,649,803
1128: 352,717,208,1124,765,1001
1129: 931,272,661,210,1013,1169
1130: 521,616,510,1166,975,818,1195
1131: 1188,1053,714,133
1132: 786,1185,909,507,333,1100
1133: 876,1162,201,1099,1180,1115
1134: 427,1008,1042,519,500,449,423
1135: 927,980,284,158,916,264
1136: 153,1138,1118,467,613
1137: 482,1120,1105,580,551,432,244
1138: 437,107,1118,1136,1104,467
1139: 681,372,73,1064,1032,1028,525
1140: 254,247,149,773,830,314
1141: 656,788,659,744,1242
1142: 285,1067,1022,1086,1003,1056
1143: 291,338,322,505
1144: 1153,1044,1213,1108,630
1145: 1075,1027,35,733,164,17
1146: 680,211,1179,682,884,1216
1147: 1028,595,525,1078,336,268,791
1148: 346,1076,1191,101,221
1149: 455,710,1240,929,1165
1150: 691,1172,1075,35,876,201
1151: 381,266,811,783,1184,1164
1152: 621,1166,631,407,941,521
1153: 1144,1044,188,1108,1160
1154: 681,556,1064,1,1199,448
1155: 1111,471,26,1061
1156: 1086,1098,1092,457,1162,1099
1157: 182,80,1171,661
1158: 646,932,170,1175,676,919
1159: 1058,452,378,1121,132,707
1160: 413,1190,1035,417,1108,1153
1161: 1071,41,446,398,660,890
1162: 457,201,1133,1099,1156,1069
1163: 848,923,230,191,1068
1164: 408,751,119,1184,1119,1151,266
1165: 1149,929
1166: 1152,621,975,1004,521,1130
