0: 58,408,1315,751,558,540
919: 395,676,600,32,1158,170
920: 1212,359,1256,785,193
921: 39,93,1244,190
922: 478,301,81
923: 955,986,191,1191,1026,235
924: 976,877,1301
1143: 291,505,322,338,472
926: 863,838,651,389,473,905
927: 916,938,118,30
928: 1262,114,750,530,795
929: 800,710,1149,1165
1156: 1086,1067,1069,1003,201,1038
931: 661,1105,1259,987,1297
932: 646,1158,280,1175
933: 1230,912,104,544,1264
934: 42,250,882,242,825,310
1211: 137,861,335,453,999,382
936: 149,1285,867,1185,527,773
937: 117,477,726,536,744,659
938: 916,696,451,927,550
939: 360,685,666,1273,1286
940: 374,782,1305,529
941: 1179,1187,996,616
942: 334,953,5,954,1183,844
1282: 286,999,1212,1256,1298,340
1273: 501,1283,1286,360,832,939
945: 206,754,965,462,23
946: 958,43,541,136
1277: 755,426,1278,456,648
948: 389,1271,653,205,590,1227
949: 189,895,76,362,480
950: 724,544,353,626,144,240
951: 344,492,988,837,419
952: 258,350,1264,1254,1261
953: 334,942,998,256,650,5
954: 131,683,1183,334,942,198
955: 986,923,470,401,235
956: 362,241,857,637,125,805
957: 799,592,757
958: 946,43,531,291
959: 848,401,173,70,381
1215: 66,280,1175,38,197,1222,1221
961: 652,830,637,254,805
1158: 646,932,170,1175,676,919
963: 493,166,695,219,1241,793
964: 601,997,1238,76,1080
965: 996,29,462,1262,945
966: 52,806,1104,234,748,1224
1276: 503,875,972,154,1239
968: 315,900,913,572,712,4
969: 984,1088,893,738
970: 1249,220,145,187,318,277
971: 417,233,643,568,1178,1153
972: 875,114,750,100,1276
1298: 589,1119,1288,1282,340
974: 1072,1047,1083,423,1079,388
975: 1049,644,818,1130,1194
976: 1197,200,924,1021,50,1107,877,1301
1253: 824,538,182,802,571,80
978: 251,302,809,368,567,142
979: 369,852,1257,62,859,445
1254: 1246,952,1261
1146: 680,1308,100,503,1216
982: 61,1258,402,137,494,335
1140: 254,247,149,1285,830,314
984: 1206,969,1088,528,95
985: 355,97,63,238,888,834
986: 955,923,470,17,434,191
987: 660,1102,1259,403,931,1105
988: 566,6,290,377,162,951
989: 1235,578,69,734,728,697
990: 769,357,209,179,718,778
991: 57,579,1190,1213,204
992: 40,825,310,832,356,1116
993: 1034,345,694,610,300,311,68
994: 869,852,445,546
1197: 200,976,1021,56,1045,592
996: 965,29,1179,941,462,616
997: 964,1238,404,1080
998: 334,953,156,256,769,1000
999: 286,1282,382,861,1211,1288
1000: 769,357,1219,1023,998,156
1001: 73,1030,1028,1012,1168
1002: 840,1195,208,645,545,1066
1003: 1069,101,1056,1156,1162,201
1004: 1042,1010,1103,1079,1166,723
1005: 1148,346,1095,89,1076,1019
1006: 1043,1064,1186,1068,1032
1007: 407,1029,614,1173,1303
1008: 1042,1010,1134,180,1040,509
1009: 20,299,537,437,914,748
1010: 1042,1004,1008,509,684,1166
1011: 1071,1129,1056,1157,1112,1122
1012: 681,1154,1001,1030,573,1052
1013: 1274,210,789,1073,34,292,244
1014: 1043,1151,1076,515,1174
1015: 1137,244,71,1161,223,627,202
1016: 1198,1052,1154,1035,1033
1017: 844,1183,36,835
1018: 1255,634,729,1091,686,866
1019: 1076,1126,515,1106,1095,1005
1020: 915,96,1304,1,681,1168,448
1021: 1197,200,976,1107,1041,1051,56
1022: 1162,201,1115,1099,1133,1096
1023: 1189,540,1219,558,1000,156
1024: 194,768,99,439,1060,593
1025: 484,604,732,296,211,1308
1026: 1191,191,923,1196,1095
1027: 692,876,1097,1092,691
1028: 1304,1045,56,1001,73,1168
1029: 1007,407,10,1279,1187
1030: 1001,73,1046,1032,573,1012
1031: 466,767,388,423,901,675
1032: 1046,1068,1006,1064,73,1030
1033: 1035,1078,1139,1052,176,1016
1034: 993,345,225,696,87,610
1035: 1033,1078,1016,278,268
1036: 860,409,1299,486,1266,1084
1037: 164,648,391,281,470
1038: 1172,1184,1086,1156,201,1115
1039: 157,506,860,1299,664,615
1040: 509,10,397,1134,449,1008
1041: 1051,1174,56,1064,1021,73
1042: 1010,1004,1008,180,1083,1079
1043: 1006,1014,1151,1186,1163
1044: 1160,1292,1108,436,315,900
1045: 1304,1059,592,1028,56,1197
1046: 1068,1032,1062,1030,573,517
1047: 1098,1072,974,460,1133,388
1048: 1232,1306,1087
1049: 975,644,1194,45,1195,1125
1050: 3,504,760,488,603,742
1051: 1041,1174,346,1107,1021
1052: 573,1139,1012,1154,1033,1016
1053: 835,671,714,1131
1054: 532,1310,331,288,1116
1055: 864,1209,694,797,77,68
1056: 1071,1011,101,1003,1122,1162
1057: 71,1090,1063,1098,1072
1058: 568,31,413,643,19,224
1059: 1304,1045,592,757,488,605
1060: 118,593,1024,99,786
1061: 26,165,1263,471,438,598
1062: 1081,221,1046,1068,798,517
1063: 180,202,1083,1057,1072
1064: 1006,1041,1174,1032,73
1065: 45,208,723,1103,901,146
1066: 545,1085,1077,645,1002
1067: 1113,1086,1156,1092,1180,1069
1068: 1046,1032,1186,1006,1062,221
1069: 101,1003,1093,1067,1156,1180
1070: 42,288,674,705,1250,1310
1071: 1011,1129,1056,1169,1142
1072: 1098,1047,974,1057,1083,1063
1073: 210,1013,292,1229,519,432
1074: 1315,751,1164,589,597
1075: 1186,1150,1163,91,810,221
1076: 515,1019,1005,346,1014,1174
1077: 545,1066,1085,1128,717,740
1078: 1035,1033,176,1128,1124,278
1079: 423,1103,1083,974,1042,1004
1080: 1193,404,505,964,997,76,150,322
1081: 810,1062,221,767,798,214
1082: 64,416,576,383,406,1207,444
1083: 180,1063,1072,974,1042,1079
1084: 820,319,1265,72,1266,1036,1299
1085: 1066,1077,508,645,632,717
1086: 1113,1067,1156,1184,1038,1126
1087: 1181,1306,1048,554,731
1088: 984,969,528,738,524,54
1089: 711,603,642,745,64,416
1090: 1112,1099,1122,1057,1098
1091: 55,794,686,620,866,1018
1092: 1113,1067,1180,1027,692,691
1093: 1123,115,1069,101,1142,1180
1094: 890,41,49,446,551,285
1095: 1106,1196,1026,89,1019,1005
1096: 91,460,1133,1022,1115,1150
1097: 434,191,1027,1196,691
1098: 1072,1047,1057,1090,1099,1133
1099: 1090,1122,1162,1022,1098,1133
1100: 550,1132,1110,1185,916
1101: 317,174,816,579,634
1102: 660,987,331,890,1109,1105
1103: 423,901,1079,1004,1065,723
1104: 966,806,1138,437,748,467
1105: 88,661,931,1102,987,1109
1106: 1196,1095,1113,1126,1019
1107: 50,222,1148,346,1051,976,1021
1108: 1144,436,444,1044
1109: 890,41,1102,88,1105,1117
1110: 786,1132,118,1100,916
1111: 9,1127,563,1114,649,803
1112: 1090,1122,1157,1011,1171
1113: 1086,1067,1092,1106,691,1126
1114: 563,581,1127,1111
1115: 201,1022,1172,1038,1096,1150
1116: 356,288,992,310,1054
1117: 1120,1157,41,1109,88,1129
