0: 408,751,597,558,496,540
923: 1186,1148,1076,230,191,853
924: 405,845,1026,897,796,967
925: 983,804,553,571,789,34
926: 651,389,863,473,905
927: 284,118,30,264,158,1135
928: 424,23,114,530,795
929: 800,710,1149,1165
930: 967,200,1005,465,199,907
931: 661,1171,210,987,272,1129
932: 646,1158,280,1175
933: 1097,104,544,1196,1230,952
934: 882,250,242,1054,42
1211: 137,861,1095,999
936: 149,527,867,1185,1167
937: 117,477,726,536,659,744
938: 451,158,696,916,550
939: 1086,1156,814,1115
940: 609,908,19,374,102,529
941: 1187,1166,1152,996,521
942: 334,953,5,954,1183,844
943: 848,1177,1076,175,405,1026
944: 689,1154,556,83,47,417
945: 23,965,462,616,206,754
946: 958,43,541,136
947: 195,760,957,1045,799,46
948: 121,1233,653,8
949: 189,895,76,362,480
950: 724,544,240,626,144,353
951: 492,290,988,837,538,419
952: 258,350,933,104,1196,1162
953: 334,942,998,256,650,5
954: 131,683,1183,334,942,198
955: 1038,986,17,230,191,434,35
956: 857,362,241,637,125,805
957: 195,947,760,465,199,592
958: 946,43,531,291
959: 848,1177,1068,1163,1106
1215: 66,280,1175,38,1221
961: 652,830,254,637,805
962: 1169,1129,22,1013,1117,1008
963: 166,695,469,219,293,793
964: 601,997,76,1080,1193
965: 424,23,945,29,1029,462
966: 1104,1224,806,697,52
967: 930,1005,199,924,845,796
968: 315,572,913,712,4
969: 984,1206,1088,738
970: 74,220,384,187,145
971: 525,849,1078,568,73,740,24
972: 232,114,100,889,875,750
973: 561,407,92,693,139,127,397
974: 91,221,692,1046,287,161,1112,443,1096
975: 636,294,1194,485,1004,818,1130
976: 1174,855,235,1113,200,1043,772
977: 552,1001,336,880,910,253
978: 251,302,368,567,142
979: 282,94,62,1039,859
980: 917,30,181,1135,782
981: 31,529,181,609,559,11
982: 137,861,402,906,494,61
983: 804,725,925,553,140,142
984: 1206,969,528,1088,95
985: 1141,737,355,1003,1022,40
986: 1038,955,17,470,401,1037
987: 88,272,890,1161,1094,931,1171
988: 566,6,162,951,290,538
989: 906,69,155,734,402
990: 769,357,209,778,323,718
991: 57,204,297,630,1044,883
992: 238,825,310,1090,356,398
993: 345,694,1034,77,300,311,68
994: 869,881,445,546
1197: 603,75,1050,757,3,488,1019
996: 1029,462,941,1187,521,616
997: 601,787,964
998: 334,953,156,256,769,1000
999: 286,1074,382,1211
1000: 769,357,1219,1023,998,156
1001: 977,336,880,128,1128,239
1002: 294,743,1052,818,1066
1003: 393,63,888,985,1022
1004: 521,510,485,1166,975,1130
1005: 930,967,200,845,1113,51
1006: 564,249,735,236,872,476,15
1007: 420,561,407,245,631,1152
1008: 127,349,159,962,22,139,1117
1009: 20,537,437,107,914,748
1010: 821,891,723,509,474,45
1011: 394,106,1123,182,1116
1012: 1066,433,366,1052,208,765,618
1013: 292,34,210,962,1129,1117
1014: 50,767,877,222,176,573
1015: 244,324,14,870,580,551,1057,764,71
1016: 222,547,1096,1030,176,756
1017: 844,1183,36,835
1018: 60,116,1178,1190,620,729
1019: 1041,504,3,1197,1050,742
1020: 315,900,1213,436,630,1144
1021: 564,249,622,84,257,847
1022: 825,1003,888,985,360,40
1023: 540,1189,558,1000,156
1024: 918,534,194,330,347,439,593,126
1025: 732,267,604,296,680
1026: 405,924,1177,943,897,865
1027: 470,1145,401,648,733,391
1028: 698,1147,595,525,1139,689,681
1029: 996,462,1187,619,29,965
1030: 1077,346,1046,1096,1016,756
1031: 466,675,202,1103,423,901
1032: 372,1168,1139,1107,1174,849
1033: 743,45,275,366,840,1052,414
1034: 993,345,1060,147,610,311
1035: 47,417,1205,1198,413,1108
1036: 135,570,421,72,409,820
1037: 1068,827,401,173,1038,986
1038: 986,955,230,1068,1037,1186
1039: 785,369,282,979
1040: 10,207,499,427,894,500,1042,252
1041: 85,143,763,1019,504
1042: 252,1103,423,321,500,1134,1040
1043: 233,1107,56,235,1174,976
1044: 630,1144,1108,1153,991,297
1045: 53,255,59,195,947,799
1046: 974,221,569,287,161,1030,1077,1096
1047: 810,460,466,675,632,517
1048: 1226,1232,731,478,1087
1049: 867,1100,822,823,754,795
1050: 642,1197,603,1019,742
1051: 808,907,441,465,592,757,488
1052: 743,1033,366,1002,1012,1066
1053: 835,671,714,1131
1054: 674,542,705,479,934,42,288
1055: 186,1209,229,694,797,864,77,68
1056: 770,457,1057,1092,71,1093
1057: 270,551,1092,1056,1015,870,71
1058: 495,431,575,1159,1121,452
1059: 1207,436,444,1082,1213,1199
1060: 345,1034,550,225,696,147,87
1061: 134,273,1155,598,583
1062: 89,515,1126,775,877,303,51
1063: 1180,774,1072,1083,876
1064: 372,1,681,1154,448,64
1065: 645,352,146,840,414,717
1066: 1012,819,433,1002,1052,818,1125
1067: 1142,41,403,446,660,1161
1068: 1037,1163,1038,1186,959
1069: 67,1086,1072,770,457,115
1070: 658,479,887,625,410,108,882
1071: 1142,41,551,285,764,1105
1072: 1180,1063,1069,67,876,1081,115
1073: 1229,804,725,292,614
1074: 286,999,340
1075: 461,557,2,514,426,456
1076: 1186,923,1148,848,943,515,175
1077: 1030,853,346,101,691,221,569,1046
1078: 525,971,740,128,336,1147
1079: 388,627,223,798,449,202
1080: 404,1193,964,76,150,322
1081: 876,390,201,722,161,115,1072,221
1082: 416,576,383,444,1207,1059
1083: 1172,164,1063,876,35,1191
1084: 155,734,860,319,72,820
1085: 192,1210,727,342,917
1086: 1069,939,814,1092,457
1087: 1176,554,731,1048
1088: 984,969,528,738,54,524
1089: 354,702,7,351,318,304
1090: 42,288,992,532,331,398
1091: 752,777,174,776
1092: 270,1057,1098,1086,1056,457
1093: 1112,71,180,1056,770,390,692
1094: 660,1161,1122,1116,1171,987
1095: 861,1211,512,37
1096: 547,214,1016,91,974,1046,1030
1097: 489,933,639,97,912,240,544,1230
1098: 270,1092,285,49,1099,814
1099: 501,814,832,49,1098
1100: 867,1049,823,909,1132,1185
1101: 317,777,174,816,634,579,1178
1102: 141,1109,1120,1137,703,1169
1103: 1042,252,423,1031,684,901
1104: 966,1224,748,437,1136,806,467
1105: 482,764,1137,1071,41,88,890
1106: 513,761,1163,70,1177,959
1107: 233,73,1043,1174,849,1032
1108: 1144,1044,1035,1198,1153,413
1109: 141,894,1102,1169,22,427
1110: 786,1132,1185,916,1167,550
1111: 1155,471,565
1112: 71,180,443,1093,91,974,692,627
1113: 235,303,51,200,1005,976
1114: 1127,9,581,1223
1115: 814,666,685,1133,939
1116: 182,1122,1011,1123,660,1094
1117: 693,139,292,1013,962,1008
1118: 1138,1136
1119: 340,1164,512,1184
1120: 88,272,1137,1169,1129,1102
1121: 378,226,65,495,1058,1159
1122: 182,1116,1094,1171,1157
1123: 403,532,331,1011,1116,660
1124: 740,128,1128,24,352,643,717
1125: 818,1130,1195,819,1066,644,463
1126: 515,1062,175,405,845,51
1127: 1114,9,581,563,649,803
1128: 740,128,1124,208,717,239,1001
1129: 1169,962,931,210,272,1120,1013
1130: 818,1125,1195,975,510,1004
1131: 1053,714,1188,133
1132: 786,1110,1185,333,909,1100
1133: 1196,1230,834,666,1115,1156
1134: 449,519,432,500,1042,423,321
1135: 688,316,927,980,917,30,264,782
1136: 1138,437,1118,1104,467
1137: 482,1105,703,88,1120,1102
1138: 437,107,1136,1118
1139: 372,1032,525,849,1028,681
1140: 254,247,149,830,314
1141: 355,985,788,639,97
1142: 1071,41,1067,446,49,285
1143: 291,338,322,505
1144: 630,1044,1108,1213,1198,1020
1145: 470,1027,1150,733,1172,164
1146: 680,211,1220,682,884,1216,1179
1147: 698,595,1028,525,1078,552,336
1148: 923,1076,853,346,89,515
1149: 455,710,929,1165
1150: 456,298,733,1172,1145
1151: 408,751,1184,1164,119,266
1152: 621,1166,1007,245,941
1153: 79,413,1044,1108,188,297
1154: 689,681,944,556,1064,448
1155: 1111,471,1061,273
1156: 939,67,1196,1133,1162
1157: 661,1171,1122,80
1158: 646,932,170,1175,676,919
1159: 1058,378,1121,780,132,452,707
1160: 188,55,19,79,794
1161: 660,1094,41,1067,987,890
1162: 1180,350,952,67,1156
1163: 1068,70,381,959,1106
1164: 340,589,1119,1184,751,1151
1165: 1149,929
1166: 485,621,1152,941,521,1004
1167: 550,225,1110,1185,936,527
1168: 372,1032,1174,855,915,1
1169: 962,1129,22,1120,1109,1102
1170: 440,260,778,1212,179,327
1171: 931,661,1157,1122,1094,987
1172: 164,1083,1150,298,774,1145
1173: 672,523,269,846,420,518
1174: 976,855,1107,1043,1032,1168
1175: 1215,280,1158,932,676
1176: 554,328,1087,301,731,588
1177: 848,943,959,1106,513,1026,865
1178: 60,1018,1190,634,777,1101
1179: 889,1216,1146,211,100
1180: 774,1072,1063,1162,350,67
1181: 62,94
1182: 707,378,483,635,332
1183: 954,683,942,1017,844,36
1184: 783,512,1119,1164,266,1151
1185: 1110,1132,867,1100,936,1167
1186: 923,1076,1038,230,1068,848
1187: 631,941,709,996,1029
1188: 305,714,1131,385,133
1189: 540,1023,641,156,198,628
1190: 188,55,686,620,634,1178,1018
1191: 434,35,101,691,1083,876,201
1192: 404,1193,472
1193: 1080,404,1192,964
1194: 636,975,474,294,171,821,485
1234: 289,662,776
