0: 408,751,597,558,496,540
918: 534,1024,618,347,768,439
919: 395,676,784,32,1158,170
920: 1212,359,193,286,1074
921: 39,93,190
922: 731,478,301,81
923: 346,1148,230,955,1030,191
924: 405,845,1026,897,967,796
925: 983,804,553,571,292,34
926: 651,389,863,473,905
927: 158,264,284,30,1135
928: 795,114,23,530
929: 800,1149,1165
930: 967,200,1005,465,817,199,907
931: 987,272,1171,661,1120
932: 646,1158,280,1175
933: 1097,1133,1230,1196
934: 42,288,1054,882,250,242
1211: 137,861,999,1095
936: 149,527,867,1185,247
937: 117,477,726,536,659,744
938: 451,696,158,916,550,87
939: 270,1057,1092,814,1069,457
940: 609,908,19,374,102,529
941: 621,1166,1152,996,521,616
942: 334,953,5,954,1183,844
943: 848,1177,959,175,405,1026
944: 689,1154,83,47,556
945: 754,965,462,616,206,1195
946: 958,43,541,136
947: 195,199,957,46,799,1045
948: 121,710,8,651,653
949: 189,895,76,362,480
950: 626,144,353,240,724,544
951: 492,290,988,837,419,538
952: 258,350,1196,1156,1133,1180,1072
953: 334,942,998,256,769
954: 131,1183,198,334,942
955: 986,1038,434,191,923,230
956: 362,857,637,125,805
957: 195,947,199,46,465,592,760
958: 946,43,531,291
959: 848,1177,943,1163,1076,1186
1215: 66,280,1175,38,1221
961: 541,652,830,637,805
962: 1169,1129,22,349,1008,427
963: 166,695,793,469,219,293
964: 601,997,76,1080,1193
965: 424,754,23,945,29,462
966: 1104,1136,1224,697,52
967: 930,1005,924,845,199,796
968: 315,572,913,4,712,526
969: 984,1206,528,738,54
970: 74,384,187,145
971: 525,849,73,740,24,1078
972: 232,114,100,889,875,750
973: 561,518,92,139,407,397
974: 91,627,1096,443,390,221,692,1112
975: 636,294,1194,818,1166,485,1004
976: 1174,855,1043,235,1113,200,772
977: 552,128,336,253,880,1001,910
978: 251,302,368,567,142
979: 412,94,506,282,62,1181
980: 1085,917,30,181,1135,782
981: 31,529,11,181,464,609,559
982: 137,861,494,906,402,61
983: 804,725,925,553,140,142
984: 1206,969,528,606,95
985: 393,63,888,737,40,825
986: 401,955,17,1038,470,434
987: 931,272,1171,88,890,1067
988: 566,6,162,951,290,538
989: 906,402,613,155,734,69
990: 769,357,209,323,718
991: 57,579,204,630,883,1044
992: 238,310,42,1090,356,501
993: 345,694,1034,300,311
994: 869,881,546
1208: 880,239,1001
996: 1029,462,1187,941,616
997: 601,787,964
998: 334,953,1000,769,156,1023
999: 286,1074,382,137,1211
1000: 1219,558,769,357,1023,998
1001: 880,239,1208,208,1128,128,977,336
1002: 743,1052,294,818,1066,433
1003: 790,854,1022,606,524,246
1004: 1066,1130,1166,975,818,521,510
1005: 930,967,200,845,1113,51
1006: 236,564,249,257,15,872
1007: 631,1152,420,561,407,245
1008: 127,349,139,962,693
1009: 20,299,537,748,234,914
1010: 821,891,10,723,509,45,474
1011: 21,106,394,1123,182,1116
1012: 618,347,433,1052,366,765
1013: 292,210,34,1129,1117
1014: 50,767,222,775,877,573
1015: 244,324,14,870,764,551,482,580
1016: 1030,1046,1096,547,756,176
1017: 844,36,1183,835
1018: 116,620,1190,866,376,729
1019: 642,603,3,1041,742,1197
1020: 630,1144,883,1213,315,900
1021: 564,249,904,84,622,843,735
1022: 854,1003,246,612,393,63
1023: 156,1189,540,558,1000,998
1024: 918,534,194,126,439,593
1025: 604,296,732,267,680
1026: 405,924,1177,943,897,865
1027: 470,1145,733,648,173,401
1028: 595,698,525,1139,689,681
1029: 996,462,1187,619,29
1030: 1046,1016,191,346,923,756
1031: 466,675,901,423,202,1103
1032: 372,1168,1107,1174,1139,849,110
1033: 743,1052,840,45,414,366,275
1034: 147,610,1060,993,345,311,577
1035: 47,556,1205,417,1198,413,1108
1036: 135,570,72,421,409
1037: 1076,1186,1068,827,401,1038
1038: 401,986,955,1076,1037,230
1039: 785,369,282,859,881,445
1040: 10,207,499,427,894,252,1042
1041: 85,763,3,1019,742,504
1042: 252,1103,500,423,1134,321,1040
1043: 1174,976,56,235,233,1107
1044: 630,1144,1153,1108,297,204,991
1045: 799,847,53,59,255,195,947
1046: 1030,1016,191,221,569,101,373,853,1096
1047: 810,460,466,675,632,517
1048: 1226,1087
1049: 867,1100,822,795
1050: 657,48,1197,468,715
1051: 808,907,441,488,465,592,757
1052: 743,1033,1002,366,1012,433,765
1053: 835,671,1131
1054: 288,934,479,882,705,542
1055: 186,68,229,797,864
1056: 1057,457,1093,244,870,71
1057: 270,551,285,939,1056,457,870
1058: 431,575,495,65,1121,1159,452
1059: 1213,444,1199,1082,436,1207
1060: 147,87,1034,225,696,345
1061: 134,307,273,1155,598,583
1062: 515,1126,89,877,303,51
1063: 164,298,456,1083,1145,733
1064: 372,1,487,681,1154,448
1065: 645,352,840,146,414,717
1066: 1004,1130,644,819,818,1002,433
1067: 660,1142,890,1161,987,1171
1068: 1037,1186,827,811,381,783
1069: 770,115,457,814,67,1162,939
1070: 658,410,479,625,108,882
1071: 446,1105,41,49,764,551,285
1072: 876,774,1081,350,952,1180
1073: 269,846,1229,804,614,1117
1074: 286,999,920,340
1075: 258,514,104,2,461,426,456
1076: 1037,1186,1038,230,848,959
1077: 101,853,434,691,35,17
1078: 740,525,971,128,336,698,1147
1079: 388,202,449,223,180,798
1080: 404,1193,964,76,150,322
1081: 876,1072,67,1180,115,201,161
1082: 279,383,416,576,444,1059,1207
1083: 426,456,129,755,1172,1063,733
1084: 155,734,820,319,860
1085: 917,30,980,1210,727,31,181
1086: 1092,814,1099,1098,685
1087: 1176,554,731,1048
1088: 669,524,54,528,1217,625
1089: 351,304,702,354,212,792
1090: 532,331,42,288,992,356
1091: 752,174,776
1092: 1086,814,1098,49,270,939
1093: 770,390,457,1056,1112,71
1094: 182,824,1122,80,1157
1095: 37,512,1184,861,1211,1119
1096: 91,974,547,221,1046,1016
1097: 489,933,240,912,544
1098: 1086,1092,501,832,49
1099: 1086,814,666,638,1156,1115,1162
1100: 867,1049,823,909
1101: 317,777,174,816,579,634,1178
1102: 272,88,1137,1169,1120,1109
1103: 684,252,1042,423,1031,901
1104: 966,1136,1224,437,748,234
1105: 1071,41,764,890,88,482
1106: 513,761,70,1177,1163,878,865
1107: 233,73,1174,1043,849,110,1032
1108: 1153,413,1035,1198,1144,1044
1109: 141,22,894,703,1102,1137,1169
1110: 1167,550,786,1132,1185,916
1111: 1155,471,565
1112: 71,180,390,1093,974,627,443
1113: 235,303,51,200,1005,976,772
1114: 1127,1223,581
1115: 638,1156,1133,1230,666,1099
1116: 182,1161,1011,1123,660
1117: 614,693,804,292,1013,1073
1118: 1138,437,1136,467
1119: 340,1164,1095,1184
1120: 1169,1129,661,931,272,1102,210
1121: 378,483,1159,226,65,1058
1122: 824,1094,809,802,80
1123: 403,532,331,1011,394,1116,660
1124: 740,1128,24,352,643,717
1125: 1195,823,510,206,1130,463
1126: 175,515,1062,405,845,51
1127: 1114,9,581,563,649,803
1128: 740,522,1124,208,717,1001,128
1129: 1169,962,1120,1013,210
1130: 1066,1004,644,510,1125,463
1131: 133,1053,714,1188
1132: 786,909,333,1185,867,1110
1133: 1156,1115,1230,933,952,1196
1134: 423,519,432,321,500,449,1042
1135: 316,688,30,980,264,927,782
1136: 1104,966,437,1118,697,467
1137: 482,580,272,1102,88,703,1109
1138: 437,107,1118
1139: 525,849,372,1032,1028,681
1140: 149,254,247,830,314
1141: 779,829,536,656,659,788,97
1142: 660,890,1067,403,398,446,41
1143: 291,322,338,505
1144: 630,1020,1044,1198,1108
1145: 470,1027,733,164,35,1063,17
1146: 680,211,682,884,1179
1147: 591,595,268,698,1078,552,336,791
1148: 346,923,230,848,175,515
1149: 455,929,1165
1150: 243,52,274,129,1172
1151: 408,751,1184,1164,119,266
1152: 631,1187,1007,82,621,941,245
1153: 188,413,79,1108,1044,297
1154: 689,681,944,1064,448,406,556
1155: 1111,471,1061,273
1156: 638,1115,1133,952,1099,1180,1162
1157: 789,80,1161,1094,1171
1158: 646,932,170,1175,676,919
1159: 378,1121,1058,780,452,132,707
1160: 762,620,794,188,55
1161: 182,1116,660,1067,1157,1171
1162: 67,1180,1156,814,1099,1069
1163: 1177,959,1186,70,381,1106
1164: 589,1119,1184,751,1151
1165: 1149,929
1166: 621,941,485,975,521,1004
1167: 550,225,773,1110,1185,527
1168: 372,1,1032,1174,855,441,915
1169: 962,1129,1120,1102,22,1109
1170: 440,260,778,1212,327,179
1171: 987,931,1161,1067,661,1157
1172: 755,497,129,243,1150,1083
1173: 672,228,269,523,846,420,518
1174: 976,855,1043,1107,1032,1168
1175: 1215,280,1158,932,676
1176: 554,328,1087,731,301,781,588
1177: 943,959,1163,1106,1026,865
1178: 60,1190,634,1101
1179: 889,1146,100
1180: 67,1162,1156,952,1072,1081
1181: 62,94,979
1182: 707,378,483,635,332
1183: 131,954,683,942,1017,844,36
1184: 512,1095,1119,1164,266,783,1151
1185: 1132,867,936,527,1167,1110
1186: 1076,1037,1068,381,959,1163
1187: 631,1152,709,996,1029
1188: 305,714,1131,133,385
1189: 156,1023,540,641,720,628
1190: 55,686,620,634,1178,1018
1191: 164,35,298,876,774,691
1192: 404,1193,505,472
1193: 1080,404,1192,964
1194: 636,975,474,294,818,821,485
1195: 1125,823,206,754,945
1196: 258,952,933,104,1133
1197: 742,48,642,1019,468,1050
1198: 1199,417,1035,1108,1144
1199: 1213,444,417,1198,1059
1230: 1115,1133,639,933
