0: 408,751,597,558,496,540
922: 478,81,301
923: 691,1172,191,434,1063,1068
924: 405,845,59,1026,897,622,796
925: 553,571,802,789,983,34
926: 863,838,651,389,473,905
927: 99,118,593,1135,284,916
928: 424,23,232,114,530,795
929: 800,710,1149,1165
930: 235,199,1045,200,1019
931: 88,987,272,1129,1171,661,1157
932: 646,1158,280,1175
933: 258,1097,104,544,952
934: 242,882,250,479,42,1054
1211: 137,861,335,999,382
936: 149,527,867,1100,1185,1167
937: 117,477,726,536,659,744
938: 451,696,158,916,1110,550
939: 360,685,666,832,501,814
940: 908,19,374,529,102,11
941: 996,1029,631,1187,1152,521
942: 334,953,5,954,1183,844
943: 959,848,1026,175,405
944: 1035,417,689,556,47
945: 23,965,754,462,206,823
946: 958,43,541,136
947: 1045,592,796,59,799,195
948: 651,389,1227,1233,653,121
949: 189,895,76,480,601,362
950: 724,544,240,626,144,353
951: 538,419,492,988,290,837
952: 258,933,1196,350
953: 334,942,998,256,650,5
954: 131,683,1183,334,942,198
955: 230,191,434,986,1037
956: 857,241,362,125,637,805
957: 760,757,592,195,763,1051
958: 946,43,531,291
959: 943,848,1106,1038,1177
1215: 66,280,1175,38,1221
961: 652,830,254,637,805
962: 1169,1109,1013,1117,22,139
963: 493,166,695,793,219,1241
964: 601,997,1238,76,1080
965: 424,23,945,996,1029,462
966: 52,1224,748,806,1104,234
967: 845,1113,1126,199,1045,796
968: 315,900,913,572,712,4
969: 1088,893,738
970: 74,220,145,187,318,277
971: 73,233,568,24,1078,525
972: 232,114,100,875,889
973: 561,518,614,92,127,397
974: 627,91,1112,692,390,1081,161
975: 1194,485,821,1166,1004,1130,818
976: 56,200,1043,855,1041,1174
977: 253,336,791
978: 251,302,368,567,142
979: 94,282,62,881,785,859
980: 917,30,284,1135,782,264
981: 833,559,181,31,529,609,11
982: 61,402,906,137,494
983: 804,725,553,925,140,142,34
984: 1206,1088,528,95
985: 355,97,834,393,888
986: 955,434,35,470,17,401,1037
987: 88,931,890,1171,41,1105
988: 566,6,162,290,538,951
989: 578,1235,697,734,69,155
990: 769,357,209,778,179,718
991: 57,204,883,188,1153,1044,297
992: 238,825,40,310,1090,356
993: 345,1060,1034,694,311,68
994: 869,546,445,323
1197: 808,1051,757,75,488,605
996: 1029,941,521,616,462,965
997: 1238,964,1193
998: 334,953,156,256,769,1000
999: 286,382,1211,512
1000: 769,357,1219,1023,998,156
1001: 545,765,1128,1124,1085,740
1002: 819,1052,1194,743,818,1125
1003: 1086,1156,1098,1022,270,1142
1004: 621,1166,171,891,975,485,821
1005: 89,1113,1076,1062,877,51
1006: 143,46,678,1021,257,847
1007: 561,518,420,228,631,407,709
1008: 427,1042,1134,159,207,1040
1009: 20,299,537,437,914,748
1010: 509,891,723,684,474,821,45
1011: 1122,106,394,532,1116,1094
1012: 439,618,545,768
1013: 292,210,1129,1169,962,1117
1014: 50,1016,224,56,1107,233
1015: 71,580,1057,244,223,180
1016: 1014,50,224,222,573,214
1017: 1183,36,835
1018: 634,686,55,620,116,1178
1019: 1051,1041,930,1045,592,200
1020: 1207,436,1059,1213,444,1144
1021: 53,622,257,255,799,847,1006
1022: 501,270,285,1142,1003
1023: 540,1189,558,1000,156
1024: 347,194,768,439,99,593,126
1025: 732,267,604,296,680,211,484
1026: 943,865,1177,405,924,897
1027: 1075,1145,876,1180,774
1028: 1147,595,525,689,681,1139,268
1029: 996,941,1187,619,29,965
1030: 1096,798,1046,161,176,1077
1031: 423,202,466,901,1103,675
1032: 1064,1168,1174,1107,73,1139
1033: 743,45,840,717,1052,208
1034: 993,1060,311,696,87,610
1035: 944,417,47,1205,413
1036: 820,1084,72,319,486,615
1037: 1038,827,173,401,230,955,986
1038: 827,1037,230,959,848,1106
1039: 157,506,453,382
1040: 509,10,252,207,1008,1042
1041: 808,907,1051,465,1019,976,200,855
1042: 1008,1134,423,252,1040,1103
1043: 56,976,200,235,303,50
1044: 1153,1144,315,630,991,883
1045: 947,592,796,967,199,930,1019
1046: 1081,161,221,346,1030,1077
1047: 466,810,388,460,91,798
1048: 1232,1226,731
1049: 867,1100,909,754,823,822
1050: 760,75,3,504,603,742
1051: 1197,465,1041,1019,592,757,957
1052: 819,1066,1002,743,1033,208
1053: 835,671,714,1131
1054: 42,288,479,934,674,542
1055: 186,1209,694,797,77,68
1056: 1093,1092,1067,1086,71,1057
1057: 551,71,580,1015,1067,1056
1058: 431,575,452,1159,495,1121
1059: 1207,1020,279,1082,576,444
1060: 993,345,1034,550,225,696
1061: 26,165,1155,471,598
1062: 346,1076,1005,877,775,1077
1063: 1191,101,1068,923,1172,1083
1064: 1168,1032,1,681,1154,1139
1065: 352,717,645,632,146,840
1066: 433,1052,545,765,208
1067: 1142,1071,1086,551,1057,1056
1068: 1191,1063,923,191,1163,1186
1069: 115,1072,1083,1162,457,770
1070: 658,479,887,625,882
1071: 1161,41,446,285,1067,482,551
1072: 115,390,1083,1069,101,221,1148
1073: 693,1117,804,292,846,1229
1074: 1212,359,286,340,440
1075: 1027,1145,35,876,691,1150
1076: 346,1062,1148,1191,1186,1005
1077: 176,877,775,1046,346,1062,1030
1078: 740,336,24,971,1147,525
1079: 449,223,180,627,202,388
1080: 150,322,964,76,404
1081: 1046,161,221,390,974,91
1082: 416,383,715,576,279,1059
1083: 1072,1069,1162,201,1172,101,1063
1084: 820,1036,319,734,613
1085: 342,740,336,545,1001,618,253
1086: 1156,1003,1142,1067,1092,1056
1087: 554,731,1181
1088: 984,969,528,738,524,54
1089: 657,468,715,576,337,587
1090: 992,310,288,1123,356,331
1091: 752,60,113,777
1092: 1093,770,1056,1086,1156,457
1093: 770,692,1092,1056,71,1112
1094: 660,890,1171,1116,1122,1011
1095: 391,401,839,450,811,173
1096: 1030,798,460,176,508,214
1097: 1230,912,639,544,933
1098: 1156,1003,67,270,1115,1099
1099: 1133,1162,457,1115,1156,1098
1100: 867,1049,909,1185,1132,936
1101: 317,174,579,60,1178,777
1102: 1169,1109,272,1120,141,432,500
1103: 684,901,1042,1031,423,252
1104: 966,748,806,1138,437,467
1105: 482,1120,1137,41,88,987
1106: 959,1038,827,381,70,1177
1107: 73,233,1014,56,1032,1174
1108: 1213,1198,417,1160,1153,1144
1109: 1169,962,1102,500,159,22,427
1110: 786,1185,118,1167,550,938,916
1111: 1155,471,438,565,665
1112: 974,627,71,1093,692,180
1113: 89,1126,1005,967,235,51,199
1114: 1127,9,581,1223
1115: 1180,67,1098,1099,1133
1116: 1123,532,403,1011,660,1094
1117: 693,1073,292,1013,962,139
1118: 1138,107,1136
1119: 340,589,1184,1164,751
1120: 1137,1105,88,272,1102,432
1121: 378,226,495,65,1058,1159
1122: 182,1011,1094,1171,1157
1123: 532,403,1116,288,1090,331
1124: 24,643,352,1128,1001,740
1125: 818,1195,819,1002,644,534
1126: 89,1113,515,175,405,845,967
1127: 1114,9,563,581,649,803
1128: 352,717,1124,765,1001,208
1129: 88,931,272,661,1013,210,1169
1130: 521,616,510,1166,975,818,1195
1131: 1053,714,1188,133
1132: 786,1185,507,333,1100,909
1133: 1099,1162,201,1180,1115,876
1134: 427,1008,1042,519,500,449,423
1135: 927,980,284,158,916,264
1136: 153,1138,1118,467,613
1137: 482,1120,1105,551,580,432,244
1138: 437,107,1118,1136,1104,467
1139: 681,73,1064,1032,1028,525
1140: 149,773,254,247,830,314
1141: 659,744,1242,656,788
1142: 285,1067,1022,1086,1003
1143: 291,338,322,505
1144: 1153,1044,1213,1108,1020,630
1145: 1075,1027,35,733,164,17
1146: 680,211,1220,682,884,1216,1179
1147: 1028,595,525,336,1078,268,791
1148: 346,1076,1072,1191,101,221
1149: 455,710,1240,929,1165
1150: 691,1172,1075,35,876,201
1151: 381,266,811,827
1152: 621,1166,631,407,941,521
1153: 1144,1044,1108,1160,188,991
1154: 681,556,1064,1,1199,448
1155: 1111,471,26,1061
1156: 1086,1003,1098,1099,457,1092
1157: 661,182,1122,80,1171,931
1158: 646,932,170,1175,676,919
1159: 1058,452,378,1121,132,1182,707
1160: 413,1190,188,417,1108,1153
1161: 1071,41,446,398,660,890
1162: 1099,1133,201,457,1083,1069
1163: 175,191,1068,848,1186,515
1164: 266,119,1184,1119,408,751
1165: 1149,929
1166: 1152,621,1004,975,521,1130
