0: 751,408,597,558,496,540
917: 1085,284,126,593,1210,118
918: 534,768,439,896,1024,618,347,545
919: 170,676,784,395,600
920: 1212,359,1074,286
921: 39,93,190
922: 81,301
923: 986,955,434,739,1148,654
924: 1026,845,405,897,967,903
925: 983,292,553,571,34,1013
926: 473,1089,651,863,838,389
927: 264,980,158,284,30,451
928: 795,424,822,114,530,1130
929: 1149,800
930: 967,817,1005,200,907,766
931: 88,661,987,1171,1105,1109
932: 1215,280,1175,646,1158,676
933: 638,1115,639,1099,1097,1196
934: 42,288,882,250,242
935: 1208,1001,128
936: 550,1185,1132,1110,527,1049
937: 117,477,726,536,138,659,744
938: 451,696,1110,916,158,550
939: 1069,270,1092,666,814
940: 609,908,102,278,374,529
941: 621,1166,82,1007,996,616
942: 334,953,5,954,844,1017
943: 1030,1177,175,1026,405
944: 1035,47,83,689,1154,556,574
945: 965,462,510,1004,795,23
946: 958,43,541,136
947: 195,199,799,1045,957,46
948: 121,653,8,1089
949: 76,895,189,362,480
950: 626,144,240,353,724,544
951: 608,492,290,988,837,538
952: 258,1133,1196,1115,1072,350
953: 334,942,998,769,650,256
954: 131,1021,844,198,334,942
955: 401,986,923,230,848,1148
956: 362,1195,857,637,647,125,805
957: 592,760,465,947,199,46,763
958: 946,43,531,291
959: 1038,230,848,1076,1030,1163
960: 898,1194,169
961: 637,254,1100,830,1055,1140
962: 127,349,1008,1102,693
963: 493,695,1188,166
964: 601,997,76,1080,1193
965: 1187,462,945,29,795,424
966: 467,1083,1136,721,52,129
967: 930,817,1005,903,924,845,796
968: 315,572,913,4,712,526
969: 669,524,738,543,528,625
970: 1019,1197,74,384,187,145,277
971: 1107,73,24,568,740,525
972: 100,114,232,750,889,875
973: 561,518,92,139,407,245
974: 221,627,214,443,692,1112,180
975: 636,433,485,1166,521,819
976: 491,855,200,772,1043,1113,235,56
977: 552,868,687,336,128,880,1208
978: 251,302,1122,368,567,142
979: 412,94,506,62,859,282
980: 264,1135,927,782,30,316
981: 464,529,11,31,559,181
982: 137,861,402,906,494,61
983: 292,343,925,553,142
984: 124,606,95,1022
985: 250,825,737,779,393,888
986: 401,955,1046,434,923,470
987: 931,1171,890,1067,1105
988: 162,566,6,951,290,538
989: 613,402,734,697,155,1036
990: 718,769,209,1000,323,357
991: 1044,883,630,57,579
992: 532,331,1090,310,356,501
993: 345,1167,1034,694,300,77
994: 881,445,1039
995: 1107,73,56,1043
996: 1187,462,1152,1007,941,616
997: 601,787,964
998: 334,953,769,1000,156,1023
999: 286,1095,335,382,137,1211
1000: 990,769,357,558,1023,998
1001: 275,208,522,1208,366,935,128
1002: 1012,819,433,294,743,1052,347
1003: 528,1206,1022,738
1004: 818,510,462,945,206,644,23
1005: 930,967,845,51,1113,200
1006: 236,249,622,564,758,735,476
1007: 82,709,1152,631,941,996
1008: 1013,804,1102,1120,693,962
1009: 299,914,537,1104
1010: 743,45,821,812,509,840,474,294
1011: 21,106,674,403,394,1123
1012: 1002,454,819,347,194,534
1013: 210,804,1008,34,292,925
1014: 877,775,767,89,222,176,573
1015: 324,14,1071,870,551,580,764
1016: 739,756,1148,654,175,515,346
1017: 1183,942,5,844
1018: 116,1190,620,634,866,729
1019: 970,1197,74,715,442,220
1020: 315,1213,900,883,630
1021: 131,954,844,1183,843,735,683
1022: 528,1206,1003,246,606,984
1023: 156,1189,540,558,1000,998
1024: 534,439,896,593,918,194,99,330
1025: 604,296,732,560,619
1026: 924,405,1177,943,865,897
1027: 173,1145,733,380,648,839,391
1028: 595,689,591,1139,698,849,681
1029: 484,619,29,732,1152,1187
1030: 1177,943,959,848,1148
1031: 466,675,423,202,901,1103
1032: 1174,1,110,1139,372,681
1033: 743,45,275,1052,765,366
1034: 993,1060,147,300,311
1035: 944,911,47,1198,556,1199,417
1036: 105,906,155,860,989,615
1037: 1186,811,512,1068,1038,381
1038: 230,959,811,1037,1076,381
1039: 869,994,546,852
1040: 10,499,207,894,1042,252
1041: 603,633,109,742,642,48
1042: 141,500,894,1134,321,1040,252
1043: 855,976,995,1107,73,56,110,1174
1044: 991,1153,1108,297,204,579
1045: 799,847,53,59,195,947
1046: 986,434,470,17,1145,1096
1047: 810,632,517,388,460,466
1048: 1181,1087
1049: 247,527,867,823,1132,936
1050: 469,219,611,793
1051: 808,907,592,465,441,488
1052: 618,347,765,743,1033,1002
1053: 305,1131,339,133,714,385
1054: 288,542,658,882,479,325,705
1055: 1140,652,229,961,830,186
1056: 870,770,1093,115,244,14,71
1057: 1069,270,832,49,285,457
1058: 483,378,495,65,1159,1121
1059: 1213,444,1199,1082,900,436
1060: 345,1034,225,147,87
1061: 307,1155,438,563,425,273
1062: 515,1126,346,877,89,51,303
1063: 426,461,456,274,755,497
1064: 372,1154,556,487,448,406
1065: 645,717,146,840,208,414
1066: 867,823,584,1125,822,754,1130
1067: 1142,890,660,182,1161,987,1171
1068: 512,494,450,861,1186,1037
1069: 939,1057,270,814,457,770,67
1070: 658,887,410,625,524,108,479
1071: 446,285,41,551,764,1015
1072: 1180,1081,1115,952,350,876
1073: 140,368,585,38,197,269
1074: 1212,920,340,1170,440
1075: 426,461,258,1133,514
1076: 266,381,70,1038,959,1163
1077: 298,774,691,514,35,101,853
1078: 130,522,740,698,525,336,128
1079: 388,202,449,223,180,798
1080: 404,1193,964,76,150,322
1081: 1180,814,201,1072,876,161
1082: 1207,576,279,444,1059,436
1083: 806,467,966,1150,129,1172
1084: 734,1150,1118,153,437,806
1085: 284,30,917,181,1210,727,31
1086: 1162,829,737,779
1087: 554,1176,731,1048
1088: 1114,1127,9,163,649
1089: 926,653,205,389,948
1090: 42,288,542,310,992,532,394
1091: 741,662,289,752
1092: 666,685,638,939,1180,814
1093: 287,390,115,443,1056,1112,71
1094: 824,1157,809,802
1095: 286,999,1211,37,1119
1096: 569,191,373,853,17,1046,434
1097: 1099,912,104,544,933,1196
1098: 238,360,666,501,49,270
1099: 912,1097,97,489,355,933,639
1100: 254,961,1125,247,149,830
1101: 816,579,204,634,1190,1178
1102: 1169,272,210,1008,349,962
1103: 901,252,684,423,321,1031
1104: 537,748,1009,914,1136,467
1105: 482,764,890,41,88,931,987
1106: 878,761,1163,70,1177,865,513
1107: 995,73,56,971,1043,110,849,525
1108: 1153,413,1198,1044,630,1144
1109: 1169,272,88,931,661,1137,22
1110: 786,1132,916,936,550,938
1111: 273,471,1155,26,598
1112: 71,180,1093,443,974,627
1113: 51,303,235,1005,976,200
1114: 581,1127,1088,9
1115: 638,933,952,1196,1180,1072
1116: 182,1157,1123,106,824
1117: 614,846,1129,1173,523
1118: 153,1138,437,151,1084
1119: 340,1164,1095,37,1184
1120: 1129,693,804,1008,614
1121: 635,376,226,65,828,483,1058
1122: 553,809,802,302,978,142
1123: 182,1116,1011,106,403,660
1124: 24,643,717,352,1128,740
1125: 823,1066,1130,386,1100,247
1126: 175,515,1062,845,405,51
1127: 1114,581,1088,563,746,307,649
1128: 522,740,717,1124,208
1129: 92,1120,1117,614,1173,518
1130: 386,241,928,822,1066,1125
1131: 305,1053,758,339,25,476
1132: 786,909,1110,867,1049,936
1133: 258,952,1196,104,1075
1134: 423,519,321,432,500,1042,449
1135: 264,980,316,688,575,495
1136: 234,721,914,1104,467,966
1137: 482,703,502,88,1109,141,22
1138: 1118,437,107
1139: 110,849,1032,1028,681
1140: 1055,652,541,637,961
1141: 656,829,659,788
1142: 398,890,1067,660,331,403
1143: 291,322,338,505
1144: 630,1198,1213,1199,1108
1145: 173,1027,733,17,164,1046,470
1146: 211,680,1179,682,884
1147: 552,595,591,910,791,268
1148: 739,1016,955,923,848,1030
1149: 1165,800,929
1150: 697,1084,806,1083,1172
1151: 751,408,1164,119,266,783
1152: 709,1007,1029,1187,996
1153: 188,413,79,1108,1044,297
1154: 372,681,1064,556,689,944
1155: 134,307,1061,1111,598,583
1156: 40,1162,355,834,685,639
1157: 182,1116,1161,1094,571,80
1158: 646,582,932,170,676
1159: 575,452,1058,378,495
1160: 33,794,828,55,620,866
1161: 182,1157,1067,80,1171
1162: 1156,355,1086,829,737,97
1163: 1106,959,1076,70,1177
1164: 589,1119,1184,783,1151,751
1165: 121,455,1149
1166: 485,621,941,636,975,521,616
1167: 993,345,773,1209,314,694
1168: 1174,1,596,855,772,808,441,915
1169: 1109,272,1102,22,427,349
1170: 440,260,1074,327,778
1171: 931,661,987,1161,1067,789,80
1172: 243,129,1083,697,1150,613,728
1173: 228,672,523,1117,1129,420,518
1174: 1,1032,1168,596,855,1043,110
1175: 600,197,1215,932,676
1176: 1087,554,328,301,588
1177: 1030,943,1106,1163,1026,865
1178: 317,816,1101,1190
1179: 1146,211,889,100
1180: 1081,814,1072,1092,638,1115
1181: 1048,94,62
1182: 332,483,635,707
1183: 1017,1021,844,683
1184: 37,512,1164,1119,783
1185: 936,550,225,773,527,345
1186: 811,839,391,1037,450,1068
1187: 965,996,462,1152,29,1029
1188: 293,385,305,219,963
1189: 156,1023,540,641,720,628
1190: 1018,634,1101,777,1178
1191: 164,514,35,426,456,733
1192: 404,1193,472
1193: 1080,404,1192,964
1194: 898,960,821,171,169,485,636,474
1195: 362,956,306,871,857,647
1196: 1133,952,1097,933,1115
1197: 970,1019,277,318,220
1198: 1035,911,1199,413,1108,1144
1199: 1213,444,417,1059,1035,1198,1144
1203: 25,872,28,706,459,679
1204: 548,4,98,712,816,57
1205: 911,47,374,908,413,79
1206: 
1207: 416,576,1082,468,436,337
1208: 880,239,366,935,1001,977,128
1209: 186,314,694,1167,68
1210: 192,342,727,126,1085,917
1211: 137,861,999,1095,37
1212: 920,359,862,1074,193
1213: 1199,1059,1144,1020
1214: 753,498,586,348,677
1215: 66,280,932,38,1175
1216: 682,841,196,237
