0: 408,751,597,558,496,540
921: 39,1244,190,93
922: 478,81,301
923: 230,955,434,848,691,191,1038
924: 845,967,897,622,796,59
925: 553,802,789,571,983,34
926: 863,838,651,389,473,905
927: 30,284,439,126,593,1135
928: 424,23,232,114,530,795
929: 800,710,1149,1165
930: 235,1045,199,200,1019
931: 88,1157,1171,1122,661,1129
932: 646,1158,280,1175
933: 1230,912,104,544
934: 882,250,479,242,42,1054
1211: 137,861,335,382,999
936: 149,527,1140,867,247,1167
937: 117,477,726,536,659,744
938: 451,696,158,916,701,550
939: 360,685,666,814,832,1097
940: 908,19,374,11,529
941: 996,1029,1187,521,1152,616
942: 334,953,5,954,1183,844
943: 959,1026,1184,175,405
944: 1035,417,689,556,47
945: 23,754,965,462,206,823
946: 958,43,541,136
947: 1045,796,592,195,59,957
948: 389,1252,1227,205,653
949: 189,895,76,480,362
950: 724,544,626,144,240,353
951: 538,419,492,988,290,837
952: 258,350,1254,1196
953: 334,942,998,256,650,5
954: 131,683,1183,334,942,198
955: 230,923,434,1037,986,827
956: 857,241,362,125,637,805
957: 760,757,763,947,592,195,1051
958: 946,43,531,291
959: 943,1106,848,1095
1215: 66,280,1175,38,1222,1221
961: 652,830,254,637,805
962: 127,159,1013,1109,22,139,1117
963: 493,166,695,793,219,1241
964: 601,1238,76,404,997,1080
965: 996,1029,462,424,23,945
966: 52,748,1104,806,234,1224
967: 405,924,845,1113,199,796
968: 315,900,913,572,712,4
969: 1088,893,738
970: 145,400,1249,187,277
971: 233,73,568,643,24,1078,525
972: 232,114,875,100,889
973: 614,92,693,139,127,397,518,516
974: 1047,71,1072,627,1112,91,388
975: 1194,474,1004,1166,1130,818
976: 56,200,1019,1041,1174,855
1253: 824,80,802,571
978: 251,302,553,368,567,142
979: 94,282,62,881,785,859
980: 782,264,284
981: 833,181,31,529,11,33
982: 61,402,906,137,494
983: 804,725,142,553,925,34
984: 1206,1088,528,95
985: 355,97,834,393,888
986: 470,1037,17,35,955,434
987: 88,272,1171,41,1120,1105
988: 566,6,290,538,951,162
989: 697,578,1235,734,69,155
990: 769,357,209,778,179,718
991: 1144,1044,883,188,204
992: 238,825,310,40,356,1123
993: 311,1034,345,68,1060,694
994: 869,546,445,323
1197: 1041,1051,757,808,488,605,75
996: 1029,941,965,462,616
997: 404,964,1238
998: 334,953,156,256,769,1000
999: 286,1074,382,861,1211
1000: 769,357,1219,1023,998,156
1001: 1128,765,1066,1124,740,1085
1002: 819,208,1033,743,1052,433
1003: 1022,1098,1156,457,1099,1162
1004: 975,474,10,821,1166
1005: 1076,877,1186,1191,89,51,303
1006: 678,1021,257,799,847
1007: 561,518,420,228,709,631,407
1008: 509,684,252,207,1134,1040
1009: 20,299,537,437,914,748
1010: 474,684,891,821,901,723,45
1011: 182,1157,106,394,1094,1122
1012: 545,618,1066,768,1024,439,126
1013: 1109,1169,292,210,1117,962
1014: 1046,50,233,73,1016,1107
1015: 180,223,1057,580,244,71,627
1016: 233,1077,1046,1014,568,224
1017: 844,1183,36,835
1018: 686,55,620,634,116
1019: 1041,930,1045,592,976,200
1020: 444,1198,1213,1108,1207,436,1059
1021: 53,622,257,255,799,1006
1022: 1003,1098,1086,67,1156,1180
1023: 540,1189,558,1000,156
1024: 768,194,433,1012,593,126
1025: 484,732,680,211
1026: 943,1177,865,405,845,897
1027: 1196,67,1145,774,1180
1028: 1147,525,1139,689,681
1029: 996,941,965,1187,619,29
1030: 176,1077,161,798,1062,1046
1031: 1103,901,146,423,466,675
1032: 1107,1168,1174,1064,1139,73
1033: 1002,208,743,840,45
1034: 993,311,1060,696,87,610
1035: 944,417,1160,47,1205,413
1036: 820,1084,860,72,319
1037: 470,986,391,401,955,827
1038: 1184,1172,191,923,848
1039: 615,177,860,453,506
1040: 516,169,10,171,207,509,1008
1041: 1019,1051,1197,976,808,855
1042: 1134,449,1079,423,252,1103
1043: 56,200,877,235,303,50,222
1044: 991,1144,883,1213,1108,630
1045: 947,199,796,592,930,1019
1046: 50,1014,222,1062,1077,1030,1016
1047: 974,627,91,388,460,1096
1048: 1232,1226,731,1087
1049: 867,1100,909,754,823,822
1050: 3,504,760,603,75,742
1051: 1041,1197,592,757,957
1052: 765,1066,1002,208,768,433
1053: 835,671,714,1131
1054: 42,288,934,479,674,1250
1055: 1209,694,68,797,77
1056: 551,1057,1067,1071,1093,115
1057: 551,580,1056,1093,1015,71
1058: 431,575,452,495,1159,1121
1059: 1207,576,279,1082,444,1020
1060: 550,225,696,993,1034,345
1061: 165,471,273,598,583
1062: 1076,877,161,1030,1046,222
1063: 101,221,1148,1083,201,1133,1068
1064: 1168,1032,1139,1,681,1154
1065: 717,632,146,645,840,723
1066: 765,1001,1052,768,1012,545
1067: 1142,1071,770,1056,115
1068: 1186,1191,1163,201,1063,1148
1069: 692,1112,1083,1162,1072,101
1070: 658,887,882,479,625,1250
1071: 285,1142,1067,1161,482,551,1056
1072: 974,1112,1069,101,221,91
1073: 693,1117,804,292,846,1229
1074: 286,999,1212,359,340
1075: 691,191,876,1180,1098,1115
1076: 1062,877,1005,1191,161,346
1077: 176,573,1030,1046,224,1016
1078: 336,740,24,971,1147,525
1079: 423,202,180,223,1042,449
1080: 150,322,964,76,404,505
1081: 161,798,346,221,390,91,1096,214
1082: 416,383,279,715,576,1059
1083: 1099,1162,1069,1133,101,1063
1084: 820,1036,153,319,734,613
1085: 253,192,1001,336,740,545
1086: 1246,1196,67,1092,1156,1022
1087: 1181,1048,731
1088: 984,969,528,738,524,54
1089: 657,611,715,576,337,587
1090: 356,398,832,501,446,49
1091: 634,116,113,60,752,777
1092: 1156,770,270,1246,1086
1093: 692,115,1112,1057,1056,71
1094: 532,403,1011,890,1122
1095: 827,230,848,959,1106
1096: 460,810,214,1047,91,1081,798
1097: 1246,1254,939,666,814
1098: 1003,1022,1075,1180,1099,1115
1099: 1083,1162,1003,1098,1115,1133
1100: 867,1049,909,1185,1132,1167
1101: 317,174,60,1178,579,634
1102: 1109,272,1120,500,432
1103: 1031,901,1042,423,684,252
1104: 966,748,806,1138,437,467
1105: 482,1120,1137,1161,41,987
1106: 959,1177,1095,381,70
1107: 1032,1174,50,1014,56,73
1108: 1198,1213,1020,1160,1144,1044
1109: 1013,1102,22,1169,500,962
1110: 786,1185,118,550,225,1167,916
1111: 1155,471,438,565
1112: 1093,692,1069,974,71,1072
1113: 89,1126,967,235,51,199
1114: 1127,9,581
1115: 1150,1133,1098,1075,191,1099
1116: 532,42,288,310,331,1123
1117: 693,139,1073,292,1013,962
1118: 1138,107,1136
1119: 340,589,512,783,751,1164
1120: 1137,1105,987,272,1102,432
1121: 378,226,65,1058,495,1159
1122: 1171,890,1094,1157,1011,931
1123: 331,356,992,310,1116
1124: 740,24,352,643,1128,1001
1125: 818,1195,1194,819,743,534
1126: 89,515,1113,1151,175,405
1127: 1114,9,563,581,649,803
1128: 765,1001,352,717,208,1124
1129: 789,661,88,931,272,1169
1130: 616,510,521,975,818,1195
1131: 714,1053,1188
1132: 786,1185,507,333,1100,909
1133: 1115,201,1150,1099,1083,1063
1134: 427,1042,449,159,207,252,1008
1135: 593,99,118,927,158,916
1136: 153,1247,1138,1118,467,613
1137: 482,1120,1105,551,580,432,244
1138: 437,107,1118,1136,1104,467
1139: 1032,1064,73,1028,525,681
1140: 936,149,254,247,314
1141: 659,673,744,1242,656,788
1142: 285,49,1067,1071,501,270
1143: 291,322,338,472
1144: 991,1044,188,1160,1108,1153
1145: 35,774,1027,876,1180
1146: 680,211,1179,1220,884,1216
1147: 1028,525,1078,689,268,791
1148: 101,221,1063,1068,1191,346
1149: 455,710,1240,929,1165
1150: 1115,201,1133,191,1172,1163
1151: 1184,175,1172,1163,515,1126
1152: 1166,621,521,631,407,941
1153: 79,413,1160,1144,188,1190
1154: 681,556,1064,1,448,1199
1155: 1111,471,26
1156: 1092,770,457,1086,1003,1022
1157: 182,80,1011,1122,661,931
1158: 646,932,170,1175,676
1159: 1058,452,378,1121,132,707
1160: 1035,417,1108,1153,1144
1250: 674,705,658,1070,479,1054
1254: 1246,1097,952,1196
