0: 408,751,597,558,496,540
921: 39,93,190
922: 731,478,301,81
923: 654,1030,1148,230,955,191
924: 405,845,1026,897,967,796
925: 983,804,553,571,34,292
926: 651,389,863,473,905
927: 264,1135,284,30,158
928: 795,23,114,530
929: 800,1149,1165
930: 967,200,1005,465,817,199,796,907
931: 661,272,987,1171,1120,1102
932: 1215,280,1175,646,1158
933: 1097,639,1196,1115
934: 42,288,1054,882,250,242
1211: 999,382,137,861,1095,1074
936: 247,149,527,867,1185,1167
937: 117,477,726,138,536,659,744
938: 451,696,158,916,118,550
939: 285,1057,457,1092,270,814,1069
940: 609,908,19,374,102,529
941: 621,1166,1152,996,521,616
942: 334,953,650,5,954,844
943: 848,1177,959,175,405,1026
944: 689,1154,83,47,556
945: 462,616,206,754,965,1125
946: 958,43,541,136
947: 195,199,957,799,1045,46
948: 121,710,653,8,651
949: 189,895,362,480,76
950: 626,144,353,240,724,544
951: 492,290,988,837,419,538
952: 258,350,1156,1133,1180,1072
953: 334,942,998,256,769
954: 131,1183,198,334,942
955: 986,434,1038,191,230,923
956: 362,857,637,125,805
957: 947,199,465,592,760,46
958: 946,43,531,291
959: 848,1177,943,1163,1076,230
1215: 66,280,932,1175,38,1221
961: 652,830,637,805
962: 1169,427,1129,349,1008
963: 166,695,793,469,219,293
964: 601,997,1080,1193,76
965: 754,23,29,945,462,424
966: 1104,1136,1224,697,1150
967: 930,200,1005,924,845,796
968: 315,572,913,4,712,526
969: 984,1206,528,738,54
970: 74,384,187,145
971: 525,849,24,73,740,1078
972: 232,114,100,889,875,750
973: 561,92,139,407,397
974: 91,627,221,692,443,1112,1096
975: 636,294,1194,818,1166,485,1004
976: 1174,855,235,1113,200,1043,772
977: 552,868,336,253,128,880,1001
978: 251,302,368,567,142
979: 412,94,506,282,62,859,1181
980: 1085,30,31,181,1135,782
981: 31,529,11,181,464,609,559
982: 137,861,494,906,402,61
983: 804,725,925,553,140,142
984: 1206,969,606,95
985: 393,825,888,779,737,40
986: 401,955,434,1038,17,470
987: 931,272,1171,890,1067,88
988: 566,6,162,951,290,538
989: 906,402,155,734,613,69
990: 769,357,209,323,718
991: 57,579,204,630,883,1044
992: 238,310,42,1090,356,501
993: 345,694,1034,300,311
994: 869,881,546
1208: 880,239,1001
996: 1029,462,1187,941,616
997: 601,787,964
998: 334,953,1000,769,156,1023
999: 286,382,1211,1074
1000: 1219,558,769,357,1023,998
1001: 880,239,1208,208,1128,128,977
1002: 743,1033,1052,294,433,1012
1003: 524,246,528,606,790,1022
1004: 1066,1130,1166,975,818,521,510
1005: 930,967,200,1126,845,1113,51
1006: 236,564,257,249,15,872
1007: 420,561,245,631,1152
1008: 127,349,139,962,1129,693
1009: 20,299,537,748,234,914,1104
1010: 821,891,723,509,45,474
1011: 21,106,394,674,1123
1012: 618,347,765,1052,1002,819,433
1013: 292,210,34,1120,1129,1117
1014: 50,767,222,775,877,573
1015: 324,14,764,870,551,482,580
1016: 547,1096,1046,1030,756,176
1017: 844,1183,36
1018: 116,1190,620,866,376,729
1019: 742,48,1041,642,603,1197
1020: 630,1144,883,1213,315,900
1021: 904,84,564,622,735
1022: 790,854,246,1003,393,63
1023: 156,1189,540,558,1000,998
1024: 918,534,194,126,439,330,593
1025: 732,267,604,296,680,211
1026: 405,924,845,1177,943,897,865
1027: 470,1145,733,648,173,827,401
1028: 595,698,525,1139,372,689,681
1029: 462,996,1187,619,29
1030: 654,1148,923,1016,191,756,346
1031: 466,675,901,423,202,1103
1032: 372,1,1107,1174,1168,1139,110
1033: 743,1052,1002,840,45,414,275
1034: 147,610,345,993,1060,311,577
1035: 47,556,1205,417,1198,413
1036: 135,570,72,421,486,409,820
1037: 1076,1186,827,811,401,1038
1038: 401,986,955,1076,1037,230
1039: 785,369,282,881,445
1040: 10,207,499,894,252,1042
1041: 85,763,504,3,603,742,1019
1042: 252,1103,321,894,500,423,1134,1040
1043: 233,1107,56,235,1174,976
1044: 630,1153,1108,297,204,991
1045: 799,847,53,59,255,195,947
1046: 1096,1016,191,221,569,373,853
1047: 810,460,466,675,632,517
1048: 1087
1049: 867,1195,1100,822
1050: 657,1197,48,611
1051: 808,907,441,465,592,757,488
1052: 1033,1002,275,366,1012,765
1053: 835,671,714,1131
1054: 288,934,479,882,705,542
1055: 186,1140,229,797,864,68
1056: 71,1093,870,457,770,244,14
1057: 870,551,285,939,457,270,1069
1058: 1121,1159,65,575,495
1059: 1213,444,1199,1082,436,1207
1060: 345,225,696,147,87,1034
1061: 134,307,273,1155,598,583
1062: 515,1126,346,89,877,303,51
1063: 755,1083,426,456,164,733
1064: 372,1,487,681,1154,448
1065: 645,352,840,146,414,717
1066: 819,433,644,1004,1130,818
1067: 660,1142,890,1161,987,1171
1068: 811,839,512,1186,783
1069: 770,115,67,814,1057,939,457
1070: 108,882,625,669,410,479
1071: 446,1105,41,764,49,551,285
1072: 876,774,1081,350,952,1180,201
1073: 269,846,1229,804,614,1117
1074: 340,1119,999,1211,1095
1075: 426,514,104,2,461,258
1076: 1037,1186,1038,230,959
1077: 101,853,1191,35,691,434,17
1078: 740,128,525,971,336,698,1147
1079: 388,202,449,223,180,798
1080: 404,1193,964,150,322,76
1081: 876,1072,67,1180,115,201,161
1082: 576,279,383,444,1059,1207
1083: 755,497,1063,129,1172
1084: 155,734,319,860,820
1085: 917,30,980,1210,727,31,181
1086: 1092,685,1099,666,1162
1087: 1176,554,731,1048
1088: 1217,625,54,528,524
1089: 205,792,354,304,212
1090: 532,331,42,288,992,356
1091: 174,776,752
1092: 1098,270,685,1086,814,1162,939
1093: 1112,71,1056,770,390,443
1094: 182,824,1122,802,80,1157
1095: 37,512,1184,861,1211,1119,1074
1096: 547,1016,1046,221,692,91,974
1097: 489,933,240,912,544,1196
1098: 1092,270,685,501,832,49
1099: 834,666,639,638,1156,1115,1086,1162
1100: 1195,823,1125,584,867,1049,909
1101: 317,777,174,634,579,1178
1102: 1169,1120,931,272,1109
1103: 684,252,321,1042,423,1031,901
1104: 966,1136,1224,1009,437,748,234
1105: 1071,41,764,890,482,88
1106: 513,761,70,1177,1163,865
1107: 233,73,1043,1174,849,110,1032
1108: 1153,413,1198,630,1144,1044
1109: 141,22,703,272,1137,1169,1102
1110: 786,1132,1185,1167,550,916
1111: 1155,471,565
1112: 71,180,1093,443,974,627
1113: 235,303,51,200,1005,976,772
1114: 1127,1223,581
1115: 638,1156,1133,639,933,1099
1116: 182,1161,1123,660
1117: 614,693,804,292,1013,1073
1118: 1138,437,153,467
1119: 340,1074,1164,1095,1184
1120: 1169,1129,1102,661,931,1013,210
1121: 378,483,1058,226,65,828
1122: 824,419,1094,809,802
1123: 403,532,1011,394,1116,660
1124: 740,1128,352,24,643,717
1125: 1195,1100,823,945,206,754
1126: 175,515,1062,405,845,51,1005
1127: 1114,581,563,649,803
1128: 740,522,1124,128,208,717,1001
1129: 1169,962,1120,1013,1008
1130: 1066,644,1004,510,206,823,463
1131: 133,1053,714,1188
1132: 786,909,99,1110,333,867,1185
1133: 1156,1115,1196,258,952
1134: 423,519,432,500,449,321,1042
1135: 264,316,688,927,30,980,782
1136: 1104,966,437,697,467
1137: 482,580,88,272,703,1109
1138: 437,107,1118
1139: 525,849,110,372,1032,1028
1140: 186,1055,314,149,830
1141: 656,829,659,788,97
1142: 660,890,1067,403,398,41
1143: 291,322,338,505
1144: 630,1020,1213,1199,1198,1108
1145: 470,1027,733,164,35,17
1146: 680,682,884,211,1179
1147: 591,595,268,698,1078,552,336,791
1148: 1030,230,923,848,175,515,346
1149: 455,929,1165
1150: 243,1172,52,966,728
1151: 408,751,1184,1164,119,266,783
1152: 1187,1007,245,82,621,941
1153: 188,413,79,1108,1044,297
1154: 689,681,944,1064,448,406,556
1155: 1111,471,1061,273
1156: 638,1115,1133,1099,952,1180,1162
1157: 789,80,1161,1094,1171
1158: 646,170,932,1175,676,919
1159: 378,1058,575,780,452,132,707
1160: 33,794,762,55,620,866
1161: 1116,660,1067,1157,1171
1162: 67,1180,814,1099,1156,1092,1086
1163: 1177,959,70,381,1106
1164: 340,589,1119,1184,751,1151
1165: 1149,929
1166: 621,941,485,975,521,1004
1167: 550,773,1185,1110,527,936
1168: 1174,855,808,441,1,1032,915
1169: 962,427,1120,1129,1102,22,1109
1170: 440,260,778,1212,327,179
1171: 661,931,987,1161,1067,789,1157
1172: 243,1150,274,129,1083
1173: 560,672,269,523,846,420,518,228
1174: 976,855,1168,1107,1043,1032
1175: 1215,932,1222,1221,1158,676
1176: 554,328,1087,301,781,588
1177: 943,959,1163,1106,1026,865
1178: 60,1190,634,777,1101
1179: 889,1146,100
1180: 67,1162,1156,952,1072,1081
1181: 62,94,979
1182: 707,378,483,635,332
1183: 131,954,683,1017,844,36
1184: 512,1095,1119,1164,783,1151
1185: 867,1132,1110,936,1167
1186: 1076,1037,811,1068,381
1187: 631,1152,709,1029,996
1188: 305,714,1131,133,385
1189: 156,1023,540,641,720,628
1190: 1178,1018,55,686,620,634
1191: 35,298,876,774,691,1077
1192: 404,1193,472
1193: 1080,404,1192,964
1194: 636,975,474,294,171,898,821,485
1195: 1100,1125,795,754,1049
1196: 104,544,1097,933,1133
1197: 1050,642,48,1019,468
1198: 1199,417,1035,413,1108,1144
1199: 1213,444,417,1198,1059,1144
1203: 28,872,476,25,679,706
1204: 548,4,712,816,57,98
1205: 1035,47,374,574,908,413,79
