0: 408,751,597,558,496,540
916: 938,158,1110,118,1135,550
917: 727,30,284,31,782,181
1180: 1075,876,1027,1145,1098
919: 395,676,784,600,1158,170,32
920: 1212,359,193,862,369
921: 39,1244,190,93
922: 478,81,301
923: 230,955,434,848,691,191,1038
924: 845,967,897,622,796,59
925: 553,802,789,571,983,34
926: 863,838,651,389,473,905
927: 30,284,126,593,1135
928: 424,23,232,114,530,795
929: 800,1149,710,1165
930: 235,200,1045,199,1019
931: 88,1157,1171,1122,661,1129
932: 646,1158,280,1175
933: 912,104,544
934: 882,250,479,242,42,1054
1211: 137,861,335,382,999
936: 149,527,867,1100,1167
937: 117,477,726,536,659,744
938: 451,696,158,916,550
939: 360,685,666,814,832
940: 908,19,374,11,529
941: 996,1187,521,1152,616
942: 334,953,5,954,1183,844
943: 959,1184,175,405,1026
944: 1035,417,689,556,47,268
945: 23,754,965,462,206,823
946: 958,43,541,136
947: 1045,796,195,59,592,957
948: 389,1252,205,653,1227
949: 189,895,76,480,362
950: 724,544,626,144,240,353
951: 538,419,492,988,290,837
952: 258,1097,1196
953: 334,942,998,256,650,5
954: 131,683,1183,334,942,198
955: 230,923,434,1037,986,827
956: 857,241,362,125,637,805
957: 760,757,763,947,195,1051,592
958: 946,43,531,291
959: 943,848,1095,1106,1184
1215: 66,280,1175,38,1222,1221
961: 652,830,254,637,805
962: 127,22,1013,1109,139,1117
963: 493,166,695,793,219,1241
964: 601,1238,76,404,997,1080
965: 424,23,945,996,1029,462
966: 52,1224,1104,806,748,234
967: 405,924,845,1126,1113,199,796
968: 315,900,913,572,712,4
969: 1088,893,738
970: 145,400,1249,187,277
971: 233,73,568,643,224,24,525,1078
972: 232,114,875,100,889,1179
973: 614,92,693,139,127,518,397
974: 627,71,1072,1112,91,1047
975: 1194,1004,1166,1130,818
976: 56,1043,200,1019,1041,1174,855
1253: 824,80,802,571
978: 251,302,553,368,567,142
979: 94,282,62,881,785,859
980: 782,264,284
981: 833,181,31,529,11,33
982: 61,402,906,137,494
983: 804,725,142,553,925,34
984: 1206,1088,95,528
985: 355,97,834,393,888
986: 470,1037,17,35,955,434
987: 88,272,1171,41,1120,1105
988: 566,6,290,538,951,162
989: 697,578,1235,734,69,155
990: 769,357,209,778,179,718
991: 1144,1044,883,188,204
992: 238,825,310,1123,40,356
993: 311,1060,345,68,1034,694
994: 869,546,445,323
1197: 1051,757,75,808,488,605
996: 1029,941,1187,462,616,965
997: 404,964,1238
998: 334,953,156,256,769,1000
999: 286,1074,382,1211
1000: 769,357,1219,1023,998,156
1001: 1128,765,1124,740,1066,545,1085
1002: 819,1052,743,1033,208,433
1003: 1022,1098,1156,457,1099,1162
1004: 1194,975,474,10,821,1166
1005: 1186,1191,89,877,1076,51,303
1006: 46,678,1021,257,799,847
1007: 561,518,420,228,709,631,407
1008: 1134,159,207,1040,509,252
1009: 20,299,537,437,914,748
1010: 474,684,891,821,901,723,45
1011: 106,394,532,1094,1122
1012: 439,618,1066,545,768,126
1013: 292,210,1169,1109,1117,962
1014: 233,73,50,1016,56,224,1107
1015: 180,223,1057,580,244,627,71
1016: 1046,50,1077,573,224,233,1014
1017: 844,1183,36,835
1018: 686,55,620,729,634,116
1019: 1041,930,200,1045,976
1020: 1207,436,1059,444,1213
1021: 53,622,257,255,799,1006
1022: 1003,1098,67,1156,1086
1023: 540,1189,558,1000,156
1024: 347,768,194,593,99,126
1025: 732,267,604,296,680,211,484
1026: 405,845,943,865,1177,897
1027: 350,67,1196,1145,774,1180
1028: 1147,525,689,681,1139,268
1029: 996,1187,619,29,424,965
1030: 161,798,214,1062,176,1077,1046
1031: 1103,901,146,423,202,466,675
1032: 1064,1168,1174,1107,73,1139
1033: 840,45,1002,743,208
1034: 993,311,1060,696,147,87,610
1035: 944,417,1160,47,1205,413
1036: 820,1084,860,72,319
1037: 470,986,391,401,955,827
1038: 1151,1184,191,923,848,1172
1039: 157,506,860,615,453
1040: 516,10,171,207,1008,509
1041: 1019,1051,976,808,855
1042: 1134,449,1079,423,252,1103
1043: 56,976,222,877,303,200,50
1044: 991,1144,883,1213,1108,630
1045: 947,199,796,930,1019,592
1046: 50,1016,1030,1062,222,1077
1047: 460,1096,974,627,91,388
1048: 1232,1226,731,1087
1049: 867,1100,909,754,823,822
1050: 3,504,760,75,603,742
1051: 1041,1197,592,757,957,808
1052: 1002,765,208,768,433,1066
1053: 835,671,714,1131
1054: 42,288,934,479,674,1250,542
1055: 186,1209,694,68,797,77
1056: 551,1057,1071,1067,770,1093,115
1057: 551,580,1056,1093,1015,71
1058: 431,575,452,495,1159,1121
1059: 1082,279,444,1207,576,1020
1060: 993,345,1034,550,225,696
1061: 26,165,1155,471,598
1062: 222,877,1076,161,1030,1046
1063: 1083,201,1133,101,1148,1068
1064: 1168,1032,1,681,1154,1139
1065: 717,632,146,675,645,840,723
1066: 1012,545,1052,765,1001,768
1067: 285,1142,1092,770,1056,1071
1068: 1186,1191,1063,201,1163,1148
1069: 1083,1162,692,1112,1072,101
1070: 658,887,882,479,625,1250
1071: 551,1056,1161,285,1067,482
1072: 974,1112,1069,101,221,91
1073: 693,1117,804,292,846,1229
1074: 286,999,1212,359
1075: 691,191,876,1180,1115,1150
1076: 1062,877,1005,1191,346,161
1077: 176,573,1030,1046,1016,224
1078: 1147,525,971,336,740,24
1079: 423,202,388,180,223,1042,449
1080: 150,322,964,76,404,505
1081: 161,798,221,390,91,346
1082: 416,383,1059,279,715,576
1083: 1099,1069,1162,1063,1133,101
1084: 820,1036,153,319,734,613
1085: 253,192,1001,336,740,618,545
1086: 1092,1156,1246,1022
1087: 1181,1048,554,731
1088: 984,969,528,524,54
1089: 657,715,611,576,337,587
1090: 398,356,501,446,49
1091: 116,113,60,752,777
1092: 1156,770,1086,270,1142,1067
1093: 692,115,1112,1057,1056,71
1094: 532,403,1011,890,1122
1095: 827,1106,230,848,959
1096: 460,810,1047,91,798,214
1097: 1246,952,814
1098: 1003,1022,1180,1115,1099
1099: 1083,1162,1003,1098,1115,1133
1100: 867,1049,909,1185,936,1167
1101: 317,174,60,579,1178,634
1102: 1169,1109,272,1120,500,432
1103: 1031,901,1042,423,684,252
1104: 966,806,748,1138,437,467
1105: 482,1120,1137,1161,41,987
1106: 1095,381,70,959,1177
1107: 1032,1174,50,56,73,1014
1108: 1198,1213,1160,1144,1044
1109: 1169,1102,1013,500,22,962
1110: 786,1185,118,1167,550,916
1111: 1155,471,438,565,665
1112: 1093,692,1069,974,71,1072
1113: 89,1126,967,235,51,199
1114: 1127,9,581,1223
1115: 1075,1098,1099,1150,1133
1116: 532,288,1123,331
1117: 693,139,1073,292,1013,962
1118: 1138,107,1136
1119: 340,589,512,783,751,1164
1120: 1137,1105,987,272,1102,432
1121: 378,226,65,1058,495,1159
1122: 1171,890,1094,1157,1011,931
1123: 992,310,1116,331,356
1124: 740,24,352,643,1128,1001
1125: 818,1195,1194,819,743,534
1126: 89,515,1113,175,405,967
1127: 1114,9,563,581,649,803
1128: 765,1001,208,352,717,1124
1129: 789,661,88,931,272,210,1169
1130: 616,510,521,975,818,1195
1131: 133,1188,1053,714
1132: 786,1185,507,333,909
1133: 201,1150,1115,1099,1083,1063
1134: 1008,1042,449,427,159,252
1135: 593,118,284,927,158,916,264
1136: 153,1247,1138,1118,467,613
1137: 482,1120,1105,551,580,432,244
1138: 437,107,1118,1136,1104,467
1139: 681,73,1064,1032,1028,525
1140: 254,247,149,830,314
1141: 656,788,659,1242
1142: 285,49,1067,501,270,1092
1143: 291,322,338,472
1144: 991,1044,1160,1108,1153,188
1145: 35,774,1027,876,1180
1146: 680,211,1220,682,884,1216
1147: 1028,525,1078,336,268,791
1148: 101,221,1063,1191,346,1068
1149: 929,710,1240,1165
1150: 1172,201,1133,1075,191,1115
1151: 1038,1184,175,1172,1163,515
1152: 621,521,631,407,941
1153: 79,413,188,1160,1144,1190
1154: 681,556,1064,1,1199,448
1155: 1111,471,26,1061
1156: 1092,770,1086,1003,1022,457
1157: 182,80,1122,661,931
1158: 646,932,170,1175,676,919
1159: 1058,452,378,1121,132,1182,707
1160: 1035,417,1108,1153,1144
1250: 674,705,658,1070,479,1054
