0: 408,751,558,58,496,540
1264: 666,1230,933,952,1254
1206: 
912: 240,1230,639,933,1242,544
913: 361,702,572,968,526,4
914: 234,429,748,20,1009,475
915: 1174,1168,56,855,1020,1059
916: 938,158,1060,118,927,550
917: 618,30,284,31,727,782
1180: 1067,692,1097,1027,1092
919: 395,676,600,1158,170,32
920: 1212,862,1256,785,1257,193
921: 39,1244,190,93
922: 1226,478,301,81
923: 986,955,191,470,230,1026
924: 59,1021,845,897,622,957
925: 553,571,292
926: 863,838,651,389,473,905
927: 593,118,30,284,916,158
928: 23,1262,114,530,795
929: 800,710,1165
1156: 1003,1086,1092,1067,1162,1069
931: 1102,1109,661,789
932: 646,1158,280,1175
933: 1230,912,104,544,1264
934: 42,1054,479,242,310
1211: 137,861,335,999,382
936: 149,1285,1185,867,1140,527
937: 117,477,726,536,659,744
938: 916,696,158,550,701,451
939: 360,685,832,666,1273,1286
940: 31,1210,727,374,19,529
941: 1187,1029,521,1152,996,616
942: 334,953,5,954,1183,844
1282: 1170,440,1074,1256,340
1273: 501,49,1286,832,939,1283
945: 23,1262,462,965,754,1049
946: 958,43,541,136
1277: 426,1278,557,755,456,733
948: 389,1271,653,205,590,1227
949: 189,895,76,362,480
950: 724,544,626,144,240,353
951: 538,419,492,988,290,837
952: 258,350,1264,1254,1261
953: 334,942,998,256,650,5
954: 131,683,1183,334,942,198
955: 923,470,401,827,230
956: 637,241,857,362,125,805
957: 592,799,195,622,924,59
958: 946,43,531,291
959: 848,827,173,381,70
1215: 66,280,1175,38,1222,1221
961: 652,830,637,254,805
1158: 646,932,170,1175,676,919
963: 1241,385,219,166,695,793
964: 601,997,1238,76,1080
965: 996,462,29,424,945,1262
966: 1224,1104,52,234,748
1276: 503,972,875,154,1239
968: 315,900,913,572,712,4
969: 984,1088,893,738
970: 1249,220,145,187,318,277
971: 568,268,574,278,374,413,188,1205
972: 114,875,100,1276,1146
973: 420,518,614,139,397
974: 388,423,202,1083,71,1072,1047
975: 1004,1166,621,1130,818,1194
976: 56,1107,222,257,50,1051
1253: 824,538,182,802,571,80
978: 251,302,809,368,567,142
979: 282,369,62,881,785,1257
1254: 1246,666,1264,952,1261
981: 529,19,762
982: 137,335,402,906,1258
983: 804,725,142,292,553
984: 1206,969,1088,528,95
985: 355,97,888,238,834
986: 923,191,17,470,434
987: 660,1117,1129,1109,1259,403
988: 566,6,290,538,951,162
989: 1235,578,69,734,728,697
990: 769,357,209,179,718,778
991: 57,204,883,1160,297
992: 310,825,40,832,356,1116
993: 610,345,68,1034,694,311
994: 869,852,445,546
1197: 1006,59,592,1045
996: 462,29,965,941,1029,616
997: 964,1238,404
998: 334,953,156,256,769,1000
999: 286,382,1074,1211,512
1000: 769,357,1219,1023,998,156
1001: 1012,1124,352,1077,1016,643
1002: 1052,1078,840,208,1033,433,545
1003: 1156,1086,1162,1022,1038,1184
1004: 821,975,1166,1010,45,1194
1005: 877,1191,89,1019,515,346
1006: 1021,1197,257,200,1051
1007: 1187,267,1279,420,631,228
1008: 1042,684,509,1134,180,1040
1009: 20,299,537,437,914,748
1010: 1004,821,684,901,45,723
1011: 285,1142,1123,41,1071,1056
1012: 1001,1124,352,1128,1066,1085
1013: 1274,210,34,789,427,432
1014: 1046,1062,1032,1068,1107,222
1015: 1161,482,1057,71,627,223
1016: 233,643,1028,1077,1139,1001
1017: 844,1183,36,835
1018: 686,297,634,1190,204,1091
1019: 1113,1106,1095,515,89,1005
1020: 1059,448,1168,915,1,487
1021: 1006,924,199,845,303,200
1022: 201,1133,1098,1162,1003,1038
1023: 1189,540,1219,558,1000,156
1024: 768,194,1135,593,99,126
1025: 732,296,619,604,211,484
1026: 1106,1095,923,191,230
1027: 434,1196,1145,1180,1092,691
1028: 1016,233,1139,1154,681,525
1029: 941,1187,267,619,1179,996,29
1030: 161,798,1046,1062,517,573
1031: 146,901,1103,423,675,466
1032: 1046,1014,1107,73,1174,1064
1033: 433,45,840,1125,1002,819
1034: 993,610,345,225,550,696,87
1035: 47,417,525,1178,268,1205
1036: 1269,409,486,1266,1084,860
1037: 470,164,648,281,391,401
1038: 1172,1115,1184,1003,1022,201
1039: 157,506,664,860,1269,1260
1040: 407,397,1134,207,1008,509,10
1041: 50,1043,200,877,1191,303
1042: 684,1008,180,1079,1103
1043: 1041,50,1148,877,1076,222
1044: 1153,1213,436,315,900
1045: 808,855,1051,1197,488
1046: 1014,1062,1032,1030,73,573
1047: 460,1096,1072,388,974
1048: 1232,1226,478,731,1087
1049: 754,463,584,823,462,206,945
1050: 3,504,760,603,742
1051: 855,1045,257,1006,56,976
1052: 1078,1002,1066,1085,717,208
1053: 835,671,714,1131
1054: 42,934,479,1250,288
1055: 864,1209,694,68,797,77
1056: 1099,1090,1071,41,1011,1122
1057: 1161,1015,551,1112,1083,71
1058: 575,316,688,65,495,1121
1059: 1020,96,448,808,855,915
1060: 786,1110,118,550,916
1061: 26,165,1263,471,438,598
1062: 1046,1014,1068,221,161,1030
1063: 1112,1083,1072,1099,1098,1133
1064: 1174,1168,1032,73,1139,681
1065: 723,840,146,645,717,208
1066: 1052,1085,717,1128,1012
1067: 1180,692,115,1069,1156,1092
1068: 1014,1062,1076,221,222
1069: 101,1162,115,1093,1067,1156
1070: 658,887,1236,479,882,625,1250
1071: 1099,1056,1011,1142,1093,101
1072: 1083,1063,1133,974,1047
1073: 693,804,1274,210,846,1229
1074: 286,999,1212,340,512,1282
1075: 91,1150,1081,1186,221,161
1076: 1186,221,1148,1043,1068,222
1077: 73,1139,573,352,1001,1016
1078: 1052,1002,1085,740,545,24
1079: 180,627,423,202,1042,1103
1080: 404,505,964,76,150,322
1081: 1075,91,810,214,161,798
1082: 416,576,383,406,1207,444
1083: 1112,71,1063,1072,1057,974
1084: 820,319,1265,860,72,1036
1085: 1052,1078,1066,1012,1124,24
1086: 1156,1003,1092,691,1126,1184
1087: 1048,554,731
1088: 984,969,528,738,524,54
1089: 745,416,576,642,468,657,715
1090: 1099,1056,1122,551,1112
1091: 1255,116,686,1018,634,620
1092: 1156,1086,1180,1067,1027,691
1093: 115,770,1142,1071,101,1069
1094: 532,288,331,42,398,1116
1095: 1106,175,1026,1019,89
1096: 810,460,1047,201,1115,91
1097: 67,774,876,1180,692,1145
1098: 101,1162,1099,1063,1022,1133
1099: 1090,1071,1056,1098,101,1063
1100: 867,1167,909,1132,1110,1185
1101: 174,317,634,579,1255,60
1102: 931,1117,1109,1105,1120
1103: 1031,901,1079,423,1042,684
1104: 806,966,52,1138,437,748,467
1105: 1171,1120,1102,1137,1161,482
1106: 1095,1026,1196,191,1113,1019
1107: 56,976,222,1014,1032,1174
1108: 1213,406,1199,417,1178,1153
1109: 1117,987,1259,661,931,1102
1110: 786,1132,1060,1100,1185
1111: 563,1114,307,425,134,649,803
1112: 1083,1063,551,1090,1057
1113: 691,1126,1019,1196,1106,515
1114: 563,581,1111,1127,307
1115: 1172,1038,201,1096,91,1150
1116: 356,42,310,992,1094
1117: 987,1129,1109,890,1102,1120
1118: 1138,107,1136,1281
1119: 340,512,589,783,37,1164
1120: 1171,1105,1157,1117,890,1102
1121: 495,452,575,1058,1159,378
1122: 1171,1157,551,41,1090,1056
1123: 285,1011,446,49,41,1169
1124: 1001,1012,1085,643,24,224
1125: 1195,1194,45,1033,644,819
1126: 691,1113,1086,1184,1151,515
1127: 9,307,1114,1223
1128: 352,517,176,632,717,1066,1012
1129: 660,1117,987,331,890,88
1130: 616,510,521,621,975,818
1131: 133,1053,714,1188
1132: 786,1110,507,333,909,1100
1133: 1022,201,1098,1063,1072
1134: 449,207,180,159,223,1040,1008
1135: 740,439,545,768,1024,126
1136: 153,1281,1138,1118,467
1137: 427,432,244,1105,482
1138: 437,107,1118,1136,1104
1139: 1077,73,1064,1016,1028,681
1140: 254,247,936,149,1285,830,314
1141: 659,673,744,1242,1284
1142: 285,1011,1093,770,1071
1143: 291,322,338,472
1144: 188,1190,1178,1160
1145: 434,1027,1097,17,876
1146: 211,680,1216,100,972
1284: 656,788,659,1141,97
