0: 408,751,597,558,496,540
923: 955,434,691,1172,1068,191
924: 405,845,59,1026,897,622,796
925: 553,802,789,571,983,34
926: 863,838,651,389,473,905
927: 99,118,593,1135,284,126
928: 424,23,232,114,530,795
929: 800,710,1149,1165
930: 235,199,1045,200,1019
931: 88,987,272,1129,1157,1171,661
932: 646,1158,280,1175
933: 952,544,104,1097
934: 242,882,250,479,42,1054
1211: 137,861,335,999,382
936: 149,527,867,1100,1167
937: 117,477,726,536,659,744
938: 451,696,158,916,550
939: 360,40,666,814,832
940: 908,19,374,11,529,102
941: 996,1029,1187,1152,521,616
942: 334,953,5,954,1183,844
943: 959,175,848,1177,405,1026
944: 1035,417,689,556,1199,47
945: 206,823,462,23,965,754
946: 958,43,541,136
947: 1045,592,796,59,799,195
948: 651,389,1227,1233,653,121
949: 189,895,76,480,601,362
950: 724,104,626,144,240,544,353
951: 538,419,492,988,290,837
952: 258,933,1097,1196,350
953: 334,942,998,256,650,5
954: 131,683,1183,334,942,198
955: 230,986,434,923,1037,191
956: 857,241,362,125,637,805
957: 760,757,592,195,763,1051
958: 946,43,531,291
959: 943,1038,1106,848,1177
1215: 66,280,1175,38,1221
961: 652,830,254,637,805
962: 1169,1109,1013,1117,22
963: 493,166,695,793,219,1241
964: 601,1238,76,1080,997
965: 424,23,996,1029,462,945
966: 52,1224,1104,806,748,234
967: 845,1113,1126,199,796
968: 315,900,913,572,712,4
969: 984,1088,893,738
970: 74,220,187,145,318,277
971: 73,233,568,24,1078,525
972: 232,114,875,100,889,1179
973: 561,518,614,92,127,397
974: 627,1112,692,1072,390,91,1047
975: 1194,485,821,1004,1166,1130,818
976: 56,200,1043,1041,1174,855
977: 253,336,791
978: 251,302,553,368,567,142
979: 94,282,62,881,785,859
980: 917,284,782,264
981: 833,559,181,31,529,11,33
982: 61,450,402,906,137,494
983: 804,725,142,553,925,34
984: 1206,969,1088,95,528
985: 355,97,834,393,888
986: 955,434,1037,470,17,35,401
987: 88,931,1171,890,41,1105
988: 566,6,290,538,951,162
989: 697,578,1235,734,69,155
990: 769,357,209,778,179,718
991: 57,204,883,188,1044,297
992: 238,825,40,310,1090,356
993: 311,1060,1034,694,345,68
994: 869,546,445,323
1197: 1051,757,75,488,808,605
996: 1029,941,521,616,462,965
997: 1193,964,1238
998: 334,953,156,256,769,1000
999: 286,382,1074,1211,512
1000: 769,357,1219,558,1023,998,156
1001: 545,765,1128,1124,740,1085
1002: 819,1052,1194,743,818,1125
1003: 1246,270,1156,1022,1098
1004: 975,485,821,171,891,1166,621
1005: 1076,1062,89,1186,877,51
1006: 143,46,678,257,847
1007: 561,518,420,228,631,407,709
1008: 427,1042,1134,159,207,1040
1009: 20,299,537,437,914,748
1010: 509,891,723,684,474,821,45
1011: 106,394,532,1116,1094,1122
1012: 439,618,545,1066,768,1024
1013: 292,210,1117,1129,1169,962
1014: 50,1016,224,56,1107,233
1015: 1057,580,71,244,223,180
1016: 1014,50,224,176,222,573,214
1017: 844,1183,36,835
1018: 116,55,634,686,729,620
1019: 1051,1041,930,1045,592,200
1020: 1207,436,1059,1213,444
1021: 53,622,257,255,799,847
1022: 1086,1156,270,1003,1142
1023: 540,1189,558,1000,156
1024: 347,768,194,1012,439,593,126
1025: 604,296,732,267,680
1026: 405,924,845,943,1177,897,865
1027: 1145,514,1180,774,876
1028: 1147,525,689,681,1139,268
1029: 996,941,1187,619,29,965
1030: 1096,798,161,176,1077,214
1031: 423,202,466,901,1103,675
1032: 1064,1168,1174,1107,73,1139
1033: 743,45,840,717,1052,208
1034: 993,311,1060,696,87,610
1035: 944,417,1160,47,1205,413
1036: 820,1084,860,72,319,486,615
1037: 230,986,955,401,827,173
1038: 959,1106,230,827,848
1039: 157,506,860,453,382
1040: 509,10,252,207,1008,1042
1041: 1019,907,1051,465,976,200,855,808
1042: 1008,1134,423,1040,252,1103
1043: 56,976,200,235,303,50
1044: 1144,1213,315,630,991,883
1045: 947,592,796,199,930,1019
1046: 1081,91,346,1062,161,1077
1047: 460,388,974,627,91,798
1048: 1232,1226,478,731,1087
1049: 867,1100,909,754,823,822
1050: 3,504,760,75,603,742
1051: 1019,1197,465,1041,592,757,957
1052: 433,819,1002,743,1033,208,1066
1053: 835,671,714,1131
1054: 42,288,479,934,674,542,705
1055: 186,1209,694,797,77,68
1056: 1093,1092,1067,1086,1057,71
1057: 551,580,71,1015,1067,1056
1058: 431,575,495,1121,1159,452
1059: 1207,1020,279,1082,576,444
1060: 993,1034,345,550,225,696
1061: 26,165,1155,471,273,598,583
1062: 346,1076,1005,1046,877,1077
1063: 1191,1068,1148,201,1172,101,1083
1064: 1168,1032,1,681,1154,1139
1065: 352,717,146,645,632,840
1066: 545,765,208,433,1052,768,1012
1067: 1142,1071,1086,551,1057,1056
1068: 1191,1063,1172,923,1163,191
1069: 101,1083,1072,1162,770,115,221
1070: 658,479,887,625,882
1071: 285,1142,1067,446,1161,551
1072: 1069,692,115,974,1081,390,221
1073: 693,804,292,1117,846,1229
1074: 286,999,340,512
1075: 691,1150,876,1145,35,434
1076: 346,1062,1005,1191,1148,1186
1077: 176,222,877,775,1046,1062,1030,161
1078: 336,740,24,971,1147,525
1079: 449,223,180,627,202,388
1080: 1193,404,964,76,150,322
1081: 1046,390,221,91,1072,346,161
1082: 416,383,715,576,279,1059
1083: 101,1069,1162,1133,201,1063
1084: 820,1036,319,734,613
1085: 740,545,1001,618,253
1086: 1156,1022,1142,1067,1056,1092
1087: 1048,554,731
1088: 984,969,528,524,54
1089: 657,715,576,337,587
1090: 992,310,1123,356,331
1091: 752,60,777
1092: 1093,770,1056,1086,1156,457
1093: 770,692,1056,115,1092,71,1112
1094: 890,1122,1011,403,1116,660
1095: 391,401,839,450,811,173
1096: 1030,798,460,767,810,508,214
1097: 666,1230,952,933
1098: 1099,1115,1003,1180,67
1099: 1133,1115,1098,1156,457,1162
1100: 867,1049,909,1185,936,1167
1101: 317,174,579,1178,60
1102: 1169,1109,272,1120,500,432
1103: 684,901,1042,1031,423,252
1104: 966,806,748,1138,437,467
1105: 482,1120,1137,1161,41,88,987
1106: 959,1038,1151,381,70,1177
1107: 73,233,1014,56,1032,1174
1108: 1213,1198,417,1160,1144
1109: 1169,962,1102,500,159,22,427
1110: 786,1185,118,1167,550,916
1111: 1155,471,438,565
1112: 974,627,71,1093,692,180
1113: 89,1126,967,235,51,199
1114: 1127,9,581,1223
1115: 1099,1133,1098,1180,876
1116: 1123,532,403,1011,1094
1117: 292,1013,962,693,1073,22,139
1118: 1138,107,1136
1119: 340,589,512,783,37,1164
1120: 1137,1105,88,272,1102,432
1121: 378,226,1159,65,1058,495
1122: 1171,1094,1011,182,1157
1123: 532,403,1116,288,1090,331
1124: 24,643,352,1128,1001,740
1125: 818,1195,819,1002,534,644
1126: 89,1113,515,175,405,845,967
1127: 1114,9,563,581,649,803
1128: 352,717,1124,765,1001,208
1129: 931,272,661,1013,210,1169
1130: 521,616,510,1166,975,818,1195
1131: 1188,1053,714
1132: 786,1185,584,507,333,909
1133: 1099,1115,1150,201,876,1083,1162
1134: 427,1008,1042,500,519,449,423
1135: 927,118,284,158,916,264
1136: 153,1138,1118,467
1137: 482,1120,1105,580,432,244
1138: 437,107,1118,1136,1104,467
1139: 681,73,1064,1032,1028,525
1140: 254,247,149,773,830,314
1141: 659,673,744,1242,656,788
1142: 285,1071,1067,1086,1022
1143: 291,322,338,505
1144: 188,1044,1160,1213,1108,1153
1145: 1027,514,733,17,35,1075
1146: 680,211,1220,682,884,1216,1179
1147: 1028,525,336,1078,268,791
1148: 1191,1063,101,221,346,1076
1149: 710,1240,929,1165
1150: 691,201,876,1075,1172,1133
1151: 827,173,381,1184,1106
1152: 1166,621,631,407,941,521
1153: 79,413,1190,1160,188,1144
1154: 681,556,1199,1064,1,448
1155: 1111,471,26,1061
1156: 1086,1022,457,1003,1099,1092
1157: 182,1171,1122,661,931
1158: 646,932,170,1175,676,919
1159: 378,1121,1058,132,452,1182,707
1160: 1035,417,1108,1153,1144
1161: 446,41,1071,482,1105,551
1162: 1083,1069,457,1099,1133,770
