0: 408,751,597,558,496,540
917: 30,284,31,727,782,181
1180: 691,1075,876,1145,1022,1098
919: 395,676,784,600,1158,170,32
920: 1212,359,193,862,369,1257
921: 39,1244,190,93
922: 478,301,81
923: 230,955,434,848,1184,1038
924: 845,967,897,622,796,59
925: 553,802,571,983,34
926: 863,838,651,389,473,905
927: 1135,118,126,284,158,264
928: 424,23,232,114,530,795
929: 800,710,1149,1165
930: 235,303,1045,199,976,200,1019
931: 1171,1157,1122,1129,88,987
932: 646,1158,280,1175
933: 1230,912,104,544
934: 882,250,479,242,42,1054
1211: 137,861,335,382,999
936: 149,527,1167,867,247,1140
937: 117,477,726,536,659,744
938: 451,696,158,916,701,550
939: 360,666,814,832,1097
940: 908,19,374,102,529,910,11
941: 996,1029,1152,1187,521,616
942: 334,953,5,954,1183,844
943: 959,1026,175
944: 1035,417,689,1199,556,47
945: 23,965,754,462,206,823
946: 958,43,541,136
947: 1045,796,592,195,59
948: 389,1227,1252,205,653
949: 189,895,76,480,362
950: 724,544,353,626,144,240
951: 538,419,492,988,290,837
952: 258,1254,350
953: 334,942,998,256,650,5
954: 131,683,1183,334,942,198
955: 230,923,434,1037,986
956: 857,241,362,125,637,805
957: 760,757,763,592,195,847,1051
958: 946,43,531,291
959: 943,848,1095,1106
1215: 66,280,1175,38,1222,1221
961: 652,830,254,637,805
962: 127,1013,1117,22,139
963: 493,166,695,793,219,1241
964: 601,1238,997,76,1080
965: 424,23,945,996,1029,462
966: 806,748,1104,52,234,1224
967: 405,924,845,1113,199,796
968: 315,900,913,572,712,4
969: 1088,893,738
970: 145,400,187,1249,277
971: 1147,525,568,233,1078,740,24
972: 232,114,875,100,889,1179
973: 614,693,139,516,397,518
974: 1047,1072,388,1112,71,627
975: 1194,474,1004,1166,1130,818
976: 56,200,1174,930,1019,1041,855
1253: 802,824,80,571
978: 251,302,553,368,567,142
979: 94,282,62,881,785,859
1254: 1246,1097,952,1196
981: 807,833,181,31,529,33,11
982: 61,402,906,137,1258
983: 804,725,142,553,925,34
984: 1206,1088,95,528
985: 355,97,834,393,888
986: 470,1037,17,35,955,434
987: 88,272,1171,931,1120
988: 566,6,290,538,951,162
989: 697,578,1235,734,69,155
990: 769,357,209,778,179,718
991: 1144,1044,883,630,188,204
992: 238,825,310,40,1123,356
993: 311,68,345,1034,1060,694
994: 869,546,445,323
1197: 1041,1051,757,75,808,488,605
996: 1029,941,462,616,965
997: 964,1238,404,1080
998: 334,953,156,256,769,1000
999: 286,1074,382,1211
1000: 769,357,1219,1023,998,156
1001: 1066,765,1128,1124,740,1085
1002: 819,743,208,433,1052,1033
1003: 1022,1098,1156,457,1099,1162
1004: 975,474,10,509,898,821,1166
1005: 1186,89,1191,877,51,303
1006: 678,1021,257,799,847
1007: 561,518,420,228,709,631
1008: 509,684,252,207,1134,1040
1009: 20,299,537,437,914,748
1010: 684,891,821,901,474,723,45
1011: 1094,532,394,1157,403
1012: 545,439,1085,1052,1066,768,1024
1013: 292,210,1117,1169,22,1109,962
1014: 1046,50,1077,1107,73,1016
1015: 180,71,627,1057,580,244,223
1016: 233,73,1077,1014,568,224
1017: 844,1183,36,835
1018: 686,634,55,620,1255,116,1091
1019: 1041,1051,930,1045,976,200
1020: 444,1198,1108,436,1044,1213
1021: 53,622,257,255,799,59,1006
1022: 1003,1098,1086,67,1156,1180
1023: 540,1189,641,558,1000,156
1024: 768,593,1012,439,1135,126
1025: 732,267,604,296,680,211,484
1026: 943,865,1177,405,845,897
1027: 67,350,1145,774
1028: 689,1147,525,1139,681,556
1029: 996,941,1187,619,29,424,965
1030: 176,1077,573,798,1046,1062
1031: 1103,901,146,423,466,675
1032: 1064,1168,1139,1107,1174,73
1033: 1002,743,208,1194,840,45
1034: 993,311,1060,696,87,610
1035: 944,417,1160,47,1205,413
1036: 820,1084,72,319,860,615
1037: 470,986,391,401,230,955,827
1038: 1184,691,923,191,1172
1039: 615,409,262,177,506
1040: 171,169,10,207,516,509,1008
1041: 1019,1051,1197,855,976,808
1042: 1134,449,1079,423,252,1103
1043: 56,200,877,303,50,222
1044: 991,1144,630,1108,1020,1213
1045: 947,199,796,592,235,930,1019
1046: 50,222,1062,1014,1077,1030
1047: 974,1072,388,221,91,460,1096
1048: 1232,731,1087
1049: 867,1100,909,823,822
1050: 3,504,760,75,603,742
1051: 1019,1041,1197,592,757,957
1052: 1002,208,433,1066,765,768,1012
1053: 835,671,714,1131
1054: 42,288,1250,934,479,542
1055: 186,1209,694,68,797,864,77
1056: 551,1057,1071,1067,1093,115
1057: 551,580,1056,1093,1015,71
1058: 431,1159,575,495,640,1121,700,452
1059: 1207,279,1082,576,444
1060: 225,550,696,993,345,1034
1061: 26,165,1155,471,598
1062: 1046,222,161,798,1076,1030
1063: 101,221,1148,1083,1133,1068,201
1064: 1168,1032,1139,1,681,1154
1065: 632,717,146,645,840,723
1066: 765,1001,1052,1012,1085
1067: 1092,770,270,1142,1071,1056,115
1068: 1186,201,1063,1148,346,1191
1069: 692,1112,1083,1162,1072,101
1070: 658,887,1250,1236,625,882,479
1071: 285,1142,1161,1067,551,1056
1072: 974,1047,1069,1112,101,221,91
1073: 693,804,292,1117,846,1229
1074: 999,1212,359,340,1256
1075: 691,1180,1098,1115,191
1076: 1191,877,161,346,222,1062
1077: 573,1030,1046,1014,224,1016
1078: 740,24,1147,971,336,791
1079: 423,202,519,223,180,1042,449
1080: 404,505,964,997,76,150,322
1081: 161,798,91,1096,214
1082: 416,383,576,715,64,279,1059
1083: 1099,1162,1133,1069,101,1063
1084: 820,1036,319,734,155
1085: 1012,545,1066,1001,740,336,192
1086: 1022,1246,1196,67,1092,1156
1087: 1048,1176,554,731,1181
1088: 984,969,528,524,54
1089: 657,611,576,715,337,587
1090: 832,501,356,398,49
1091: 1255,116,113,60,1018,1101
1092: 1156,770,1067,270,1246,1086
1093: 692,115,1112,1057,1056,71
1094: 532,331,1116,1011,660,403
1095: 827,1106,230,848,959
1096: 810,460,214,1047,91,1081
1097: 1246,1254,939,814
1098: 1003,1022,1075,1180,1099,1115
1099: 1083,1162,1133,1003,1098,1115
1100: 1049,909,1132,1185,1167
1101: 317,174,1178,579,1255,1091
1102: 1109,272,1120,500,432
1103: 1031,901,1042,423,684,252
1104: 806,966,748,1138,437,467
1105: 482,1120,1137,1171,1161,41
1106: 1095,381,70,959,1177
1107: 56,1174,50,1014,73,1032
1108: 1198,1020,1160,1144,1044
1109: 22,1102,1169,272,1013
1110: 225,550,786,1185,118,916
1111: 1155,471,438,565,665
1112: 1093,692,1069,71,974,1072
1113: 89,1126,405,967,235,51,199
1114: 1127,9,581
1115: 191,1150,1098,1075,1099,1133
1116: 1094,532,331,288,1123
1117: 292,1013,1073,693,139,962
1118: 1138,107,1136
1119: 340,589,512,783,751,1164
1120: 1137,1105,987,272,1102,432
1121: 378,226,495,65,1058,1159
1122: 1171,1157,403,931,660,890
1123: 356,398,992,310,331,1116
1124: 740,24,352,643,1001,1128
1125: 818,1195,819,743,534,644
1126: 89,515,1113,1151,175,405
1127: 1114,9,563,581,649,803
1128: 765,1001,352,717,208,1124
1129: 1259,1157,931,661,88
1130: 616,510,1166,521,975,818,1195
1131: 1053,714,1188
1132: 786,1185,507,333,1100,909
1133: 1099,1083,1115,1150,1063,201
1134: 427,1042,449,159,207,1008,252
1135: 99,118,927,593,1024,126
1136: 1247,1138,1118,467,613
1137: 482,1120,1105,580,432,244
1138: 437,107,1118,1136,1104,467
1139: 1064,1032,233,73,525,1028,681
1140: 254,247,936,149,830,314
1141: 659,673,744,1242,656,788
1142: 285,49,1071,501,1067,270
1143: 291,322,338,472
1144: 991,1044,188,1160,1108,1153
1145: 35,774,1027,1180,876
1146: 680,211,1220,1216,1179
1147: 689,971,525,1028,1078,268,791
1148: 221,91,1063,1068,346,390
1149: 455,710,1240,929,1165
1150: 1115,191,1172,1133,201,1163
1151: 175,1184,1172,1163,515,1126
1152: 631,621,521,407,941
1153: 79,413,1190,1160,1144,188
1154: 1199,681,556,1064,1,448
1155: 1111,471,26,1061
1156: 1092,770,1003,1022,1086,457
1157: 1122,403,931,1011,1259,1129
1158: 646,932,170,1175,676,919
1159: 1058,378,1121,132,452,1182,707
1160: 1035,417,1108,1153,413,1144
1250: 658,1070,479,705,1054
1257: 785,852,369,920,193
1258: 137,861,982,494
1259: 182,80,1129,1157
