0: 408,751,1164,558,496,540
915: 1,487,96,488,808,1168
916: 938,158,786,118,927,550,1110
917: 618,284,31,727,782,181
1180: 876,17,1145,164,1027,1196
919: 395,676,600,32,1158,170
920: 1212,359,193,862,1257,369
921: 39,1244,190,93
922: 478,301,81
923: 175,1126,191,230,955,848
924: 1021,199,796,235,967,622,257
925: 553,802,571,34,983,292
926: 863,838,651,389,473,905
927: 593,118,30,284,158,916,264
928: 23,1262,114,530,795
929: 800,710,1149,1165
1156: 1092,692,115,1067,1069,1003,1162
931: 1120,1169,1129,987,1171,1105
932: 646,1158,280,1175
933: 912,104,544,1264,258
934: 42,479,242,310
1211: 137,861,335,999,382
936: 149,867,1167,1140,527
937: 117,477,726,536,659,744
938: 451,696,158,701,916,550
939: 666,501,832,814,1254
940: 908,19,374,278,152,529
941: 996,1029,1187,1152,521,616
942: 334,953,5,954,1183,844
943: 959,1026,175,1113,405
944: 1035,556,47
945: 23,965,462,206,754
946: 958,43,541,136
947: 1051,1041,1045,1021,796,592,59
948: 389,1271,1252,205,653,1227
949: 189,895,362,480,76
950: 724,544,626,144,240,353
951: 538,419,492,988,290,837
952: 666,1264,258,1254,1261
953: 334,998,942,256,650,5
954: 131,683,1183,334,198,942
955: 230,986,434,923,191
956: 857,241,637,362,805,125
957: 799,257,1021,195,757,763,59
958: 946,43,531,291
959: 943,1026,1177,1106,848,175
1215: 66,280,1175,38,1222,1221
961: 652,830,637,254,805
1158: 646,932,170,1175,676,919
963: 219,1241,385,166,695,793
964: 601,997,1238,1080,76
965: 945,23,1262,996,424,462
966: 806,1224,1104,52,234,748
967: 235,845,622,924,199
968: 315,900,913,572,712,4
969: 1088,893,738
970: 1249,220,400,187,318,277
971: 24,525,568,1147,740,268
972: 232,114,875,100,1179
973: 420,518,614,693,139,397
974: 627,1015,71,1112,1072,1047
975: 1004,1194,621,1166,1130,818
976: 56,855,1043,200,303,1051,1045
1253: 824,538,182,802,571,80
978: 251,302,809,368,567,142
979: 94,282,62,881,785,859
1254: 1246,939,666,952,814,1261
981: 807,181,833,31,529,11
982: 61,1258,402,1235,906,137
983: 804,725,142,553,925,292
984: 1206,1088,95,528
985: 355,97,834,788,393,888
986: 230,955,434,17,470,1037
987: 1129,1011,88,931,1169
988: 566,6,290,951,162
989: 697,578,1235,69,734,155
990: 769,357,209,179,718,778
991: 57,204,1178,1044,883,297
992: 238,40,310,825,1123
993: 1034,345,694,610,311,68
994: 869,852,445,546
1197: 75,592,1041,96,488,605
996: 1029,941,424,462,616,965
997: 964,1238,404
998: 334,953,156,256,769,1000
999: 286,382,1074,1211,512
1000: 769,357,1219,1023,998,156
1001: 1066,1012,1128,1124,24,1085
1002: 208,743,433,1033,1052,840
1003: 1162,1098,1092,1156,1086,1022
1004: 975,1194,1010,45,821,1166
1005: 89,515,235,1019,303,1191
1006: 53,897,622,799,257
1007: 420,228,267,631
1008: 821,684,1042,1134,1040,509
1009: 20,299,537,437,914,748
1010: 1004,45,821,684,901,723
1011: 1129,1157,987,660,1259,403,88
1012: 1066,1001,1052,1085,768,545
1013: 210,789,22,1117,1109
1014: 73,1016,1046,50,1077,1107
1015: 627,974,71,1057,244,223
1016: 1014,73,643,1077,224,233,568
1017: 844,1183,36,835
1018: 686,297,634,55,620,1091
1019: 200,303,1005,235,199,796,1045
1020: 279,448,1059,1082,383,406
1021: 924,199,796,257,957,947,59
1022: 1038,1184,691,1086,1003,1098
1023: 1189,540,1219,558,1000,156
1024: 347,194,1135,593,99,126
1025: 732,296,604,784,484
1026: 943,959,1177,865,845,897
1027: 1196,1086,1145,1180,1092,1097
1028: 681,1139,556,689,525,233,47
1029: 996,941,424,1187,619,29
1030: 176,798,1046,1062,573,1077
1031: 146,901,1103,466,423,675
1032: 1064,1168,1174,1107,73,1139
1033: 1002,743,1194,45,840,1125
1034: 993,345,1060,696,87,610
1035: 944,417,1153,556,1205,47,188
1036: 615,409,1269,1266,486,1084,1265
1037: 470,391,401,230,986,1095
1038: 1022,1184,1098,1115,1172,1075
1039: 781,615,1269,506,664,248,177
1040: 171,397,509,1134,207,1008,10
1041: 1051,947,592,1197,488
1042: 684,1008,1134,1079,449,1103
1043: 56,976,877,303,50,222
1044: 1160,1213,883,1178,991
1045: 1051,947,200,1019,796,976
1046: 50,222,1062,1030,1077,1014
1047: 1072,627,974,388,460,1096
1048: 1232,731,1087
1049: 823,1100,206,584,754,909
1050: 3,504,760,603,742,642
1051: 1041,947,808,1045,976,855
1052: 1002,208,433,1066,1012,768
1053: 835,671,714,1131
1054: 42,674,1250,542,288
1055: 186,1209,694,797,77,68
1056: 115,1142,1090,1071,1069,1093
1057: 551,580,1071,482,1093,244,1015,71
1058: 495,575,431,452,1121,1159
1059: 487,96,64,1020,448,383
1060: 225,550,527,696,773,1034,345
1061: 26,165,1263,471,598
1062: 1046,222,161,1076,1030,798
1063: 1083,1072,221,1133,1096,91
1064: 1168,1032,1,681,1139,1154
1065: 840,723,146,645,632,717,208
1066: 1012,1001,765,717,1128,208,1052
1067: 115,1142,770,457,692,1156
1068: 161,1081,91,221,1186,1148
1069: 101,1112,1093,115,1056,1156,1162
1070: 658,887,1236,625,479,882,1250
1071: 551,1057,1090,1056,1093
1072: 1063,1083,1047,1112,974,1096
1073: 693,804,210,846,1229
1074: 286,999,1212,340,512,1256
1075: 1150,1172,1038,201,1115,1186
1076: 877,1148,161,222,1062
1077: 643,573,224,1030,1046,1014,1016
1078: 545,439,1085,253,192,740
1079: 449,180,423,202,1042,1103
1080: 404,505,964,150,322,76
1081: 161,91,1068,810,214,798
1082: 416,576,383,1020,406,1207,444
1083: 1063,1072,101,1112,1099,1133
1084: 820,319,1265,72,1266,1036
1085: 24,1012,1001,545,1078,740
1086: 691,1027,1196,1092,1003,1022
1087: 731,1048,554,1181
1088: 984,969,738,528,524,54
1089: 657,715,468,416,745
1090: 285,270,1142,1056,1071
1091: 620,116,1255,1018,634
1092: 1097,692,1156,1027,1086,1003
1093: 1069,1112,1056,1057,1071,71
1094: 532,660,1116,890,331,1157
1095: 827,1106,848,1037,401,230
1096: 810,460,1063,1072,1047,91
1097: 1092,692,67,1145,457,1027
1098: 1099,1003,1162,1038,1022,1115
1099: 1162,1098,101,1083,1133,1115
1100: 823,1049,1167,909,1132,1185
1101: 174,317,634,579,1255
1102: 427,1109,1120,1137,432,519
1103: 1031,901,1079,423,684,1042
1104: 806,966,1138,437,748,467
1105: 482,1137,1161,1171,1120,931
1106: 1095,827,848,70,959,1177
1107: 1032,1174,50,56,1014,73
1108: 1198,436,444,1160,1213
1109: 1102,789,1120,1013
1110: 225,550,786,1185,118,916
1111: 134,307,438,563,425,273,665
1112: 1069,101,1093,974,71,1083,1072
1113: 175,1126,943,89,1151,515,405
1114: 1127,9,581
1115: 201,1133,1099,1098,1038,1075
1116: 1094,288,42,1123,331
1117: 22,427,210,1013,127
1118: 1138,107,1136,1247
1119: 340,589,512,783,37,1164
1120: 931,1105,1137,1102,1109
1121: 226,1182,65,1058,495,1159
1122: 446,41,1171,890,1129,1157
1123: 356,398,331,992,310,1116
1124: 352,643,224,1128,1001,24
1125: 818,1195,644,1194,743,1033
1126: 923,175,191,1113,1184,1151
1127: 1114,803,563,581,307,649
1128: 765,632,717,352,1124,1066,1001
1129: 1157,987,1011,1122,1171,931
1130: 616,510,521,621,975,818
1131: 133,1188,1053,714
1132: 786,1185,507,333,909,1100
1133: 201,221,1115,1099,1063,1083
1134: 159,207,449,1040,1008,1042
1135: 545,439,347,768,1024,126
1136: 153,1247,1138,1118,467,613
1137: 482,1105,1120,1102,244,432,500
1138: 437,107,1118,1136,1104,467
1139: 681,1028,73,1064,1032,233
1140: 254,247,936,149,830,314
1141: 829,788,656,659,97
1142: 115,1067,1056,770,270,1090
1143: 291,505,322,338,472
1144: 188,79,1190,1178,1153
1145: 67,774,876,1180,1097,1027
1146: 211,680,682,1216,1179
1147: 253,278,740,971,268,574,1210
1148: 346,1076,877,1186,161,1068
1149: 455,710,1240,929,1165
1150: 1163,1172,1075,1186,346
1151: 515,1184,1126,1113,1163,1172
1152: 631,407,521,621,10,941
1153: 1035,417,1198,188,1144,1160
1154: 1199,681,1064,1,279,448
1155: 471,665,1272
