0: 58,496,408,751,558,540
1264: 666,933,104,258,952
1206: 
912: 240,1230,639,933,1242,544
913: 361,702,572,968,526,4
914: 234,429,748,20,1009,475
915: 1168,1,1304,1020,1059
916: 938,550,118,927,1060
917: 618,30,126,439,1147,727,192
1180: 692,1027,115,1093,1092,1067
919: 395,676,600,1158,170,32
920: 1212,862,785,193,1256
921: 39,1244,190,93
922: 1226,478,301,81
923: 986,955,235,1026
924: 1197,200,877,1301,957
1143: 291,322,338,472
926: 863,838,651,389,473,905
927: 593,118,30,284,916,264
928: 1262,23,114,750,530,795
929: 800,710,1149
1156: 1086,1067,1069,1003,1184,1038
931: 1105,1295,1102,1297,661
932: 646,1158,280,1175
933: 1230,912,104,544,1264
934: 42,250,242,310,825
1211: 137,861,335,453,382,999,1298
936: 149,1285,1185,1100,1110,527,773
937: 117,477,726,536,744,659
938: 916,696,550,701,451
939: 360,685,666,1273,1286
940: 727,374,19,782,31,529
941: 1187,1152,996,1179,616
942: 334,953,5,954,1183,844
1282: 340,1074,1212,1256
1273: 501,1283,360,832,939,1286
945: 23,965,462,206,754
946: 958,43,541,136
1277: 426,1278,755,456,733
948: 389,1271,653,205,590,1227
949: 189,895,76,480,362
950: 724,544,353,626,144,240
951: 419,492,988,290,837
952: 258,350,1264,1254,1261
953: 334,942,998,256,650,5
954: 131,683,1183,334,942,198
955: 986,470,923,401,230
956: 362,241,857,637,125,805
957: 195,799,1197,924,757,763
958: 946,43,531,291
959: 848,230,173,70,381
1215: 66,280,1175,38,1222,1221
961: 652,830,254,637,805
1158: 646,932,170,1175,676,919
963: 493,166,695,219,1241,793
964: 601,997,1238,76,1080
965: 996,29,462,1262,945
966: 52,1224,1104,234,748
1276: 503,875,972,154,1239
968: 315,900,913,572,712,4
969: 984,1206,1088,893,738
970: 1249,220,145,187,318,277
971: 1035,233,568,188,1144
972: 875,114,750,1146,100,1276
1298: 999,861,1211,1288,1074
974: 388,1047,1072,1083,423,1079
975: 1194,1049,1130,1166,818,521
976: 1021,1107,1148,222,50,200
1253: 824,538,182,571,802,80
978: 251,302,809,368,567,142
979: 881,785,1257,282,369,62
1254: 1246,1286,666,952,1261
1146: 211,680,1216,100,503,972
982: 137,335,494,402,906,1258
1140: 149,1285,254,247,830,314
984: 1206,969,1088,528,95
985: 355,97,888,63,238,834
986: 191,955,470,923,1026
987: 1109,1102,660,1259,403,1297
988: 566,6,290,162,951
989: 1235,578,806,69,734,697
990: 769,357,209,179,718,778
991: 57,579,204,1178,1213,297,883
992: 310,825,40,832,356,1116
993: 1034,345,694,610,300,311,68
994: 869,852,445,546
1197: 1041,924,200,957,1045,592
996: 965,29,1179,941,462,616
997: 964,1238,404,1080
998: 334,953,156,256,769,1000
999: 286,1298,382,1211
1000: 769,357,1219,1023,998,156
1001: 573,1028,1168,1139,1012,681
1002: 208,45,645,840,1066
1003: 201,1022,1069,1162,1156,1038
1004: 1042,1010,1103,1065,821,723
1005: 515,346,1019,89,1095,1148
1006: 1021,1107,1014,1032,1174,1051
1007: 1279,407,1029,614,139,1173
1008: 1042,1010,1134,180,1040,509
1009: 20,299,537,437,914,748
1010: 1042,1008,1004,509,684,821
1011: 1112,1122,1056,551,1071,1157
1012: 1139,1052,1001,1154,681
1013: 1274,210,34,661,292,789
1014: 1043,1068,222,1006,1107,1032
1015: 1137,427,244,1161,71,627
1016: 1139,1052,352,1124,1128
1017: 844,1183,36,835
1018: 686,297,1190,204,634
1019: 1106,1113,1095,515,1126,1005
1020: 1059,96,915,1,487,448
1021: 976,1006,1107,1041,200,1051
1022: 1096,201,1133,1003,1162,1099
1023: 1189,540,1219,558,1000,156
1024: 194,768,819,1135,593,99,126
1025: 484,619,604,732,296,211
1026: 235,1095,1196,191,986,923
1027: 1180,692,876,691,1097,1092
1028: 573,1001,73,1030,1168,1064
1029: 1007,1279,407,10,1187
1030: 1046,73,1062,517,573,1028
1031: 675,767,388,466,423,901
1032: 1046,73,1014,1068,1006,1174
1033: 176,632,717,1078,1077,1128
1034: 993,345,225,696,87,610
1035: 971,643,224,278,568
1036: 860,409,486,1266,1084
1037: 733,164,17,648,391,401,281,470
1038: 1172,1184,1115,1156,201,1003
1039: 262,1269,860,409,664,615
1040: 509,10,397,207,1134,407,1008
1041: 1197,200,1021,1051,1045
1042: 1010,1008,1004,180,1103,1079
1043: 1014,1068,1076,1186,1163
1044: 1292,1108,444,436,315,900
1045: 808,855,592,1197,1041,56
1046: 1032,73,1030,1068,1062,221
1047: 974,388,1072,1098,1133,460
1048: 1232,731,1087
1049: 1194,644,975,818,1195,534
1050: 3,760,745,603,742
1051: 1174,56,1021,1006,1041
1052: 1139,1012,1016,1154,268
1053: 835,671,714,1131
1054: 1094,532,42,288,310,1116
1055: 864,1209,694,797,77,68
1056: 1011,1122,1071,101,1162
1057: 1161,71,1171,1112,1090,1063
1058: 688,316,31,65,575,495
1059: 1020,605,56,808,855,915,1304
1060: 99,118,786,1110,916,550
1061: 26,165,1263,471,598
1062: 1081,161,221,1046,1030,517,798
1063: 1098,1090,1057,71,1072
1064: 1168,1304,73,1174,56,1028
1065: 1103,901,1004,723,208,146
1066: 545,1078,1002,717,645,840
1067: 1156,1086,1092,1180,1069,1093
1068: 1043,1014,1186,221,1046,1032
1069: 101,1093,1156,1067,1003
1070: 42,288,658,479,882
1071: 1169,551,1142,1011,1056,101
1072: 974,1047,1098,1063,1083
1073: 269,846,1229,804,519,614
1074: 340,1119,1282,1298,1288
1075: 1186,1150,91,810,1081,221
1076: 1151,515,346,222,1163,1043
1077: 1124,1128,1033,1078,1085,24
1078: 545,1085,1066,717,1033,1077
1079: 423,1103,180,1083,974,1042
1080: 404,505,964,997,76,150,322
1081: 161,1062,221,810,1075,767,214,798
1082: 416,576,383,406,444,1207
1083: 180,202,974,1072,1079
1084: 820,319,1265,72,1036
1085: 545,1078,1077,740,24
1086: 1156,1092,1067,1113,1184,1126
1087: 1181,1048,554,731
1088: 984,969,528,738,524,54
1089: 711,745,642,416,64,468
1090: 1098,1099,1063,1112,1122,1057
1091: 1255,116,634,686,729,620
1092: 1086,1067,1180,1027,691,1113
1093: 1069,101,1142,115,1180,1067
1094: 331,1054,398,1116
1095: 235,89,1026,1106,1019,1005
1096: 201,1022,1133,1115,91,460
1097: 434,1196,691,1145,1027
1098: 1090,1099,1063,1133,1047,1072
1099: 1098,1090,1122,1162,1022,1133
1100: 786,1132,909,1185,936,1110
1101: 317,174,816,579,1255,634
1102: 1109,987,890,1105,931
1103: 423,901,1079,1065,1042,1004
1104: 52,966,806,1138,748,467
1105: 482,1295,931,1102,890,88,1120
1106: 1019,1113,1196,691,1095
1107: 976,1021,1006,222,1014
1108: 1199,417,1292,1160,1044
1109: 1102,987,890,331,1117
1110: 225,527,1100,1060,936,550
1111: 563,1114,307,425,134,649
1112: 1011,1122,1171,1157,1057,1090
1113: 1106,1019,691,1086,1092,1126
1114: 563,581,1111,1127,307
1115: 1172,1038,1096,201,91,1150
1116: 356,310,992,1094,1054
1117: 446,1129,88,398,1109,890
1118: 1138,107,1136,1281
1119: 340,1074,512,1288,783,1164,589
1120: 1171,1157,88,482,1105
1121: 1291,495,452,575,1159,378
1122: 1112,1011,1056,1162,1090,1099
1123: 457,1142,814,1290,1169
1124: 1077,1016,24,643
1125: 840,433,1195,644,768,819
1126: 1151,515,1086,1019,1113,1184
1127: 9,307,1114,1223
1128: 1077,352,176,1033,1016
1129: 446,1117,88,551,41,1157
1130: 1152,621,684,1166,521,975
1131: 133,1053,714,1188
1132: 786,1100,333,584,1167,909
1133: 1096,1022,1098,1099,1047,460
1134: 207,627,180,202,1040,1008
1135: 740,439,433,545,768,1024,126
1136: 153,1281,1138,1118,467
1137: 427,789,244,1015,482,1295,1161
1138: 437,107,1118,1136,1104,467
1304: 915,1168,1064,56,1059
