0: 408,751,597,558,496,540
925: 983,804,553,571,292,34
926: 651,389,863,473,905
927: 1135,284,30,158,264
928: 424,23,114,530,795
929: 800,1149,1165
930: 967,200,1005,465,817,199,907
931: 987,272,1171,661,210,1120
932: 646,1158,280,1175
933: 1097,1230,104,544,1133,1196
934: 42,288,1054,242,882,250
1211: 999,1074,137,861,1095
936: 149,527,867,1185,1167
937: 117,477,726,536,659,744
938: 451,696,158,916,550
939: 1162,1092,814,457,1069
940: 609,908,19,374,102,529
941: 1166,1152,996,521,616
942: 334,953,5,954,1183,844
943: 848,1177,959,175,405,1026
944: 689,1154,83,47,556
945: 23,965,462,206,754
946: 958,43,541,136
947: 195,957,799,1045,46,760
948: 121,710,653,8,651
949: 189,895,76,362,480
950: 626,144,240,724,544,353
951: 608,492,290,988,837,538
952: 258,350,1196,1133,1180
953: 334,942,998,769,256,650
954: 131,683,198,1183,334,942
955: 986,1038,434,191,923,230
956: 362,857,637,125,805
957: 195,947,199,465,46,592,760
958: 946,43,531,291
959: 848,1177,943,1076,1186,1163
1215: 66,280,1175,38,1221
961: 652,830,254,637,805
962: 1169,1129,22,349,1008
963: 166,695,793,469,219,293
964: 601,997,76,1080
965: 424,23,945,29,1029,462
966: 1104,1136,1224,697,52,728
967: 930,1005,924,845,796,199
968: 315,572,913,4,712,526
969: 984,1206,528,738,54
970: 74,220,384,187,145
971: 525,849,73,740,24,1078
972: 232,114,100,889,875,750
973: 561,518,92,139,407,397
974: 91,221,1096,390,692,1112,443,627
975: 636,294,1194,818,1166,485,1004
976: 1174,855,235,1113,200,1043,772
977: 552,1001,336,880,910,253
978: 251,302,368,567,142
979: 412,282,94,1181,62
980: 1085,917,30,181,1135,782
981: 31,529,181,609,559,11
982: 137,861,494,402,906,61
983: 804,725,925,553,140,142
984: 1206,969,528,606,95
985: 393,1022,888,737,40,825
986: 401,955,1038,470,434,17
987: 931,272,88,1171,890,1067
988: 566,6,162,951,290,538
989: 906,613,155,734,69,402
990: 769,357,209,323,718
991: 57,579,204,630,883,1044
992: 238,310,42,1090,356,501
993: 345,694,1060,1034,300,311
994: 869,881,445,546
1208: 880,239,1001
996: 1029,462,1187,941,616
997: 601,787,964
998: 334,953,1000,769,156,1023
999: 286,1074,1211,382,137
1000: 769,357,1219,558,1023,998
1001: 977,336,1128,128,880,239,1208
1002: 294,818,743,1052,1066,433
1003: 854,246,612,393,1022,63
1004: 521,510,1166,975,818,1130
1005: 930,967,200,845,1113,51
1006: 236,564,249,257,15,872
1007: 420,561,407,245,631,1152
1008: 127,349,139,962,693
1009: 20,299,537,748,914
1010: 821,891,10,723,509,45,474
1011: 21,106,394,1123,182,1116
1012: 618,347,433,1052,366,765
1013: 292,210,34,1129,1117
1014: 50,767,222,877,775,176,573
1015: 244,324,14,870,764,551,482,580
1016: 1030,1046,1096,547,756,176
1017: 844,1183,36,835
1018: 116,620,1190,866,376,729
1019: 603,75,1197,3,763,1041
1020: 630,1144,883,1213,315,900
1021: 564,249,622,904,84,843
1022: 393,985,888,63,1003
1023: 156,1189,540,558,1000,998
1024: 918,534,194,126,439,330,593
1025: 732,267,604,296,680
1026: 405,924,1177,943,897,865
1027: 470,1145,733,648,173,401
1028: 595,698,525,1139,689,681
1029: 996,462,619,29,965
1030: 1046,1016,191,853,346,923,756
1031: 466,675,901,202,1103,423
1032: 372,1168,1107,1174,1139,849,110
1033: 743,1052,275,366,840,45,414
1034: 147,610,993,1060,311,577
1035: 47,556,1205,1198,417,1108,413
1036: 135,570,72,421,820,409
1037: 1076,1186,1068,827,401,1038
1038: 401,986,955,1076,1037,230
1039: 785,369,282,881,445,859
1040: 10,207,499,427,894,500,1042,252
1041: 85,763,1019,742,504
1042: 252,1103,423,500,1134,321,1040
1043: 233,1107,56,235,1174,976
1044: 630,1144,1108,1153,297,204,991
1045: 799,847,53,59,255,195,947
1046: 1030,1016,569,101,373,853,221,1096
1047: 810,460,466,675,517,632
1048: 1226,1087
1049: 867,1100,823,754,822,795
1050: 742,642,1197,468,657,48
1051: 808,907,441,488,465,592,757
1052: 743,1033,366,1002,1012,433
1053: 835,671,714,1131
1054: 288,934,479,882,705,542
1055: 186,68,229,797,864
1056: 770,457,1057,244,870,71,1093
1057: 270,551,285,1092,1056,457,870
1058: 452,431,575,495,1121,1159
1059: 436,1207,444,576,1082,1213,1199
1060: 993,345,225,696,147,87,1034
1061: 134,273,1155,598,583
1062: 515,1126,89,877,775,303,51
1063: 164,298,456,1083,1145,733
1064: 681,1154,372,1,487,448
1065: 645,352,840,146,414,717
1066: 1130,644,818,1002,433,819
1067: 660,1142,890,1161,987,1171
1068: 1037,1186,827,811,381
1069: 770,115,457,67,1162,939
1070: 658,479,625,410,108,882
1071: 446,49,41,764,285,1105
1072: 876,774,350,67,1180,1081
1073: 269,1229,846,804,614,1117
1074: 999,1211,340,1095
1075: 426,456,2,461,258,514
1076: 1037,1186,1038,230,848,959
1077: 101,853,434,691,17,35
1078: 336,740,128,525,971,1147,698
1079: 388,202,223,180,627,449,798
1080: 404,1193,964,76,150,322
1081: 201,161,67,876,1072,115
1082: 416,576,279,383,444,1059
1083: 426,456,755,1172,1063,733
1084: 155,734,319,820,860
1085: 917,30,980,1210,727,31,181
1086: 1092,814,1098,1099,685
1087: 1048,554
1088: 669,524,246,54,528
1089: 351,304,354,702
1090: 532,331,42,288,992,356
1091: 752,174,776
1092: 1086,814,1098,939,270,1057
1093: 1112,71,443,1056,770,390
1094: 182,1157,162,824,1122
1095: 1119,37,1074,1211,512
1096: 91,974,221,1046,1016,547
1097: 489,933,1230,240,912,544
1098: 1086,1092,501,832,49,270
1099: 1086,814,666,685,638,1115,1156
1100: 867,1049,823,909,1132,1185
1101: 317,777,174,816,579,634,1178
1102: 272,88,1137,1169,1120,1109,703
1103: 1042,252,423,1031,901,684
1104: 966,1136,1224,437,748,234
1105: 482,1137,890,1071,41,764,88
1106: 513,761,1163,70,1177,878,865
1107: 233,73,1043,1174,849,110,1032
1108: 1153,413,1035,1198,1144,1044
1109: 141,894,703,1102,1169,22
1110: 786,1132,1185,916,1167,550
1111: 1155,471,565
1112: 71,180,443,627,1093,692,974
1113: 235,303,51,200,1005,976,772
1114: 1127,1223,581
1115: 638,1133,1156,834,666,1099
1116: 182,1161,1011,1123,660
1117: 614,693,292,1013,1073
1118: 467,1138,437,1136
1119: 340,589,1095,1184,1164
1120: 1169,1129,931,272,1102,210
1121: 378,1159,65,1058,495
1122: 824,1094,809,802,80
1123: 403,532,331,1011,394,1116,660
1124: 740,1128,24,352,643,717
1125: 1130,644,510,1195,463
1126: 175,515,1062,405,845,51
1127: 1114,1223,9,563,581,649,803
1128: 740,522,1124,128,208,717,239,1001
1129: 1169,962,1120,1013,210
1130: 1066,1125,644,818,510,1004
1131: 133,1053,714,1188
1132: 786,909,333,1185,1110,1100
1133: 1115,1156,933,1230,952,1196
1134: 449,519,432,321,500,1042,423
1135: 688,316,927,30,980,264,782
1136: 1104,966,437,1118,467,806
1137: 482,580,1105,88,1102,703
1138: 437,107,1118
1139: 525,849,372,1032,1028,681
1140: 149,527,254,247,830,186,314
1141: 779,829,656,659,788,97
1142: 660,890,1067,403,398,446,41
1143: 291,322,338,505
1144: 630,1020,1044,1213,1198,1108
1145: 470,1027,733,164,35,1063,17
1146: 680,211,1179,1220,682,884
1147: 595,698,552,336,1078,791,268
1148: 346,923,230,848,175,515
1149: 455,929,1165
1150: 243,52,274,129,1172
1151: 119,266,1184,408,1164
1152: 1187,1007,245,82,621,1166,941
1153: 1108,413,79,188,1044,297
1154: 689,681,944,1064,448,406,556
1155: 1111,471,1061,273
1156: 638,1133,1115,1099,1180,1162
1157: 1161,1094,80,661,1171
1158: 646,932,170,1175,676,919
1159: 378,1121,452,1058,780,132,707
1160: 762,620,794,188,55
1161: 182,1116,1157,660,1067,1171
1162: 67,1180,939,1156,814,1069
1163: 1106,1186,70,381,1177,959
1164: 408,751,1184,589,1119,1151
1165: 1149,929
1166: 621,941,485,1152,975,521,1004
1167: 550,225,773,1185,1110,936,527
1168: 372,1,1032,1174,855,441,915
1169: 962,1129,22,1120,1102,1109
1170: 440,260,778,1212,179,327
1171: 987,931,1161,1157,1067,661
1172: 755,497,129,1150,426,1083
1173: 672,269,523,846,518
1174: 976,855,1107,1043,1032,1168
1175: 1215,280,1158,932,676
1176: 554,328,731,301,588
1177: 943,959,1106,1163,1026,865
1178: 60,1190,634,1101
1179: 1146,211,889,100
1180: 67,1162,1156,350,952,1072
1181: 94,979,62
1182: 707,378,483,635,332
1183: 954,683,942,1017,844
1184: 783,512,1119,266,1151,1164
1185: 1132,1110,867,1100,936,1167
1186: 1076,1037,1068,381,959,1163
1187: 631,1152,709,996
1188: 305,714,1131,133,385
1189: 156,1023,540,641,720,628
1190: 55,686,620,634,1178,1018
1191: 164,35,298,876,774,201,691
1192: 404,1193,472
1193: 1080,404,1192
1194: 636,975,474,294,821,485
1195: 823,206,1125,584,463
1196: 258,952,933,104,1133
1197: 642,603,1019,742,1050
1198: 1213,1199,417,1035,1108,1144
1199: 1213,1198,417,444,1059
