0: 408,751,597,558,496,540
920: 1212,193,369,359,862,1074
921: 39,93,190
922: 478,81,301
923: 1186,1076,691,191,1148,853
924: 405,845,1026,897,967,796
925: 983,804,553,571,789,34
926: 651,389,863,473,905
927: 916,118,1135,284,158,264
928: 424,23,114,530,1231,795
929: 800,710,1149,1165
930: 967,200,1005,465,199,907
931: 661,1171,987,272,210,1129
932: 646,1158,280,1175
933: 1196,1230,104,544,258,952
934: 882,250,242,479,1054,42
1211: 137,861,999,512
936: 149,527,867,1100,1185,1167
937: 117,477,726,536,659,744
938: 451,696,158,916,550,1110
939: 1086,67,814,1156,1133,1115
940: 609,908,19,102,374,529
941: 1152,1166,996,1187,521
942: 334,953,5,954,1183,844
943: 959,1177,848,175,405,1026
944: 689,1154,556,83,47,417
945: 23,965,462,616,206,754
946: 958,43,541,136
947: 195,957,799,46,760,763
948: 121,1233,653,8
949: 189,895,76,362,480
950: 724,544,353,626,144,240
951: 837,492,290,988,538,419
952: 258,350,1196,933,1156
953: 334,942,998,256,650,5
954: 131,683,1183,334,942,198
955: 230,191,17,434,986,1038
956: 857,241,362,637,125,805
957: 195,947,465,199,592,757,760
958: 946,43,531,291
959: 1068,943,1177,1163,848,1106
1215: 66,280,1175,38,1221
961: 541,652,830,254,637,805
962: 1169,22,1117,1129,1013,210
963: 166,695,793,469,219,293
964: 601,997,76,1080,1193
965: 424,23,945,29,1029,462
966: 1104,1224,806,697,52
967: 930,1005,199,796,924,845
968: 315,572,883,913,712,4
969: 984,1206,1088,738
970: 74,220,384,187,145
971: 525,849,73,568,740,24,1078
972: 232,114,100,889,875,750
973: 561,518,407,92,139,127,397
974: 161,1046,390,1112,692,91,627,1096
975: 1194,294,485,1004,818,1130
976: 1174,855,1043,235,1113,200,808,907,772
977: 552,128,336,880,253,910
978: 251,302,368,567,142
979: 94,62,859
980: 917,30,1135,31,181,782
981: 31,181,529,609,559,11
982: 137,861,402,906,494,61
983: 804,725,925,553,140,142
984: 1206,969,1088,95,528
985: 1141,355,1003,737,1022
986: 230,955,17,470,401,1037,1038
987: 88,272,1094,890,931,1171
988: 566,6,162,290,951,538
989: 155,734,69,1235
990: 769,357,209,179,323,718
991: 57,204,297,630,1044,883
992: 238,825,888,310,1090,356
993: 345,694,1060,1034,311,68
994: 445,881,869,546
1197: 757,3,488,760,1050,75
996: 1029,462,1187,941,521,616
997: 601,787,964
998: 334,953,156,256,769,1000
999: 286,1074,382,1211
1000: 769,357,1219,558,1023,998
1001: 545,765,239,208,1128,128,880
1002: 1066,294,743,1052,818,1125
1003: 393,63,985,825,888,1022
1004: 485,1166,975,521,510,1130
1005: 930,967,200,845,1113,51
1006: 249,564,236,15,872,476
1007: 420,561,407,245,631,1152
1008: 127,349,159,427,22,1117,139,207
1009: 20,537,437,107,914,748
1010: 821,891,509,723,684,474,45
1011: 394,106,1123,1116
1012: 1066,433,1052,208,366,765,618
1013: 292,34,210,962,1117
1014: 50,767,222,224,56
1015: 244,324,1057,580,551,482,764,519
1016: 214,547,1096,1030,176,756,222
1017: 844,1183,36,835
1018: 116,1178,620,634,55,1190,729
1019: 1041,85,3,1050,504
1020: 315,900,1213,436,630,1144
1021: 678,622,84,257,847,249
1022: 360,40,1003,985,355,825
1023: 540,1189,558,1000,156
1024: 347,534,194,918,439,768,593,126
1025: 732,267,604,296,680
1026: 405,924,943,1177,897,865
1027: 470,164,648,733,1145,391,401
1028: 1147,595,525,1139,689,681
1029: 996,462,1187,619,29,965
1030: 1016,1096,1046,1077,756,346
1031: 423,1103,466,202,901,675
1032: 372,1168,1107,1174,849,1139
1033: 743,45,1052,840,414,366
1034: 147,87,993,1060,311,610
1035: 47,417,1205,413,1108
1036: 135,570,421,72,409,820
1037: 173,839,811,401,986,1038,827
1038: 827,1163,1037,230,955,986,1068
1039: 282,506,862,369
1040: 10,207,894,252,500,1042
1041: 85,1019,15,763,143,3
1042: 423,1103,500,1134,1040,252
1043: 1174,976,235,233,1107,56
1044: 630,1144,1153,1108,188,991,297
1045: 53,897,59,796,195,799
1046: 161,974,221,1077,1096,1030
1047: 466,460,810,645,675,632
1048: 1232,731,478,1226,1087
1049: 867,1100,909,823,754,822
1050: 603,75,3,1197,1019,742
1051: 808,907,441,465,592,757,488
1052: 743,1033,366,1012,1066,1002
1053: 835,671,714,1131
1054: 674,542,705,479,934,42,288
1055: 186,1209,694,797,77,68
1056: 1092,270,1098,1057,71,1093
1057: 1015,244,870,270,551,1056,71
1058: 495,431,575,452,1159,1121
1059: 1213,1199,444,1082,1207,436
1060: 993,345,550,225,696,87,1034
1061: 134,307,273,1155,598,583
1062: 515,1126,775,89,877,303,51
1063: 1172,1150,1180,774,876,1083
1064: 372,64,1,681,1154,448
1065: 146,645,352,840,414,717
1066: 1012,819,433,1002,1052,1125
1067: 1071,41,446,398,1161,1142
1068: 959,230,1038,1163,1186,848
1069: 115,1072,1086,67,1180,1162,457
1070: 658,479,887,625,410,882
1071: 1067,41,551,1142,764,1105
1072: 1069,115,1081,876,1180,201
1073: 1229,804,725,292,614
1074: 286,999,1212,920,340
1075: 426,456,2,514,298
1076: 1186,923,848,1148,89,515,175
1077: 1148,853,101,221,1046,1030,346
1078: 128,336,740,525,971,1147
1079: 627,798,449,223,388,202
1080: 404,1193,964,76,150,322
1081: 115,1072,722,390,201,161,221
1082: 416,576,383,745,444,1059,1207
1083: 1191,35,201,1172,1063,876,434
1084: 155,734,860,319,72,820
1085: 192,1210,342,253,312,727
1086: 939,67,814,1092,457,1069
1087: 731,1048,554
1088: 984,969,528,524,54
1089: 587,7,351,442,702,361
1090: 288,310,992,532,331,356
1091: 60,777,174,752
1092: 770,457,1056,1086,1098,1093
1093: 1112,71,692,1092,770,1056
1094: 660,890,1122,1116,1171,987
1095: 173,839,494,450,861,37
1096: 1016,214,1030,974,1046,91,798
1097: 1230,97,639,240,912,489,544
1098: 270,285,1099,814,1092,1056
1099: 501,49,1115,814,285,1098
1100: 867,1049,909,1185,1132,936
1101: 317,777,174,579,816,1178
1102: 141,703,432,1109,1120,1137,1169
1103: 1042,423,1031,252,684,901
1104: 966,1224,748,437,1136,806,467
1105: 482,764,1137,1071,41,88
1106: 513,761,1163,70,959,1177
1107: 233,1174,1043,849,73,1032
1108: 1153,413,1035,1198,1144,1044
1109: 141,1102,1169,22,427,894
1110: 1167,550,786,1185,916,938
1111: 1155,471,565
1112: 71,180,692,1093,974,91,627
1113: 235,303,51,200,1005,976
1114: 1127,9,581,1223
1115: 501,1099,685,1133,939,814
1116: 1122,1011,1123,660,1094
1117: 962,22,1013,693,139,1008
1118: 1138,1136
1119: 340,1164,512,1184
1120: 88,272,1137,1169,1129,1102
1121: 378,226,65,495,1058,1159
1122: 182,1116,1157,1094,1171
1123: 403,532,331,1011,1116,660
1124: 740,24,1128,352,643,717
1125: 818,1130,1195,819,1066,1002,644
1126: 1062,515,175,405,845,51
1127: 1114,9,563,581,649,803
1128: 740,1124,208,717,1001,128
1129: 1169,962,931,272,1120,210
1130: 818,1125,1195,1004,975,510
1131: 133,1053,714,1188
1132: 786,1185,333,507,1100,909
1133: 1196,666,1115,939,1156
1134: 449,519,500,432,1042,423
1135: 980,30,284,927,264,688,782
1136: 1138,437,1118,1104,467
1137: 482,1105,88,1120,703,1102
1138: 437,107,1136,1118
1139: 525,849,372,1032,1028,681
1140: 149,254,247,830,314
1141: 985,355,97,639
1142: 270,551,285,49,1071,1067
1143: 291,338,322,505
1144: 630,1044,1213,1198,1108,1020
1145: 1172,1150,456,733,164,1027
1146: 680,211,1220,682,884,1216,1179
1147: 1028,595,525,552,336,1078
1148: 1077,853,923,1076,89,346
1149: 455,710,929,1165
1150: 1172,1063,1145,298,774
1151: 408,751,1184,1164,119,266
1152: 941,1007,245,621,1166
1153: 79,413,1108,1044,188,1160
1154: 689,681,944,556,1064,448
1155: 1111,471,1061,273
1156: 939,67,1196,1133,952,1162
1157: 1122,80,661,1171
1158: 646,932,170,1175,676,919
1159: 1058,378,1121,132,707
1160: 188,55,1190,19,79,1153,794
1161: 660,890,403,398,1067,41
1162: 1180,774,350,67,1156,1069
1163: 1038,827,1068,959,1106
1164: 589,1119,1184,751,1151
1165: 1149,929
1166: 485,621,1004,941,1152,521
1167: 550,225,1110,1185,936,527
1168: 372,1032,1174,855,915,1
1169: 962,22,1129,1120,1102,1109
1170: 440,260,778,1212,193,179,327
1171: 931,661,1122,1157,1094,987
1172: 1150,1063,1145,164,35,1083
1173: 672,846,420,518
1174: 976,855,1043,1107,1032,1168
1175: 1215,280,1158,932,676
1176: 328,301,731,588
1177: 959,943,513,1106,1026,865
1178: 60,116,1018,634,777,1101
1179: 889,1216,1146,211,100
1180: 774,1162,1063,1069,1072,876
1181: 62,554,94
1182: 707,378,483,635
1183: 954,683,36,942,1017,844
1184: 783,512,37,1119,1164,266,1151
1185: 786,1132,1100,936,1167,1110
