0: 408,751,558,58,496,540
909: 867,823,1167,1132,1100,1185
1264: 666,933,104,258,952
1206: 
912: 240,1230,639,933,1242,544
913: 361,702,572,968,4,526
914: 234,429,748,20,1009,475
915: 1174,1168,56,855,1020,1059
916: 938,158,550,1060,118,927
917: 618,30,284,192,727,782
1180: 1067,692,1097,115,1027,1092
919: 395,676,600,1158,170,32
920: 1212,862,1256,785,193
921: 39,1244,190,93
922: 1226,478,301,81
923: 986,955,470,191,230,1026
924: 799,957,845,622,1197
1143: 291,505,322,338,472
926: 863,838,651,389,473,905
927: 593,118,30,284,916,158
928: 23,1262,114,750,530,795
929: 800,710,1165,1149
1156: 1086,1092,1067,1003,1069
931: 34,661,80,1259,571,1102
932: 646,1158,280,1175
933: 1230,912,104,544,1264
934: 250,882,479,242,1054,310
1211: 137,861,335,453,382,999
936: 149,1285,1185,1110,527,773
937: 117,477,726,536,659,744
938: 916,696,158,701,550,451
939: 360,685,666,1273,1286
940: 727,1210,374,19,529,31
941: 1187,521,1152,996,1179,616
942: 334,953,5,954,1183,844
1282: 1170,440,1074,1256,340
1273: 501,1283,1286,360,832,939
945: 965,23,462,206,754
946: 958,43,541,136
1277: 426,1278,755,456,733
948: 389,1271,653,205,590,1227
949: 189,895,362,480,76
950: 724,544,626,144,240,353
951: 538,419,492,988,290,837
952: 258,350,1264,1254,1261
953: 334,942,998,256,650,5
954: 131,683,1183,334,942,198
955: 923,470,401,827,230
956: 362,241,857,637,805,125
957: 59,195,924,1197,592,757,763
958: 946,43,531,291
959: 848,827,173,70,381
1215: 66,280,1175,38,1222,1221
961: 652,830,637,805,254
1158: 646,932,170,1175,676,919
963: 1241,385,219,793,166,695
964: 601,997,1238,1080,76
965: 23,1262,945,996,29,462
966: 52,1224,1104,234,748
1276: 503,972,875,154,1239
968: 315,900,913,572,712,4
969: 984,1088,893,738
970: 1249,220,145,187,318,277
971: 188,1160,1035,1144,1205,413,568
972: 114,875,100,1276,1146
973: 407,397
974: 423,388,1083,1072,202,1047
975: 1166,821,1194,1130,818,1195,45
976: 222,50,257,1006,200,1107,1051
1253: 824,538,182,571,802,80
978: 251,302,809,368,567,142
979: 881,785,1257,282,369,62
1254: 1246,666,952,1261
1146: 211,680,1216,100,972
982: 137,335,494,402,906,1258
983: 804,142,292,553
984: 1206,969,1088,528,95
985: 355,97,888,238,834
986: 923,17,470,434,191
987: 1109,1117,660,1259,403,1102
988: 566,6,290,538,951,162
989: 1235,578,734,69,806,697
990: 769,357,209,179,718,778
991: 1153,1213,57,883,297
992: 310,825,40,832,356,1116
993: 1034,345,694,610,300,311,68
994: 869,852,445,546
1197: 1006,1021,59,957,924,592
996: 1179,29,941,616,462,965
997: 964,1238,404
998: 334,953,156,256,769,1000
999: 286,1074,382,861,1211,1288
1000: 769,357,1219,1023,998,156
1001: 1016,1012,1028,1154,268,233
1002: 840,433,208,717,545,1033
1003: 1162,1069,1156,201,1022,1038
1004: 1065,723,1010,901,821,1194
1005: 515,346,1148,1019,877,89
1006: 1197,200,976,257,1051,1045
1007: 1187,1029,631,228,420,1279,267
1008: 1042,684,1134,180,1040,509
1009: 20,299,537,437,914,748
1010: 1042,684,1103,901,821,1004
1011: 1071,1123,1169,41,1056,1122
1012: 1016,1001,1124,1052,643,268
1013: 1274,210,34,661,789,292,427
1014: 1046,1062,1068,222,1032,1107
1015: 1161,71,482,1057,244
1016: 1012,1001,1028,1139,1077,1052
1017: 844,1183,36,835
1018: 686,794,634,1190,204,297
1019: 1113,1106,1095,515,1005,89
1020: 1059,96,1168,915,1,448
1021: 1197,200,1041,303,845
1022: 1133,201,1099,1003,1162,1098
1023: 1189,540,1219,558,1000,156
1024: 819,768,194,1135,126,593,99
1025: 732,296,604,211,484
1026: 1095,191,923,1106,175
1027: 434,1180,1092,691,1196
1028: 1016,1001,1139,1064,1154,681
1029: 1187,1007,732,267,1179
1030: 1046,1062,161,798,517,573
1031: 1103,901,423,388,675,466,146
1032: 56,1107,1046,1014,73,1174
1033: 545,1078,1066,717,1002
1034: 993,345,225,696,87,610
1035: 268,1144,1205,233,568,971
1036: 1039,409,860,1266,1084
1037: 470,164,648,281,391,401
1038: 1172,1115,1184,1003,201
1039: 1036,409,615,1269,664
1040: 509,10,1134,207,1008
1041: 877,1191,303,50,1021,200
1042: 684,1008,1010,180,1079,1103
1043: 1186,1068,1076,1148,222,50
1044: 1213,1292,1108,436,444,315,900
1045: 808,855,592,1006,1051
1046: 1014,1062,1030,1032,573,73
1047: 460,1072,1133,1096,974,388
1048: 1232,1226,478,731,1087
1049: 510,818,463,206
1050: 3,504,760,603,75,742
1051: 56,1107,976,1006,855,1045
1052: 1124,1085,1077,1016,1012
1053: 835,671,714,1131
1054: 42,934,1070,310,288
1055: 864,1209,694,797,77,68
1056: 1090,1122,1099,1071,1011,101
1057: 1161,71,1015,1112,1063,1083
1058: 575,688,316,65,495
1059: 1020,96,605,808,855,915
1060: 786,1100,118,1110,916,550
1061: 165,1263,471,438,598,583
1062: 1046,1014,1030,1068,221,161
1063: 1083,1072,1098,1090,1112,1057
1064: 1174,1168,73,1139,1028,681
1065: 723,1004,208,901,146,645
1066: 1078,1033,1085,740,24
1067: 1180,692,115,1093,1069,1156,1092
1068: 1043,1186,221,222,1014,1062
1069: 1003,101,1162,1093,1067,1156
1070: 705,1250,479,1054
1071: 1123,1011,1093,1142,1056,101
1072: 1063,1083,1098,1133,974,1047
1073: 519,693,804,210,846,1229
1074: 286,999,1212,1256,340,1288,1282
1075: 91,1150,810,1186,221,1081
1076: 1151,346,1148,1163,1043,1186
1077: 573,1139,352,1052,1016
1078: 1033,1066,632,717,1128,1085
1079: 180,202,423,1042,1103
1080: 404,505,964,150,322,76
1081: 161,798,214,1075,810,221
1082: 416,576,279,383,406,1207,444
1083: 1063,1072,71,1057,202,974
1084: 820,319,1265,72,1266,1036,860
1085: 1052,352,1128,1078,1066
1086: 1156,1092,691,1126,1184
1087: 1048,731
1088: 984,969,528,738,524,54
1089: 416,576,745,64,642,715,468
1090: 1056,1122,1112,1099,1063,1098
1091: 1255,116,686,634,620
1092: 1156,1086,1180,1067,1027,691
1093: 115,770,1142,1071,1067,101,1069
1094: 532,331,288,42,398,1116
1095: 235,1026,1106,1019,89
1096: 1133,201,1115,1047,460,91
1097: 67,774,876,1145,1180,692
1098: 1063,1072,1090,1099,1133,1022
1099: 1056,1090,101,1162,1098,1022
1100: 786,1132,1060,909,1185,1110
1101: 174,317,634,579,1255,60
1102: 1259,1109,987,661,931
1103: 1031,901,1079,423,1042,1010
1104: 52,966,1138,437,748,467,806
1105: 1120,789,1171,1137,482
1106: 1113,1196,1019,191,1095,1026
1107: 56,1032,1051,976,222,1014
1108: 1199,406,417,444,1178,1292,1044
1109: 1117,987,890,1102,1120
1110: 225,527,1100,1060,936,1185,550
1111: 563,1114,307,425,134,649,803
1112: 1090,1122,551,1161,1057,1063
1113: 691,1126,1196,1106,1019,515
1114: 563,581,1111,1127,307
1115: 1172,1038,201,1096,91,1150
1116: 398,356,49,42,992,1094
1117: 1109,987,660,331,398,1129,890
1118: 1138,107,1136,1281
1119: 340,512,589,1288,783,1164
1120: 1105,1109,890,1171,1157
1121: 1291,452,575,1159,378
1122: 1056,1090,1112,1011,551,41
1123: 1071,1169,1011,814,285,1142
1124: 1052,1012,24,224,643
1125: 840,433,45,644,819,768
1126: 691,1113,1086,1184,1151,515
1127: 9,307,1114,1223
1128: 352,517,176,632,1078,1085
1129: 446,88,890,398,1117
1130: 521,621,1166,975,510,818
1131: 133,1053,714,1188
1132: 786,1100,1167,507,333,909
1133: 201,1022,1096,1072,1098,1047
1134: 223,207,180,627,1040,1008
1135: 740,439,126,545,768,1024
1136: 153,1281,1138,1118,467
1137: 427,432,244,1105,789,482
1138: 437,107,1118,1136,1104,467
1139: 573,73,1077,1064,1016,1028
1140: 254,247,149,1285,830,314
1141: 659,673,744,1242,1284
1142: 115,770,1093,457,814,1071,1123
1291: 483,495,1121,378
1293: 131,683,843,227,36
