0: 597,558,408,751,496,540
922: 478,81,301
923: 1191,1063,691,191,1186,1068
924: 405,845,796,1026,59,897
925: 553,571,789,983,804,34
926: 863,838,651,389,473,905
927: 1135,118,593,99,284,916
928: 424,23,114,530,795
929: 800,710,1149,1165
930: 592,199,235,200,1113,1041
931: 88,987,272,661,210,1129
932: 646,1158,280,1175
933: 952,1097,104,544,258
934: 242,882,250,479,1054,42
1211: 137,861,335,999,382
936: 149,527,867,1100,1185,1167
937: 117,477,726,536,659,744
938: 451,696,158,916,550,1110
939: 1196,666,501,814
940: 908,19,102,374,529
941: 631,1152,1166,996,1187,521
942: 334,953,5,954,844,1183
943: 959,1026,848,1163,175,405
944: 1035,417,689,556,47
945: 23,965,754,462,206,823
946: 958,43,541,136
947: 799,195,59,622,1045
948: 651,1233,653,8,121
949: 189,895,76,480,601,362
950: 724,544,240,626,144,353
951: 538,419,492,988,290,837
952: 933,1196,258,350
953: 334,942,998,256,650,5
954: 131,683,334,942,198,1183
955: 230,191,434,17,986,1037
956: 857,241,125,362,637,805
957: 760,757,1019,195,763
958: 946,43,531,291
959: 943,1026,1038,1106,1163,1177
1215: 66,280,1175,38,1221
961: 652,830,254,637,805
962: 1169,1129,1013,1117,139,22
963: 493,166,695,219,793
964: 601,997,1238,76,1080
965: 424,23,945,29,1029,462
966: 52,1224,748,806,1104,234
967: 1005,1126,845,796,1113,199
968: 315,900,913,572,712,4
969: 984,1088,893,738
970: 74,220,145,187,318,277
971: 73,233,568,24,1078,525
972: 232,114,100,889,875,750
973: 561,518,614,92,127,397
974: 627,91,1112,692,1081,161
975: 1194,485,1004,1166,1130,818
976: 1174,855,1043,56,200,907,465,1041
977: 253,910,552,1085,740,336,342,791
978: 251,302,368,567,142
979: 94,282,62,881,785,859
980: 917,30,284,1135,782,264
981: 31,529,609,833,559,181
982: 61,450,402,906,137,494
983: 804,725,553,925,140,142
984: 1206,969,1088,528,95
985: 355,393,888
986: 470,17,401,955,434,1037
987: 88,931,1171,1094,890,661
988: 566,6,162,290,538,951
989: 578,1235,697,734,69,155
990: 769,357,209,179,718
991: 57,204,297,630,1044,883
992: 238,825,310,40,1090,356
993: 345,1060,311,1034,694,68
994: 869,546,445,323
1197: 808,1051,757,75,488,605
996: 1029,462,1187,941,521,616
997: 1238,964,1193
998: 334,953,156,256,769,1000
999: 286,382,1211,512
1000: 769,357,1219,558,1023,998,156
1001: 545,765,1128,1124,1085,740,880
1002: 818,1125,1194,743,1052
1003: 270,49,1022,832,285
1004: 1194,975,821,485,171,621,1166
1005: 967,1126,89,1062,1113,51
1006: 257,143,249,236,15,872
1007: 631,709,407,561,420,228
1008: 427,1042,159,207,1040
1009: 20,299,537,437,914,748
1010: 509,891,723,684,474,821,45
1011: 1123,532,394,1116
1012: 545,765,208,433,1066,768,618
1013: 292,34,1117,210,962,1129
1014: 50,1016,224,56,1107,233
1015: 71,580,1057,244,223,180
1016: 1014,50,214,222,573,224
1017: 1183,36,835
1018: 55,686,634,620,116,1178
1019: 592,195,1051,1041,957
1020: 436,1213,1059,630,1144,900
1021: 255,263,622,799,257,847
1022: 270,1003,501,814
1023: 540,1189,558,1000,156
1024: 347,194,768,593,99,126
1025: 484,619,732,680,211
1026: 943,959,865,1177,405,924,897
1027: 1075,1145,733,164
1028: 1147,595,83,525,1139,689,681,268
1029: 996,462,1187,619,29,965
1030: 1046,161,775,1077,1096,798,176
1031: 423,1103,202,466,901,675
1032: 1064,1168,1139,1174,1107,73
1033: 743,45,366,840,717,208,1052
1034: 993,1060,311,696,87,610
1035: 944,417,1205,47,413
1036: 820,1084,615,72,319,486
1037: 1038,827,986,401,173,230,955
1038: 827,1037,1106,230,1163,959
1039: 157,506,453,382
1040: 509,252,10,207,1008,1042
1041: 907,1051,465,200,930,1019,976
1042: 427,1008,1134,423,1103,1040,252
1043: 976,56,303,235,200,50
1044: 630,1144,188,1153,991,297
1045: 592,199,796,59,947,195
1046: 1081,1030,161,221,1077,798
1047: 466,810,388,91,460,798
1048: 1232,1226,731,1087
1049: 867,1100,822,754,823,909
1050: 760,75,3,504,603,742
1051: 808,1197,465,1041,1019,757
1052: 1066,743,1033,208,1002
1053: 835,671,714,1131
1054: 674,542,705,479,934,42,288
1055: 186,1209,694,797,77,68
1056: 1093,1092,1142,1086,71,1057
1057: 1015,71,580,551,1142,1056
1058: 495,431,575,452,1159,1121
1059: 1213,1198,444,1207,436,1020
1060: 993,345,1034,550,225,696
1061: 26,165,1155,471,598
1062: 346,775,1005,89,877,51
1063: 1191,923,101,691,1172,1083
1064: 1168,1032,1139,1,681,1154,372
1065: 645,632,146,840,352,717
1066: 433,819,1052,208,1012
1067: 285,1142,49,1071,446,551
1068: 1186,848,1163,230,191,923
1069: 457,1162,201,115,1072,1083
1070: 658,479,887,625,882
1071: 1161,41,446,1067,482,551
1072: 115,221,390,1083,1069,101
1073: 804,725,292,846,1229,693
1074: 1212,359,286,340,440
1075: 1027,1145,733,1180,774,1150
1076: 346,1148,1191,1186,89,515
1077: 346,775,1148,221,1046,1030
1078: 740,336,24,971,1147,525
1079: 449,223,180,627,202,388
1080: 1193,404,964,76,150,322
1081: 1046,161,692,221,390,974
1082: 416,383,279,444,1207,576
1083: 1072,1069,201,1172,1063,101
1084: 820,1036,319,734,613
1085: 740,880,342,545,1001,192,253,977
1086: 1099,1156,1098,457,1092,1056
1087: 1048,554,731
1088: 984,969,528,738,524,54
1089: 7,442,715,587,337,576,160
1090: 1123,532,288,310,992,356,331
1091: 752,60,777
1092: 770,1093,1056,1086,457,115
1093: 1112,770,692,1092,1056,71
1094: 660,1116,890,1122,1171,987
1095: 391,401,811,173,450,839
1096: 214,460,508,798,1030,176
1097: 1230,639,912,544,240,933
1098: 285,1142,270,1086,1099
1099: 1086,1156,270,67,814,1098
1100: 867,1049,909,1185,1132,936
1101: 317,777,174,634,579,1178
1102: 1169,1109,272,1120,141,432,894,500
1103: 1031,423,1042,252,684,901
1104: 1138,437,1136,966,748,806,467
1105: 482,1120,1137,764,890,41,88
1106: 1038,827,381,959,70,1177
1107: 73,233,1014,1174,56,1032
1108: 1213,1198,417,1153,1144
1109: 1169,1102,894,500,22,427
1110: 1167,550,786,1185,118,938,916
1111: 1155,471,438,565
1112: 692,1093,71,180,974,627
1113: 235,51,1005,967,930,199
1114: 1127,9,581,1223
1115: 1180,774,1133,1196,350,67
1116: 660,1094,1123,403,1011,1122
1117: 292,1013,962,92,693,139
1118: 1136,1138
1119: 340,589,512,1184,1164
1120: 1137,1105,88,272,1102,432
1121: 378,226,65,495,1058,1159
1122: 182,1171,1116,1094
1123: 532,403,1011,1090,331,1116
1124: 24,643,352,1128,1001,740
1125: 818,1195,1002,819,644,534
1126: 1005,967,89,175,515,845
1127: 1114,9,563,581,649,803
1128: 352,717,208,1124,765,1001
1129: 1169,962,210,931,272,1013
1130: 521,616,510,975,818,1195
1131: 1053,714,1188,133
1132: 786,1185,909,507,333,1100
1133: 1180,1115,67,1156,1162,876
1134: 427,1042,519,500,449,423
1135: 927,980,284,158,916,264
1136: 1118,153,1138,1104,467,613
1137: 482,1120,1105,244,580,432
1138: 437,107,1104,1118,1136
1139: 1064,1032,73,1028,525,681,372
1140: 149,773,254,247,830,314
1141: 656,788,659,744,97,1242
1142: 285,1067,1098,1057,551,1056
1143: 291,338,322,505
1144: 630,1044,1213,1108,1020,1153
1145: 1075,1027,164,17,35,1150,434
1146: 680,211,1220,682,884,1216,1179
1147: 1028,595,525,336,1078,791,268
1148: 346,1076,1077,221,1191,101
1149: 710,1240,929,1165
1150: 35,1172,1180,1075,1145,201,876
1151: 266,783,1184,1164,119
1152: 621,1166,245,407,631,941
1153: 188,1160,1108,1144,1044
1154: 681,556,1064,1,448,1199
1155: 1111,471,26,1061
1156: 1086,1099,67,1133,457,1162
1157: 789,661,182,1171,80
1158: 646,932,170,1175,676,919
1159: 1058,452,378,1121,132,1182,707
1160: 188,1153,413,79,1190
1161: 1071,41,446,403,398,660
1162: 1069,457,201,876,1133,1156
1163: 848,1068,230,1038,943,959
1164: 408,751,119,589,1119,1151
1165: 1149,929
1166: 1152,621,941,975,1004,521
1167: 550,225,1110,1185,936,527
1168: 1064,1032,1174,855,1,915
1169: 962,1109,1129,1102,272,22
1170: 440,778,260,1212,327
1171: 1122,1094,661,1157,987
