0: 408,751,597,558,496,540
920: 1212,359,862,369,193
921: 39,1244,190,93
922: 478,81,301
923: 691,1172,955,434,1068,191
924: 405,845,59,1026,897,622,796
925: 553,571,802,789,983,34
926: 863,838,651,389,473,905
927: 99,118,593,1135,284,916
928: 424,23,232,114,530,795
929: 800,710,1149,1165
930: 235,199,1045,200,1043,1019
931: 88,987,272,1129,1157,1171,661
932: 646,1158,280,1175
933: 258,952,104,544,1097
934: 242,882,250,479,42,1054
1211: 137,861,335,999,382
936: 149,527,867,1100,1167
937: 117,477,726,536,659,744
938: 451,158,916,550,696
939: 360,685,666,832,814
940: 908,19,374,529,102,11
941: 996,1029,1187,1152,521
942: 334,953,5,954,1183,844
943: 959,848,1177,1026,175,405
944: 1035,417,689,556,47
945: 206,823,462,23,965,754
946: 958,43,541,136
947: 1045,592,796,59,799,195
948: 651,389,1227,653,121,1233
949: 189,895,76,480,601,362
950: 724,544,626,144,240,353
951: 538,419,492,988,290,837
952: 258,933,1097,1196,350
953: 334,942,998,256,650,5
954: 131,683,1183,334,942,198
955: 230,986,434,923,1037,191
956: 857,241,362,125,637,805
957: 760,757,592,195,763,1051
958: 946,43,531,291
959: 943,848,1177,1038,1106
1215: 66,280,1175,38,1221
961: 652,830,254,637,805
962: 1169,1109,1013,1117,22,139
963: 493,166,695,793,219,1241
964: 601,997,1238,76,1080
965: 424,23,996,1029,462,945
966: 52,1224,1104,806,748,234
967: 845,1113,1126,199,1045,796
968: 315,900,913,572,712,4
969: 1088,893,738
970: 74,220,145,187,318,277
971: 73,233,568,24,1078,525
972: 232,114,875,100,889,1179
973: 561,518,614,92,127,397
974: 627,91,1112,692,1081,390
975: 1194,485,821,1004,1166,1130,818
976: 56,200,1043,855,1041,1174
977: 253,336,791
978: 251,302,553,368,567,142
979: 94,282,62,881,785,859
980: 917,30,284,782,264
981: 833,559,181,31,529,609,11
982: 61,402,906,137,494
983: 804,725,142,553,925,34
984: 1206,1088,95,528
985: 355,97,834,393,888
986: 955,434,35,470,17,401,1037
987: 88,931,890,1171,41,1105
988: 566,6,290,162,538,951
989: 697,578,1235,734,69,155
990: 769,357,209,778,179,718
991: 57,204,1044,188,297,883
992: 238,825,40,310,1090,356
993: 311,1060,1034,694,68
994: 869,546,445,323
1197: 808,1051,757,75,488,605
996: 1029,941,521,616,462,965
997: 1238,964,1193
998: 334,953,156,256,769,1000
999: 286,382,1211,512
1000: 769,357,1219,1023,998,156
1001: 545,765,1128,1124,740,1085
1002: 819,1052,1194,743,818,1125
1003: 1086,1156,1098,1022,270
1004: 975,485,821,171,891,1166,621
1005: 1076,1062,89,1113,1186,877,51
1006: 143,46,678,1021,257,847
1007: 561,518,420,228,631,407,709
1008: 427,1042,1134,159,207,1040
1009: 20,299,537,437,914,748
1010: 509,891,723,684,474,821,45
1011: 106,394,532,1116,1122
1012: 439,618,545,1066,1085,768
1013: 292,210,1117,1129,1169,962
1014: 50,1016,224,56,1107,233
1015: 223,180,71,580,1057,244
1016: 1014,50,224,176,222,573,214
1017: 844,1183,36,835
1018: 116,1178,55,634,686,729,620
1019: 1051,1041,930,1045,592,200
1020: 1207,436,1059,1213,444
1021: 53,622,257,255,799,847,1006
1022: 501,814,270,285,1142,1086,1003
1023: 540,1189,558,1000,156
1024: 347,194,768,439,593,126
1025: 732,267,604,296,680
1026: 943,1177,865,405,924,897
1027: 1075,1145,514,1180,774,876
1028: 1147,525,689,681,1139,268
1029: 996,941,1187,619,29,965
1030: 1096,798,161,1046,176,1077,214
1031: 423,202,466,901,1103,675
1032: 1064,1168,1174,1107,73,1139
1033: 743,45,840,717,1052,208
1034: 993,311,1060,696,87,610
1035: 944,417,47,1205,1160,413
1036: 820,1084,860,72,319,486,615
1037: 1038,827,173,401,230,986,955
1038: 827,1106,1037,230,959,848
1039: 157,506,453,382
1040: 509,10,252,207,1008,1042
1041: 808,907,1051,465,1019,976,200,855
1042: 1008,1134,423,252,1040,1103
1043: 56,976,200,235,930,303,50
1044: 1144,315,630,991,883
1045: 947,592,796,967,199,930,1019
1046: 1081,221,346,1062,1030,161,1077
1047: 466,810,388,460,91,798
1048: 1232,1226,478,731,1087
1049: 867,1100,909,754,823,822
1050: 760,75,3,504,603,742
1051: 808,1197,465,1041,1019,592,757,957
1052: 433,819,1002,743,1033,208,1066
1053: 835,671,714,1131
1054: 42,288,479,934,674,542,705
1055: 186,1209,694,68,797,77
1056: 1093,1092,1067,1086,71,1057
1057: 551,71,580,1067,1056,1015
1058: 431,575,452,495,1121,1159
1059: 1207,1020,279,1082,576,444
1060: 993,1034,694,345,550,225,696
1061: 26,165,1155,471,273,598,583
1062: 346,1076,1005,1046,877,1077
1063: 1191,1068,1148,1172,1083,101
1064: 1168,1032,1,681,1154,1139
1065: 352,717,146,645,632,840
1066: 545,765,208,433,1052,768,1012
1067: 1142,1071,1086,551,1057,1056
1068: 1191,1063,923,1172,1163,191
1069: 115,1072,1083,101,1162,457,770
1070: 658,479,887,625,882
1071: 285,1142,1067,1161,482,551
1072: 115,1069,101,692,390,221
1073: 693,804,292,1117,846,1229
1074: 1212,359,286,340,440
1075: 1027,1145,35,876,691,1150
1076: 346,1062,1005,1191,1148,1186
1077: 176,222,877,775,1046,1062,1030
1078: 740,336,24,971,1147,525
1079: 449,223,180,627,202,388
1080: 150,322,964,76,404
1081: 1046,390,221,974,91,161
1082: 416,383,715,576,279,1059
1083: 1069,101,1162,201,1172,1063
1084: 820,1036,319,734,613
1085: 740,545,1001,1012,618,253
1086: 1156,1003,1022,1142,1067,1056,1092
1087: 1181,1048,731
1088: 984,969,528,524,54
1089: 657,468,715,576,337,587
1090: 992,310,1123,356,331
1091: 752,60,116,113,777
1092: 1093,770,1056,1086,1156,457
1093: 770,692,1056,1092,71,115,1112
1094: 1122,890,1171,403,1116,660
1095: 391,401,839,450,811,173
1096: 1030,798,460,176,767,508,214
1097: 666,1230,933,952
1098: 1156,1003,1246,1115,67,1099
1099: 1133,1162,457,1115,1156,1098
1100: 867,1049,909,1185,936,1167
1101: 317,174,579,60,1178,777
1102: 1169,1109,272,1120,141,432,500
1103: 684,901,1042,1031,423,252
1104: 966,806,748,1138,437,467
1105: 482,1120,1137,41,88,987
1106: 1038,827,381,959,1177,70
1107: 73,233,1014,56,1032,1174
1108: 1213,1198,417,1160,1153,1144
1109: 1169,962,1102,500,159,22,427
1110: 1167,550,786,1185,118,916
1111: 1155,471,438,565
1112: 974,627,71,1093,692,180
1113: 89,1126,1005,967,235,51,199
1114: 1127,9,581,1223
1115: 1180,67,876,1098,1099,1133
1116: 1123,532,403,1011,1094
1117: 292,1013,962,693,1073,22,139
1118: 1138,107,1136
1119: 340,589,751,1164
1120: 1137,1105,88,272,1102,432
1121: 378,226,1159,495,65,1058
1122: 1094,1171,1011,182,1157
1123: 532,403,1116,288,1090,331
1124: 24,643,352,1128,1001,740
1125: 818,1195,819,1002,644,534
1126: 89,1113,515,405,845,967
1127: 1114,9,563,581,649,803
1128: 352,717,1124,765,1001,208
1129: 88,931,272,661,1013,210,1169
1130: 521,616,510,1166,975,818,1195
1131: 1053,714,1188,133
1132: 786,1185,584,507,333,909
1133: 1099,1162,201,1115,876,1150
1134: 427,1008,1042,519,500,449,423
1135: 927,118,284,158,916,264
1136: 153,1138,1118,467,613
1137: 482,1120,1105,551,580,432,244
1138: 437,107,1118,1136,1104,467
1139: 681,73,1064,1032,1028,525
1140: 254,247,149,773,830,314
1141: 659,673,744,1242,656,788
1142: 285,1067,1071,1022,1086
1143: 291,322,338,505
1144: 1153,1044,1213,1108,630
1145: 1075,1027,35,733,164,17
1146: 680,211,1220,682,884,1216,1179
1147: 1028,525,1078,336,268,791
1148: 1191,1063,101,221,346,1076
1149: 455,710,1240,929,1165
1150: 691,1172,876,1075,1133,201
1151: 381,266,811,1184,827,173
1152: 1166,621,631,407,941,521
1153: 1144,188,1108,1160,1190
1154: 681,556,1064,1,1199,448
1155: 1111,471,26,1061
1156: 1086,1003,1098,1099,457,1092
1157: 1122,1171,661,931
1158: 646,932,170,1175,676
1159: 378,1121,1058,452,132,1182,707
1160: 413,1035,417,1108,1153
1161: 446,41,660,1071,482
1162: 1099,1133,201,457,1069,1083
1163: 175,191,1068,848,515,1186
1164: 408,751,1119,266,119
1165: 1149,929
1247: 365,319,153
